FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,diffnetfinder_sec,run,dim
0.0005530417295123177,0.0,1.0,0.0,0.0,0.75,0,19879,11,10,0.0,0.0005530417295123177,0.9989447236180905,45.218663500156254,4,200
0.0005530417295123177,0.0,1.0,0.0,0.0,0.8,0,19879,11,10,0.0,0.0005530417295123177,0.9989447236180905,45.218663500156254,4,200
0.00130718954248366,0.0,1.0,0.0,0.0,0.85,0,19864,26,10,0.0,0.00130718954248366,0.9981909547738693,45.218663500156254,4,200
0.0015082956259426848,0.0,1.0,0.0,0.0,0.9,0,19860,30,10,0.0,0.0015082956259426848,0.9979899497487437,45.218663500156254,4,200
0.004625439919557567,0.0,1.0,0.0,0.0,0.95,0,19798,92,10,0.0,0.004625439919557567,0.9948743718592965,45.218663500156254,4,200
0.9984917043740573,1.0,0.9994967287367891,0.0005032712632108706,1.0,1.0,10,30,19860,0,1.0,0.9984917043740573,0.0020100502512562816,45.218663500156254,4,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,45.71911930013448,5,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,45.71911930013448,5,200
0.0,0.0,0.0,,0.0,0.15,0,19890,0,10,0.0,0.0,0.9994974874371859,45.71911930013448,5,200
0.0,0.0,0.0,,0.0,0.2,0,19890,0,10,0.0,0.0,0.9994974874371859,45.71911930013448,5,200
0.0,0.0,0.0,,0.0,0.25,0,19890,0,10,0.0,0.0,0.9994974874371859,45.71911930013448,5,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.3,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,45.71911930013448,5,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.35,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,45.71911930013448,5,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.4,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,45.71911930013448,5,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.45,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,45.71911930013448,5,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.5,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,45.71911930013448,5,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.55,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,45.71911930013448,5,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.6,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,45.71911930013448,5,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.65,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,45.71911930013448,5,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.7,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,45.71911930013448,5,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.75,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,45.71911930013448,5,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.8,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,45.71911930013448,5,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.85,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,45.71911930013448,5,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.9,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,45.71911930013448,5,200
0.0059326294620412265,0.0,1.0,0.0,0.0,0.95,0,19772,118,10,0.0,0.0059326294620412265,0.9935678391959799,45.71911930013448,5,200
0.04625439919557567,0.0,1.0,0.0,0.0,1.0,0,18970,920,10,0.0,0.04625439919557567,0.9532663316582914,45.71911930013448,5,200
0.0,0.1,0.0,1.0,0.1,0.05,1,19890,0,9,0.1,0.0,0.9995477386934674,45.56088409991935,6,200
0.0,0.1,0.0,1.0,0.1,0.1,1,19890,0,9,0.1,0.0,0.9995477386934674,45.56088409991935,6,200
0.0,0.1,0.0,1.0,0.1,0.15,1,19890,0,9,0.1,0.0,0.9995477386934674,45.56088409991935,6,200
0.0,0.1,0.0,1.0,0.1,0.2,1,19890,0,9,0.1,0.0,0.9995477386934674,45.56088409991935,6,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.25,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,45.56088409991935,6,200
0.00010055304172951231,0.1,0.6666666666666666,0.3333333333333333,0.1,0.3,1,19888,2,9,0.1,0.00010055304172951231,0.9994472361809045,45.56088409991935,6,200
0.00020110608345902463,0.1,0.8,0.2,0.1,0.35,1,19886,4,9,0.1,0.00020110608345902463,0.9993467336683417,45.56088409991935,6,200
0.00020110608345902463,0.1,0.8,0.2,0.1,0.4,1,19886,4,9,0.1,0.00020110608345902463,0.9993467336683417,45.56088409991935,6,200
0.00020110608345902463,0.1,0.8,0.2,0.1,0.45,1,19886,4,9,0.1,0.00020110608345902463,0.9993467336683417,45.56088409991935,6,200
0.00020110608345902463,0.1,0.8,0.2,0.1,0.5,1,19886,4,9,0.1,0.00020110608345902463,0.9993467336683417,45.56088409991935,6,200
0.00020110608345902463,0.1,0.8,0.2,0.1,0.55,1,19886,4,9,0.1,0.00020110608345902463,0.9993467336683417,45.56088409991935,6,200
0.00025138260432378077,0.1,0.8333333333333334,0.16666666666666666,0.1,0.6,1,19885,5,9,0.1,0.00025138260432378077,0.9992964824120603,45.56088409991935,6,200
0.00025138260432378077,0.1,0.8333333333333334,0.16666666666666666,0.1,0.65,1,19885,5,9,0.1,0.00025138260432378077,0.9992964824120603,45.56088409991935,6,200
0.00025138260432378077,0.1,0.8333333333333334,0.16666666666666666,0.1,0.7,1,19885,5,9,0.1,0.00025138260432378077,0.9992964824120603,45.56088409991935,6,200
0.00025138260432378077,0.1,0.8333333333333334,0.16666666666666666,0.1,0.75,1,19885,5,9,0.1,0.00025138260432378077,0.9992964824120603,45.56088409991935,6,200
0.00025138260432378077,0.1,0.8333333333333334,0.16666666666666666,0.1,0.8,1,19885,5,9,0.1,0.00025138260432378077,0.9992964824120603,45.56088409991935,6,200
0.00030165912518853697,0.1,0.8571428571428571,0.14285714285714285,0.1,0.85,1,19884,6,9,0.1,0.00030165912518853697,0.9992462311557789,45.56088409991935,6,200
0.0012066365007541479,0.1,0.96,0.04,0.1,0.9,1,19866,24,9,0.1,0.0012066365007541479,0.9983417085427135,45.56088409991935,6,200
0.028054298642533938,0.4,0.9928825622775801,0.0071174377224199285,0.4,0.95,4,19332,558,6,0.4,0.028054298642533938,0.9716582914572864,45.56088409991935,6,200
0.9983911513323278,1.0,0.999496678075297,0.0005033219247030401,1.0,1.0,10,32,19858,0,1.0,0.9983911513323278,0.0021105527638190956,45.56088409991935,6,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,44.43366149999201,7,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,44.43366149999201,7,200
0.0,0.0,0.0,,0.0,0.15,0,19890,0,10,0.0,0.0,0.9994974874371859,44.43366149999201,7,200
0.0,0.0,0.0,,0.0,0.2,0,19890,0,10,0.0,0.0,0.9994974874371859,44.43366149999201,7,200
0.0,0.0,0.0,,0.0,0.25,0,19890,0,10,0.0,0.0,0.9994974874371859,44.43366149999201,7,200
0.0,0.0,0.0,,0.0,0.3,0,19890,0,10,0.0,0.0,0.9994974874371859,44.43366149999201,7,200
0.00030165912518853697,0.2,0.75,0.25,0.2,0.35,2,19884,6,8,0.2,0.00030165912518853697,0.9992964824120603,44.43366149999201,7,200
0.00030165912518853697,0.3,0.6666666666666666,0.3333333333333333,0.3,0.4,3,19884,6,7,0.3,0.00030165912518853697,0.9993467336683417,44.43366149999201,7,200
0.0003519356460532931,0.3,0.7,0.3,0.3,0.45,3,19883,7,7,0.3,0.0003519356460532931,0.9992964824120603,44.43366149999201,7,200
0.0003519356460532931,0.3,0.7,0.3,0.3,0.5,3,19883,7,7,0.3,0.0003519356460532931,0.9992964824120603,44.43366149999201,7,200
0.0003519356460532931,0.3,0.7,0.3,0.3,0.55,3,19883,7,7,0.3,0.0003519356460532931,0.9992964824120603,44.43366149999201,7,200
0.0005530417295123177,0.3,0.7857142857142857,0.21428571428571427,0.3,0.6,3,19879,11,7,0.3,0.0005530417295123177,0.9990954773869347,44.43366149999201,7,200
0.002765208647561589,0.3,0.9482758620689655,0.05172413793103448,0.3,0.65,3,19835,55,7,0.3,0.002765208647561589,0.9968844221105527,44.43366149999201,7,200
0.005731523378582202,0.3,0.9743589743589743,0.02564102564102564,0.3,0.7,3,19776,114,7,0.3,0.005731523378582202,0.9939195979899498,44.43366149999201,7,200
0.008748114630467572,0.3,0.9830508474576272,0.01694915254237288,0.3,0.75,3,19716,174,7,0.3,0.008748114630467572,0.9909045226130653,44.43366149999201,7,200
0.01493212669683258,0.3,0.99,0.01,0.3,0.8,3,19593,297,7,0.3,0.01493212669683258,0.9847236180904523,44.43366149999201,7,200
0.030869783810960283,0.3,0.9951377633711507,0.004862236628849271,0.3,0.85,3,19276,614,7,0.3,0.030869783810960283,0.9687939698492463,44.43366149999201,7,200
0.04751131221719457,0.4,0.9957850368809273,0.004214963119072708,0.4,0.9,4,18945,945,6,0.4,0.04751131221719457,0.952211055276382,44.43366149999201,7,200
0.14605329311211665,0.5,0.9982817869415808,0.001718213058419244,0.5,0.95,5,16985,2905,5,0.5,0.14605329311211665,0.8537688442211055,44.43366149999201,7,200
0.9981900452488688,1.0,0.9994965767217077,0.0005034232782923883,1.0,1.0,10,36,19854,0,1.0,0.9981900452488688,0.0023115577889447235,44.43366149999201,7,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,46.097628199961036,8,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,46.097628199961036,8,200
0.0,0.1,0.0,1.0,0.1,0.15,1,19890,0,9,0.1,0.0,0.9995477386934674,46.097628199961036,8,200
0.0,0.1,0.0,1.0,0.1,0.2,1,19890,0,9,0.1,0.0,0.9995477386934674,46.097628199961036,8,200
0.0,0.1,0.0,1.0,0.1,0.25,1,19890,0,9,0.1,0.0,0.9995477386934674,46.097628199961036,8,200
0.0,0.1,0.0,1.0,0.1,0.3,1,19890,0,9,0.1,0.0,0.9995477386934674,46.097628199961036,8,200
0.0,0.1,0.0,1.0,0.1,0.35,1,19890,0,9,0.1,0.0,0.9995477386934674,46.097628199961036,8,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.4,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,46.097628199961036,8,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.45,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,46.097628199961036,8,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.5,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,46.097628199961036,8,200
0.00010055304172951231,0.1,0.6666666666666666,0.3333333333333333,0.1,0.55,1,19888,2,9,0.1,0.00010055304172951231,0.9994472361809045,46.097628199961036,8,200
0.00010055304172951231,0.1,0.6666666666666666,0.3333333333333333,0.1,0.6,1,19888,2,9,0.1,0.00010055304172951231,0.9994472361809045,46.097628199961036,8,200
0.00010055304172951231,0.1,0.6666666666666666,0.3333333333333333,0.1,0.65,1,19888,2,9,0.1,0.00010055304172951231,0.9994472361809045,46.097628199961036,8,200
0.00015082956259426848,0.1,0.75,0.25,0.1,0.7,1,19887,3,9,0.1,0.00015082956259426848,0.9993969849246231,46.097628199961036,8,200
0.00015082956259426848,0.1,0.75,0.25,0.1,0.75,1,19887,3,9,0.1,0.00015082956259426848,0.9993969849246231,46.097628199961036,8,200
0.00020110608345902463,0.1,0.8,0.2,0.1,0.8,1,19886,4,9,0.1,0.00020110608345902463,0.9993467336683417,46.097628199961036,8,200
0.0005530417295123177,0.1,0.9166666666666666,0.08333333333333333,0.1,0.85,1,19879,11,9,0.1,0.0005530417295123177,0.9989949748743718,46.097628199961036,8,200
0.0036701860231271996,0.2,0.9733333333333334,0.02666666666666667,0.2,0.9,2,19817,73,8,0.2,0.0036701860231271996,0.995929648241206,46.097628199961036,8,200
0.006787330316742082,0.2,0.9854014598540146,0.014598540145985401,0.2,0.95,2,19755,135,8,0.2,0.006787330316742082,0.9928140703517588,46.097628199961036,8,200
0.9524384112619406,1.0,0.9994724068798143,0.0005275931201857128,1.0,1.0,10,946,18944,0,1.0,0.9524384112619406,0.048040201005025124,46.097628199961036,8,200
0.0,0.1,0.0,1.0,0.1,0.05,1,19890,0,9,0.1,0.0,0.9995477386934674,46.014991000061855,9,200
0.0,0.1,0.0,1.0,0.1,0.1,1,19890,0,9,0.1,0.0,0.9995477386934674,46.014991000061855,9,200
0.0,0.1,0.0,1.0,0.1,0.15,1,19890,0,9,0.1,0.0,0.9995477386934674,46.014991000061855,9,200
0.0,0.1,0.0,1.0,0.1,0.2,1,19890,0,9,0.1,0.0,0.9995477386934674,46.014991000061855,9,200
