FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,diffnetfinder_sec,run,dim
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,6.101510100066662,0,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,6.101510100066662,0,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,6.101510100066662,0,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,6.101510100066662,0,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.25,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,6.101510100066662,0,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.3,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,6.101510100066662,0,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.35,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,6.101510100066662,0,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.4,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,6.101510100066662,0,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.45,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,6.101510100066662,0,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.5,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,6.101510100066662,0,100
0.0006072874493927126,0.1,0.75,0.25,0.1,0.55,1,4937,3,9,0.1,0.0006072874493927126,0.9975757575757576,6.101510100066662,0,100
0.007692307692307693,0.2,0.95,0.05,0.2,0.6,2,4902,38,8,0.2,0.007692307692307693,0.9907070707070708,6.101510100066662,0,100
0.007894736842105263,0.2,0.9512195121951219,0.04878048780487805,0.2,0.65,2,4901,39,8,0.2,0.007894736842105263,0.9905050505050506,6.101510100066662,0,100
0.007894736842105263,0.2,0.9512195121951219,0.04878048780487805,0.2,0.7,2,4901,39,8,0.2,0.007894736842105263,0.9905050505050506,6.101510100066662,0,100
0.02854251012145749,0.2,0.986013986013986,0.013986013986013986,0.2,0.75,2,4799,141,8,0.2,0.02854251012145749,0.9698989898989899,6.101510100066662,0,100
0.03562753036437247,0.2,0.9887640449438202,0.011235955056179775,0.2,0.8,2,4764,176,8,0.2,0.03562753036437247,0.9628282828282828,6.101510100066662,0,100
0.0437246963562753,0.2,0.9908256880733946,0.009174311926605505,0.2,0.85,2,4724,216,8,0.2,0.0437246963562753,0.9547474747474748,6.101510100066662,0,100
0.055870445344129556,0.2,0.9928057553956835,0.007194244604316547,0.2,0.9,2,4664,276,8,0.2,0.055870445344129556,0.9426262626262626,6.101510100066662,0,100
