FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,diffnetfinder_sec,run,dim
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,51.124777199933305,0,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,51.124777199933305,0,200
0.0,0.0,0.0,,0.0,0.15,0,19890,0,10,0.0,0.0,0.9994974874371859,51.124777199933305,0,200
0.0,0.0,0.0,,0.0,0.2,0,19890,0,10,0.0,0.0,0.9994974874371859,51.124777199933305,0,200
0.0,0.0,0.0,,0.0,0.25,0,19890,0,10,0.0,0.0,0.9994974874371859,51.124777199933305,0,200
0.0,0.0,0.0,,0.0,0.3,0,19890,0,10,0.0,0.0,0.9994974874371859,51.124777199933305,0,200
0.0,0.0,0.0,,0.0,0.35,0,19890,0,10,0.0,0.0,0.9994974874371859,51.124777199933305,0,200
0.0,0.0,0.0,,0.0,0.4,0,19890,0,10,0.0,0.0,0.9994974874371859,51.124777199933305,0,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.45,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,51.124777199933305,0,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.5,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,51.124777199933305,0,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.55,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,51.124777199933305,0,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.6,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,51.124777199933305,0,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.65,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,51.124777199933305,0,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.7,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,51.124777199933305,0,200
0.0007038712921065862,0.0,1.0,0.0,0.0,0.75,0,19876,14,10,0.0,0.0007038712921065862,0.9987939698492462,51.124777199933305,0,200
0.001005530417295123,0.0,1.0,0.0,0.0,0.8,0,19870,20,10,0.0,0.001005530417295123,0.9984924623115577,51.124777199933305,0,200
0.0011060834590246355,0.0,1.0,0.0,0.0,0.85,0,19868,22,10,0.0,0.0011060834590246355,0.998391959798995,51.124777199933305,0,200
0.0018099547511312218,0.0,1.0,0.0,0.0,0.9,0,19854,36,10,0.0,0.0018099547511312218,0.9976884422110552,51.124777199933305,0,200
0.007792860734037205,0.0,1.0,0.0,0.0,0.95,0,19735,155,10,0.0,0.007792860734037205,0.9917085427135678,51.124777199933305,0,200
0.9946204122674711,1.0,0.9994947708785934,0.0005052291214065579,1.0,1.0,10,107,19783,0,1.0,0.9946204122674711,0.005879396984924623,51.124777199933305,0,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,48.65999080007896,1,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,48.65999080007896,1,200
0.0,0.0,0.0,,0.0,0.15,0,19890,0,10,0.0,0.0,0.9994974874371859,48.65999080007896,1,200
0.0,0.0,0.0,,0.0,0.2,0,19890,0,10,0.0,0.0,0.9994974874371859,48.65999080007896,1,200
0.0,0.0,0.0,,0.0,0.25,0,19890,0,10,0.0,0.0,0.9994974874371859,48.65999080007896,1,200
0.0,0.0,0.0,,0.0,0.3,0,19890,0,10,0.0,0.0,0.9994974874371859,48.65999080007896,1,200
0.0,0.0,0.0,,0.0,0.35,0,19890,0,10,0.0,0.0,0.9994974874371859,48.65999080007896,1,200
0.0,0.0,0.0,,0.0,0.4,0,19890,0,10,0.0,0.0,0.9994974874371859,48.65999080007896,1,200
0.0,0.0,0.0,,0.0,0.45,0,19890,0,10,0.0,0.0,0.9994974874371859,48.65999080007896,1,200
0.0,0.0,0.0,,0.0,0.5,0,19890,0,10,0.0,0.0,0.9994974874371859,48.65999080007896,1,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.55,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,48.65999080007896,1,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.6,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,48.65999080007896,1,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.65,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,48.65999080007896,1,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.7,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,48.65999080007896,1,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.75,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,48.65999080007896,1,200
0.00040221216691804925,0.0,1.0,0.0,0.0,0.8,0,19882,8,10,0.0,0.00040221216691804925,0.9990954773869347,48.65999080007896,1,200
0.00040221216691804925,0.0,1.0,0.0,0.0,0.85,0,19882,8,10,0.0,0.00040221216691804925,0.9990954773869347,48.65999080007896,1,200
0.00040221216691804925,0.0,1.0,0.0,0.0,0.9,0,19882,8,10,0.0,0.00040221216691804925,0.9990954773869347,48.65999080007896,1,200
0.17586726998491706,0.6,0.9982876712328768,0.0017123287671232876,0.6,0.95,6,16392,3498,4,0.6,0.17586726998491706,0.8240201005025125,48.65999080007896,1,200
0.9983911513323278,1.0,0.999496678075297,0.0005033219247030401,1.0,1.0,10,32,19858,0,1.0,0.9983911513323278,0.0021105527638190956,48.65999080007896,1,200
