FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,diffnetfinder_sec,run,dim
0.00020110608345902463,0.0,1.0,0.0,0.0,0.7,0,19886,4,10,0.0,0.00020110608345902463,0.9992964824120603,50.11833709990606,9,200
0.00020110608345902463,0.0,1.0,0.0,0.0,0.75,0,19886,4,10,0.0,0.00020110608345902463,0.9992964824120603,50.11833709990606,9,200
0.00020110608345902463,0.0,1.0,0.0,0.0,0.8,0,19886,4,10,0.0,0.00020110608345902463,0.9992964824120603,50.11833709990606,9,200
0.0007038712921065862,0.0,1.0,0.0,0.0,0.85,0,19876,14,10,0.0,0.0007038712921065862,0.9987939698492462,50.11833709990606,9,200
0.006334841628959276,0.1,0.9921259842519685,0.007874015748031496,0.1,0.9,1,19764,126,9,0.1,0.006334841628959276,0.99321608040201,50.11833709990606,9,200
0.007340372046254399,0.1,0.9931972789115646,0.006802721088435374,0.1,0.95,1,19744,146,9,0.1,0.007340372046254399,0.9922110552763819,50.11833709990606,9,200
0.9948717948717949,1.0,0.9994948984745934,0.0005051015254066068,1.0,1.0,10,102,19788,0,1.0,0.9948717948717949,0.005628140703517588,50.11833709990606,9,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,48.211214599898085,10,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,48.211214599898085,10,200
0.0,0.0,0.0,,0.0,0.15,0,19890,0,10,0.0,0.0,0.9994974874371859,48.211214599898085,10,200
0.0,0.0,0.0,,0.0,0.2,0,19890,0,10,0.0,0.0,0.9994974874371859,48.211214599898085,10,200
0.0,0.0,0.0,,0.0,0.25,0,19890,0,10,0.0,0.0,0.9994974874371859,48.211214599898085,10,200
0.0,0.0,0.0,,0.0,0.3,0,19890,0,10,0.0,0.0,0.9994974874371859,48.211214599898085,10,200
0.0,0.0,0.0,,0.0,0.35,0,19890,0,10,0.0,0.0,0.9994974874371859,48.211214599898085,10,200
0.0,0.0,0.0,,0.0,0.4,0,19890,0,10,0.0,0.0,0.9994974874371859,48.211214599898085,10,200
0.0,0.0,0.0,,0.0,0.45,0,19890,0,10,0.0,0.0,0.9994974874371859,48.211214599898085,10,200
0.0,0.0,0.0,,0.0,0.5,0,19890,0,10,0.0,0.0,0.9994974874371859,48.211214599898085,10,200
0.0007541478129713424,0.0,1.0,0.0,0.0,0.55,0,19875,15,10,0.0,0.0007541478129713424,0.9987437185929648,48.211214599898085,10,200
0.001005530417295123,0.0,1.0,0.0,0.0,0.6,0,19870,20,10,0.0,0.001005530417295123,0.9984924623115577,48.211214599898085,10,200
0.0010558069381598793,0.0,1.0,0.0,0.0,0.65,0,19869,21,10,0.0,0.0010558069381598793,0.9984422110552764,48.211214599898085,10,200
0.0010558069381598793,0.0,1.0,0.0,0.0,0.7,0,19869,21,10,0.0,0.0010558069381598793,0.9984422110552764,48.211214599898085,10,200
0.001558572146807441,0.0,1.0,0.0,0.0,0.75,0,19859,31,10,0.0,0.001558572146807441,0.9979396984924623,48.211214599898085,10,200
0.001608848667672197,0.0,1.0,0.0,0.0,0.8,0,19858,32,10,0.0,0.001608848667672197,0.9978894472361809,48.211214599898085,10,200
0.001910507792860734,0.0,1.0,0.0,0.0,0.85,0,19852,38,10,0.0,0.001910507792860734,0.9975879396984925,48.211214599898085,10,200
0.0059326294620412265,0.0,1.0,0.0,0.0,0.9,0,19772,118,10,0.0,0.0059326294620412265,0.9935678391959799,48.211214599898085,10,200
0.006737053795877326,0.0,1.0,0.0,0.0,0.95,0,19756,134,10,0.0,0.006737053795877326,0.9927638190954774,48.211214599898085,10,200
0.9910005027652087,1.0,0.9994929263221947,0.0005070736778053851,1.0,1.0,10,179,19711,0,1.0,0.9910005027652087,0.00949748743718593,48.211214599898085,10,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,47.73666299995966,11,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.1,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.73666299995966,11,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.15,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.73666299995966,11,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.2,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,47.73666299995966,11,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.25,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,47.73666299995966,11,200
0.00015082956259426848,0.0,1.0,0.0,0.0,0.3,0,19887,3,10,0.0,0.00015082956259426848,0.9993467336683417,47.73666299995966,11,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.35,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,47.73666299995966,11,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.4,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,47.73666299995966,11,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.45,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,47.73666299995966,11,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.5,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,47.73666299995966,11,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.55,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,47.73666299995966,11,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.6,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,47.73666299995966,11,200
0.0006033182503770739,0.0,1.0,0.0,0.0,0.65,0,19878,12,10,0.0,0.0006033182503770739,0.9988944723618091,47.73666299995966,11,200
0.0007541478129713424,0.0,1.0,0.0,0.0,0.7,0,19875,15,10,0.0,0.0007541478129713424,0.9987437185929648,47.73666299995966,11,200
0.0007541478129713424,0.0,1.0,0.0,0.0,0.75,0,19875,15,10,0.0,0.0007541478129713424,0.9987437185929648,47.73666299995966,11,200
0.0009049773755656109,0.1,0.9473684210526315,0.05263157894736842,0.1,0.8,1,19872,18,9,0.1,0.0009049773755656109,0.998643216080402,47.73666299995966,11,200
0.0014077425842131724,0.2,0.9333333333333333,0.06666666666666667,0.2,0.85,2,19862,28,8,0.2,0.0014077425842131724,0.9981909547738693,47.73666299995966,11,200
0.002865761689291101,0.2,0.9661016949152542,0.03389830508474576,0.2,0.9,2,19833,57,8,0.2,0.002865761689291101,0.9967336683417085,47.73666299995966,11,200
0.0034690799396681748,0.2,0.971830985915493,0.028169014084507043,0.2,0.95,2,19821,69,8,0.2,0.0034690799396681748,0.9961306532663317,47.73666299995966,11,200
0.9985419808949221,1.0,0.999496754063711,0.0005032459362890644,1.0,1.0,10,29,19861,0,1.0,0.9985419808949221,0.001959798994974874,47.73666299995966,11,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,47.659059799974784,12,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,47.659059799974784,12,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.15,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.659059799974784,12,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.2,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.659059799974784,12,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.25,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.659059799974784,12,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.3,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.659059799974784,12,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.35,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.659059799974784,12,200
0.00010055304172951231,0.1,0.6666666666666666,0.3333333333333333,0.1,0.4,1,19888,2,9,0.1,0.00010055304172951231,0.9994472361809045,47.659059799974784,12,200
0.00010055304172951231,0.1,0.6666666666666666,0.3333333333333333,0.1,0.45,1,19888,2,9,0.1,0.00010055304172951231,0.9994472361809045,47.659059799974784,12,200
0.00010055304172951231,0.1,0.6666666666666666,0.3333333333333333,0.1,0.5,1,19888,2,9,0.1,0.00010055304172951231,0.9994472361809045,47.659059799974784,12,200
0.00010055304172951231,0.1,0.6666666666666666,0.3333333333333333,0.1,0.55,1,19888,2,9,0.1,0.00010055304172951231,0.9994472361809045,47.659059799974784,12,200
0.00020110608345902463,0.1,0.8,0.2,0.1,0.6,1,19886,4,9,0.1,0.00020110608345902463,0.9993467336683417,47.659059799974784,12,200
0.00020110608345902463,0.1,0.8,0.2,0.1,0.65,1,19886,4,9,0.1,0.00020110608345902463,0.9993467336683417,47.659059799974784,12,200
0.00020110608345902463,0.1,0.8,0.2,0.1,0.7,1,19886,4,9,0.1,0.00020110608345902463,0.9993467336683417,47.659059799974784,12,200
0.0003519356460532931,0.1,0.875,0.125,0.1,0.75,1,19883,7,9,0.1,0.0003519356460532931,0.9991959798994975,47.659059799974784,12,200
0.0003519356460532931,0.1,0.875,0.125,0.1,0.8,1,19883,7,9,0.1,0.0003519356460532931,0.9991959798994975,47.659059799974784,12,200
0.0010558069381598793,0.1,0.9545454545454546,0.045454545454545456,0.1,0.85,1,19869,21,9,0.1,0.0010558069381598793,0.9984924623115577,47.659059799974784,12,200
0.001608848667672197,0.1,0.9696969696969697,0.030303030303030304,0.1,0.9,1,19858,32,9,0.1,0.001608848667672197,0.9979396984924623,47.659059799974784,12,200
0.0016591251885369532,0.1,0.9705882352941176,0.029411764705882353,0.1,0.95,1,19857,33,9,0.1,0.0016591251885369532,0.9978894472361809,47.659059799974784,12,200
0.9982905982905983,1.0,0.9994966274036041,0.0005033725963958522,1.0,1.0,10,34,19856,0,1.0,0.9982905982905983,0.0022110552763819095,47.659059799974784,12,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,46.82660749997012,13,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,46.82660749997012,13,200
0.0,0.0,0.0,,0.0,0.15,0,19890,0,10,0.0,0.0,0.9994974874371859,46.82660749997012,13,200
0.0,0.0,0.0,,0.0,0.2,0,19890,0,10,0.0,0.0,0.9994974874371859,46.82660749997012,13,200
0.0,0.0,0.0,,0.0,0.25,0,19890,0,10,0.0,0.0,0.9994974874371859,46.82660749997012,13,200
0.0,0.0,0.0,,0.0,0.3,0,19890,0,10,0.0,0.0,0.9994974874371859,46.82660749997012,13,200
0.0,0.0,0.0,,0.0,0.35,0,19890,0,10,0.0,0.0,0.9994974874371859,46.82660749997012,13,200
0.0,0.0,0.0,,0.0,0.4,0,19890,0,10,0.0,0.0,0.9994974874371859,46.82660749997012,13,200
0.0,0.0,0.0,,0.0,0.45,0,19890,0,10,0.0,0.0,0.9994974874371859,46.82660749997012,13,200
0.0,0.0,0.0,,0.0,0.5,0,19890,0,10,0.0,0.0,0.9994974874371859,46.82660749997012,13,200
0.0,0.0,0.0,,0.0,0.55,0,19890,0,10,0.0,0.0,0.9994974874371859,46.82660749997012,13,200
0.0,0.0,0.0,,0.0,0.6,0,19890,0,10,0.0,0.0,0.9994974874371859,46.82660749997012,13,200
0.0,0.0,0.0,,0.0,0.65,0,19890,0,10,0.0,0.0,0.9994974874371859,46.82660749997012,13,200
0.0,0.0,0.0,,0.0,0.7,0,19890,0,10,0.0,0.0,0.9994974874371859,46.82660749997012,13,200
0.0,0.0,0.0,,0.0,0.75,0,19890,0,10,0.0,0.0,0.9994974874371859,46.82660749997012,13,200
0.0,0.0,0.0,,0.0,0.8,0,19890,0,10,0.0,0.0,0.9994974874371859,46.82660749997012,13,200
0.0,0.0,0.0,,0.0,0.85,0,19890,0,10,0.0,0.0,0.9994974874371859,46.82660749997012,13,200
0.0,0.0,0.0,,0.0,0.9,0,19890,0,10,0.0,0.0,0.9994974874371859,46.82660749997012,13,200
0.010256410256410256,0.1,0.9951219512195122,0.004878048780487805,0.1,0.95,1,19686,204,9,0.1,0.010256410256410256,0.9892964824120603,46.82660749997012,13,200
0.9926596279537456,1.0,0.9994937734129796,0.0005062265870203503,1.0,1.0,10,146,19744,0,1.0,0.9926596279537456,0.007839195979899497,46.82660749997012,13,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,47.098520200001076,14,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,47.098520200001076,14,200
0.0,0.0,0.0,,0.0,0.15,0,19890,0,10,0.0,0.0,0.9994974874371859,47.098520200001076,14,200
0.0,0.0,0.0,,0.0,0.2,0,19890,0,10,0.0,0.0,0.9994974874371859,47.098520200001076,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.25,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.098520200001076,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.3,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.098520200001076,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.35,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.098520200001076,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.4,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.098520200001076,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.45,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.098520200001076,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.5,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.098520200001076,14,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.55,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.098520200001076,14,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.6,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,47.098520200001076,14,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.65,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,47.098520200001076,14,200
0.00010055304172951231,0.0,1.0,0.0,0.0,0.7,0,19888,2,10,0.0,0.00010055304172951231,0.9993969849246231,47.098520200001076,14,200
0.00040221216691804925,0.1,0.8888888888888888,0.1111111111111111,0.1,0.75,1,19882,8,9,0.1,0.00040221216691804925,0.999145728643216,47.098520200001076,14,200
0.00045248868778280545,0.1,0.9,0.1,0.1,0.8,1,19881,9,9,0.1,0.00045248868778280545,0.9990954773869347,47.098520200001076,14,200
0.00045248868778280545,0.1,0.9,0.1,0.1,0.85,1,19881,9,9,0.1,0.00045248868778280545,0.9990954773869347,47.098520200001076,14,200
0.0029160382101558573,0.2,0.9666666666666667,0.03333333333333333,0.2,0.9,2,19832,58,8,0.2,0.0029160382101558573,0.9966834170854272,47.098520200001076,14,200
0.003821015585721468,0.2,0.9743589743589743,0.02564102564102564,0.2,0.95,2,19814,76,8,0.2,0.003821015585721468,0.9957788944723618,47.098520200001076,14,200
0.9540975364504777,1.0,0.9994733238531627,0.0005266761468373098,1.0,1.0,10,913,18977,0,1.0,0.9540975364504777,0.046381909547738694,47.098520200001076,14,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,47.72149210004136,15,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,47.72149210004136,15,200
0.0,0.0,0.0,,0.0,0.15,0,19890,0,10,0.0,0.0,0.9994974874371859,47.72149210004136,15,200
0.0,0.0,0.0,,0.0,0.2,0,19890,0,10,0.0,0.0,0.9994974874371859,47.72149210004136,15,200
0.0,0.0,0.0,,0.0,0.25,0,19890,0,10,0.0,0.0,0.9994974874371859,47.72149210004136,15,200
0.0,0.0,0.0,,0.0,0.3,0,19890,0,10,0.0,0.0,0.9994974874371859,47.72149210004136,15,200
0.0,0.0,0.0,,0.0,0.35,0,19890,0,10,0.0,0.0,0.9994974874371859,47.72149210004136,15,200
0.0,0.0,0.0,,0.0,0.4,0,19890,0,10,0.0,0.0,0.9994974874371859,47.72149210004136,15,200
0.0,0.0,0.0,,0.0,0.45,0,19890,0,10,0.0,0.0,0.9994974874371859,47.72149210004136,15,200
0.0,0.0,0.0,,0.0,0.5,0,19890,0,10,0.0,0.0,0.9994974874371859,47.72149210004136,15,200
0.0,0.0,0.0,,0.0,0.55,0,19890,0,10,0.0,0.0,0.9994974874371859,47.72149210004136,15,200
0.0,0.0,0.0,,0.0,0.6,0,19890,0,10,0.0,0.0,0.9994974874371859,47.72149210004136,15,200
0.0,0.0,0.0,,0.0,0.65,0,19890,0,10,0.0,0.0,0.9994974874371859,47.72149210004136,15,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.7,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.72149210004136,15,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.75,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.72149210004136,15,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.8,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.72149210004136,15,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.85,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.72149210004136,15,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.9,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.72149210004136,15,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.95,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,47.72149210004136,15,200
0.9931121166415284,1.0,0.9994940039467692,0.0005059960532307848,1.0,1.0,10,137,19753,0,1.0,0.9931121166415284,0.007386934673366834,47.72149210004136,15,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.05,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.62773059983738,16,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.1,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.62773059983738,16,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.15,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.62773059983738,16,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.2,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.62773059983738,16,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.25,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.62773059983738,16,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.3,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.62773059983738,16,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.35,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.62773059983738,16,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.4,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.62773059983738,16,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.45,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.62773059983738,16,200
5.0276520864756156e-05,0.0,1.0,0.0,0.0,0.5,0,19889,1,10,0.0,5.0276520864756156e-05,0.9994472361809045,46.62773059983738,16,200
0.0010558069381598793,0.4,0.84,0.16,0.4,0.55,4,19869,21,6,0.4,0.0010558069381598793,0.998643216080402,46.62773059983738,16,200
0.0011060834590246355,0.4,0.8461538461538461,0.15384615384615385,0.4,0.6,4,19868,22,6,0.4,0.0011060834590246355,0.9985929648241206,46.62773059983738,16,200
0.0011060834590246355,0.4,0.8461538461538461,0.15384615384615385,0.4,0.65,4,19868,22,6,0.4,0.0011060834590246355,0.9985929648241206,46.62773059983738,16,200
0.0011563599798893917,0.4,0.8518518518518519,0.14814814814814814,0.4,0.7,4,19867,23,6,0.4,0.0011563599798893917,0.9985427135678392,46.62773059983738,16,200
0.0011563599798893917,0.4,0.8518518518518519,0.14814814814814814,0.4,0.75,4,19867,23,6,0.4,0.0011563599798893917,0.9985427135678392,46.62773059983738,16,200
0.001256913021618904,0.4,0.8620689655172413,0.13793103448275862,0.4,0.8,4,19865,25,6,0.4,0.001256913021618904,0.9984422110552764,46.62773059983738,16,200
0.001256913021618904,0.4,0.8620689655172413,0.13793103448275862,0.4,0.85,4,19865,25,6,0.4,0.001256913021618904,0.9984422110552764,46.62773059983738,16,200
0.0013574660633484162,0.4,0.8709677419354839,0.12903225806451613,0.4,0.9,4,19863,27,6,0.4,0.0013574660633484162,0.9983417085427135,46.62773059983738,16,200
0.012267471091000503,0.5,0.9799196787148594,0.020080321285140562,0.5,0.95,5,19646,244,5,0.5,0.012267471091000503,0.9874874371859297,46.62773059983738,16,200
0.9982905982905983,1.0,0.9994966274036041,0.0005033725963958522,1.0,1.0,10,34,19856,0,1.0,0.9982905982905983,0.0022110552763819095,46.62773059983738,16,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,47.48504339996725,17,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,47.48504339996725,17,200
0.0,0.0,0.0,,0.0,0.15,0,19890,0,10,0.0,0.0,0.9994974874371859,47.48504339996725,17,200
0.0,0.0,0.0,,0.0,0.2,0,19890,0,10,0.0,0.0,0.9994974874371859,47.48504339996725,17,200
0.0,0.0,0.0,,0.0,0.25,0,19890,0,10,0.0,0.0,0.9994974874371859,47.48504339996725,17,200
0.0,0.0,0.0,,0.0,0.3,0,19890,0,10,0.0,0.0,0.9994974874371859,47.48504339996725,17,200
0.0,0.0,0.0,,0.0,0.35,0,19890,0,10,0.0,0.0,0.9994974874371859,47.48504339996725,17,200
0.0,0.0,0.0,,0.0,0.4,0,19890,0,10,0.0,0.0,0.9994974874371859,47.48504339996725,17,200
0.00020110608345902463,0.0,1.0,0.0,0.0,0.45,0,19886,4,10,0.0,0.00020110608345902463,0.9992964824120603,47.48504339996725,17,200
0.00020110608345902463,0.0,1.0,0.0,0.0,0.5,0,19886,4,10,0.0,0.00020110608345902463,0.9992964824120603,47.48504339996725,17,200
0.00020110608345902463,0.0,1.0,0.0,0.0,0.55,0,19886,4,10,0.0,0.00020110608345902463,0.9992964824120603,47.48504339996725,17,200
0.00020110608345902463,0.0,1.0,0.0,0.0,0.6,0,19886,4,10,0.0,0.00020110608345902463,0.9992964824120603,47.48504339996725,17,200
0.00040221216691804925,0.0,1.0,0.0,0.0,0.65,0,19882,8,10,0.0,0.00040221216691804925,0.9990954773869347,47.48504339996725,17,200
0.00040221216691804925,0.0,1.0,0.0,0.0,0.7,0,19882,8,10,0.0,0.00040221216691804925,0.9990954773869347,47.48504339996725,17,200
0.00040221216691804925,0.0,1.0,0.0,0.0,0.75,0,19882,8,10,0.0,0.00040221216691804925,0.9990954773869347,47.48504339996725,17,200
0.00045248868778280545,0.0,1.0,0.0,0.0,0.8,0,19881,9,10,0.0,0.00045248868778280545,0.9990452261306533,47.48504339996725,17,200
0.00045248868778280545,0.0,1.0,0.0,0.0,0.85,0,19881,9,10,0.0,0.00045248868778280545,0.9990452261306533,47.48504339996725,17,200
0.0005027652086475615,0.0,1.0,0.0,0.0,0.9,0,19880,10,10,0.0,0.0005027652086475615,0.9989949748743718,47.48504339996725,17,200
0.010105580693815988,0.1,0.995049504950495,0.0049504950495049506,0.1,0.95,1,19689,201,9,0.1,0.010105580693815988,0.9894472361809046,47.48504339996725,17,200
0.998340874811463,1.0,0.9994966527407259,0.0005033472592741732,1.0,1.0,10,33,19857,0,1.0,0.998340874811463,0.0021608040201005025,47.48504339996725,17,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,47.318136900197715,18,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,47.318136900197715,18,200
0.0,0.0,0.0,,0.0,0.15,0,19890,0,10,0.0,0.0,0.9994974874371859,47.318136900197715,18,200
0.0,0.0,0.0,,0.0,0.2,0,19890,0,10,0.0,0.0,0.9994974874371859,47.318136900197715,18,200
0.0,0.0,0.0,,0.0,0.25,0,19890,0,10,0.0,0.0,0.9994974874371859,47.318136900197715,18,200
0.0,0.0,0.0,,0.0,0.3,0,19890,0,10,0.0,0.0,0.9994974874371859,47.318136900197715,18,200
0.00020110608345902463,0.0,1.0,0.0,0.0,0.35,0,19886,4,10,0.0,0.00020110608345902463,0.9992964824120603,47.318136900197715,18,200
0.0011563599798893917,0.0,1.0,0.0,0.0,0.4,0,19867,23,10,0.0,0.0011563599798893917,0.9983417085427135,47.318136900197715,18,200
0.00130718954248366,0.0,1.0,0.0,0.0,0.45,0,19864,26,10,0.0,0.00130718954248366,0.9981909547738693,47.318136900197715,18,200
0.0013574660633484162,0.0,1.0,0.0,0.0,0.5,0,19863,27,10,0.0,0.0013574660633484162,0.998140703517588,47.318136900197715,18,200
0.0016591251885369532,0.0,1.0,0.0,0.0,0.55,0,19857,33,10,0.0,0.0016591251885369532,0.9978391959798995,47.318136900197715,18,200
0.0016591251885369532,0.0,1.0,0.0,0.0,0.6,0,19857,33,10,0.0,0.0016591251885369532,0.9978391959798995,47.318136900197715,18,200
0.0016591251885369532,0.1,0.9705882352941176,0.029411764705882353,0.1,0.65,1,19857,33,9,0.1,0.0016591251885369532,0.9978894472361809,47.318136900197715,18,200
0.0018602312719959778,0.2,0.9487179487179487,0.05128205128205128,0.2,0.7,2,19853,37,8,0.2,0.0018602312719959778,0.9977386934673367,47.318136900197715,18,200
0.00196078431372549,0.2,0.9512195121951219,0.04878048780487805,0.2,0.75,2,19851,39,8,0.2,0.00196078431372549,0.9976381909547739,47.318136900197715,18,200
0.0021116138763197585,0.2,0.9545454545454546,0.045454545454545456,0.2,0.8,2,19848,42,8,0.2,0.0021116138763197585,0.9974874371859297,47.318136900197715,18,200
0.009401709401709401,0.2,0.9894179894179894,0.010582010582010581,0.2,0.85,2,19703,187,8,0.2,0.009401709401709401,0.9902010050251256,47.318136900197715,18,200
0.01045751633986928,0.2,0.9904761904761905,0.009523809523809525,0.2,0.9,2,19682,208,8,0.2,0.01045751633986928,0.989145728643216,47.318136900197715,18,200
0.024283559577677225,0.4,0.9917864476386037,0.008213552361396304,0.4,0.95,4,19407,483,6,0.4,0.024283559577677225,0.975427135678392,47.318136900197715,18,200
0.9963298139768728,1.0,0.999495637262319,0.0005043627376809402,1.0,1.0,10,73,19817,0,1.0,0.9963298139768728,0.004170854271356784,47.318136900197715,18,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,46.411090299952775,19,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,46.411090299952775,19,200
0.0,0.0,0.0,,0.0,0.15,0,19890,0,10,0.0,0.0,0.9994974874371859,46.411090299952775,19,200
0.0,0.0,0.0,,0.0,0.2,0,19890,0,10,0.0,0.0,0.9994974874371859,46.411090299952775,19,200
0.0,0.0,0.0,,0.0,0.25,0,19890,0,10,0.0,0.0,0.9994974874371859,46.411090299952775,19,200
0.0,0.0,0.0,,0.0,0.3,0,19890,0,10,0.0,0.0,0.9994974874371859,46.411090299952775,19,200
0.0,0.0,0.0,,0.0,0.35,0,19890,0,10,0.0,0.0,0.9994974874371859,46.411090299952775,19,200
0.0,0.0,0.0,,0.0,0.4,0,19890,0,10,0.0,0.0,0.9994974874371859,46.411090299952775,19,200
