FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,diffnetfinder_sec,run,dim
0.00020242914979757084,0.0,1.0,0.0,0.0,0.05,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.071667900076136,0,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.1,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,6.071667900076136,0,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.15,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,6.071667900076136,0,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.2,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,6.071667900076136,0,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.25,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,6.071667900076136,0,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.3,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,6.071667900076136,0,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.35,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,6.071667900076136,0,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.4,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,6.071667900076136,0,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.45,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,6.071667900076136,0,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.5,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,6.071667900076136,0,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.55,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,6.071667900076136,0,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.6,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,6.071667900076136,0,100
0.0024291497975708503,0.0,1.0,0.0,0.0,0.65,0,4928,12,10,0.0,0.0024291497975708503,0.9955555555555555,6.071667900076136,0,100
0.002834008097165992,0.0,1.0,0.0,0.0,0.7,0,4926,14,10,0.0,0.002834008097165992,0.9951515151515151,6.071667900076136,0,100
0.002834008097165992,0.0,1.0,0.0,0.0,0.75,0,4926,14,10,0.0,0.002834008097165992,0.9951515151515151,6.071667900076136,0,100
0.002834008097165992,0.0,1.0,0.0,0.0,0.8,0,4926,14,10,0.0,0.002834008097165992,0.9951515151515151,6.071667900076136,0,100
0.09817813765182186,0.3,0.9938524590163934,0.006147540983606557,0.3,0.85,3,4455,485,7,0.3,0.09817813765182186,0.9006060606060606,6.071667900076136,0,100
0.18987854251012146,0.3,0.9968119022316685,0.003188097768331562,0.3,0.9,3,4002,938,7,0.3,0.18987854251012146,0.8090909090909091,6.071667900076136,0,100
0.3736842105263158,0.5,0.9972987574284171,0.002701242571582928,0.5,0.95,5,3094,1846,5,0.5,0.3736842105263158,0.6260606060606061,6.071667900076136,0,100
0.9949392712550608,1.0,0.9979695431472081,0.0020304568527918783,1.0,1.0,10,25,4915,0,1.0,0.9949392712550608,0.007070707070707071,6.071667900076136,0,100
0.0,0.1,0.0,1.0,0.1,0.05,1,4940,0,9,0.1,0.0,0.9981818181818182,6.314264599932358,1,100
