FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,diffnetfinder_sec,run,dim
0.0016194331983805667,0.2,0.8,0.2,0.2,0.7,2,4932,8,8,0.2,0.0016194331983805667,0.9967676767676767,7.053191399900243,0,100
0.0016194331983805667,0.2,0.8,0.2,0.2,0.75,2,4932,8,8,0.2,0.0016194331983805667,0.9967676767676767,7.053191399900243,0,100
0.0024291497975708503,0.3,0.8,0.2,0.3,0.8,3,4928,12,7,0.3,0.0024291497975708503,0.9961616161616161,7.053191399900243,0,100
0.0024291497975708503,0.3,0.8,0.2,0.3,0.85,3,4928,12,7,0.3,0.0024291497975708503,0.9961616161616161,7.053191399900243,0,100
0.027732793522267207,0.4,0.9716312056737588,0.028368794326241134,0.4,0.9,4,4803,137,6,0.4,0.027732793522267207,0.9711111111111111,7.053191399900243,0,100
0.031578947368421054,0.6,0.9629629629629629,0.037037037037037035,0.6,0.95,6,4784,156,4,0.6,0.031578947368421054,0.9676767676767677,7.053191399900243,0,100
0.9969635627530364,1.0,0.9979736575481256,0.002026342451874367,1.0,1.0,10,15,4925,0,1.0,0.9969635627530364,0.005050505050505051,7.053191399900243,0,100
0.0,0.1,0.0,1.0,0.1,0.05,1,4940,0,9,0.1,0.0,0.9981818181818182,7.001805700012483,1,100
0.0,0.1,0.0,1.0,0.1,0.1,1,4940,0,9,0.1,0.0,0.9981818181818182,7.001805700012483,1,100
0.0,0.1,0.0,1.0,0.1,0.15,1,4940,0,9,0.1,0.0,0.9981818181818182,7.001805700012483,1,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.2,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,7.001805700012483,1,100
0.00020242914979757084,0.2,0.3333333333333333,0.6666666666666666,0.2,0.25,2,4939,1,8,0.2,0.00020242914979757084,0.9981818181818182,7.001805700012483,1,100
0.00020242914979757084,0.2,0.3333333333333333,0.6666666666666666,0.2,0.3,2,4939,1,8,0.2,0.00020242914979757084,0.9981818181818182,7.001805700012483,1,100
0.0004048582995951417,0.2,0.5,0.5,0.2,0.35,2,4938,2,8,0.2,0.0004048582995951417,0.997979797979798,7.001805700012483,1,100
0.0004048582995951417,0.2,0.5,0.5,0.2,0.4,2,4938,2,8,0.2,0.0004048582995951417,0.997979797979798,7.001805700012483,1,100
0.0004048582995951417,0.2,0.5,0.5,0.2,0.45,2,4938,2,8,0.2,0.0004048582995951417,0.997979797979798,7.001805700012483,1,100
0.0004048582995951417,0.2,0.5,0.5,0.2,0.5,2,4938,2,8,0.2,0.0004048582995951417,0.997979797979798,7.001805700012483,1,100
0.0010121457489878543,0.2,0.7142857142857143,0.2857142857142857,0.2,0.55,2,4935,5,8,0.2,0.0010121457489878543,0.9973737373737374,7.001805700012483,1,100
0.0010121457489878543,0.2,0.7142857142857143,0.2857142857142857,0.2,0.6,2,4935,5,8,0.2,0.0010121457489878543,0.9973737373737374,7.001805700012483,1,100
0.0010121457489878543,0.2,0.7142857142857143,0.2857142857142857,0.2,0.65,2,4935,5,8,0.2,0.0010121457489878543,0.9973737373737374,7.001805700012483,1,100
0.0024291497975708503,0.3,0.8,0.2,0.3,0.7,3,4928,12,7,0.3,0.0024291497975708503,0.9961616161616161,7.001805700012483,1,100
0.0024291497975708503,0.3,0.8,0.2,0.3,0.75,3,4928,12,7,0.3,0.0024291497975708503,0.9961616161616161,7.001805700012483,1,100
0.004858299595141701,0.3,0.8888888888888888,0.1111111111111111,0.3,0.8,3,4916,24,7,0.3,0.004858299595141701,0.9937373737373737,7.001805700012483,1,100
0.01680161943319838,0.5,0.9431818181818182,0.056818181818181816,0.5,0.85,5,4857,83,5,0.5,0.01680161943319838,0.9822222222222222,7.001805700012483,1,100
0.017408906882591092,0.5,0.945054945054945,0.054945054945054944,0.5,0.9,5,4854,86,5,0.5,0.017408906882591092,0.9816161616161616,7.001805700012483,1,100
0.15951417004048582,0.6,0.9924433249370277,0.007556675062972292,0.6,0.95,6,4152,788,4,0.6,0.15951417004048582,0.84,7.001805700012483,1,100
0.9953441295546559,1.0,0.9979703673635072,0.0020296326364927946,1.0,1.0,10,23,4917,0,1.0,0.9953441295546559,0.006666666666666667,7.001805700012483,1,100
0.0,0.1,0.0,1.0,0.1,0.05,1,4940,0,9,0.1,0.0,0.9981818181818182,5.74035159999039,2,100
0.0,0.2,0.0,1.0,0.2,0.1,2,4940,0,8,0.2,0.0,0.9983838383838384,5.74035159999039,2,100
0.0,0.2,0.0,1.0,0.2,0.15,2,4940,0,8,0.2,0.0,0.9983838383838384,5.74035159999039,2,100
0.0,0.2,0.0,1.0,0.2,0.2,2,4940,0,8,0.2,0.0,0.9983838383838384,5.74035159999039,2,100
0.0,0.2,0.0,1.0,0.2,0.25,2,4940,0,8,0.2,0.0,0.9983838383838384,5.74035159999039,2,100
0.0,0.2,0.0,1.0,0.2,0.3,2,4940,0,8,0.2,0.0,0.9983838383838384,5.74035159999039,2,100
0.0,0.2,0.0,1.0,0.2,0.35,2,4940,0,8,0.2,0.0,0.9983838383838384,5.74035159999039,2,100
0.0,0.2,0.0,1.0,0.2,0.4,2,4940,0,8,0.2,0.0,0.9983838383838384,5.74035159999039,2,100
0.0,0.2,0.0,1.0,0.2,0.45,2,4940,0,8,0.2,0.0,0.9983838383838384,5.74035159999039,2,100
0.0,0.2,0.0,1.0,0.2,0.5,2,4940,0,8,0.2,0.0,0.9983838383838384,5.74035159999039,2,100
0.0008097165991902834,0.2,0.6666666666666666,0.3333333333333333,0.2,0.55,2,4936,4,8,0.2,0.0008097165991902834,0.9975757575757576,5.74035159999039,2,100
0.0008097165991902834,0.2,0.6666666666666666,0.3333333333333333,0.2,0.6,2,4936,4,8,0.2,0.0008097165991902834,0.9975757575757576,5.74035159999039,2,100
0.0012145748987854252,0.4,0.6,0.4,0.4,0.65,4,4934,6,6,0.4,0.0012145748987854252,0.9975757575757576,5.74035159999039,2,100
0.0012145748987854252,0.4,0.6,0.4,0.4,0.7,4,4934,6,6,0.4,0.0012145748987854252,0.9975757575757576,5.74035159999039,2,100
0.0012145748987854252,0.4,0.6,0.4,0.4,0.75,4,4934,6,6,0.4,0.0012145748987854252,0.9975757575757576,5.74035159999039,2,100
0.0012145748987854252,0.4,0.6,0.4,0.4,0.8,4,4934,6,6,0.4,0.0012145748987854252,0.9975757575757576,5.74035159999039,2,100
0.001417004048582996,0.4,0.6363636363636364,0.36363636363636365,0.4,0.85,4,4933,7,6,0.4,0.001417004048582996,0.9973737373737374,5.74035159999039,2,100
0.001417004048582996,0.4,0.6363636363636364,0.36363636363636365,0.4,0.9,4,4933,7,6,0.4,0.001417004048582996,0.9973737373737374,5.74035159999039,2,100
0.01700404858299595,0.5,0.9438202247191011,0.056179775280898875,0.5,0.95,5,4856,84,5,0.5,0.01700404858299595,0.982020202020202,5.74035159999039,2,100
0.9989878542510121,1.0,0.9979777553083923,0.0020222446916076846,1.0,1.0,10,5,4935,0,1.0,0.9989878542510121,0.0030303030303030303,5.74035159999039,2,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.05,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,5.627500599948689,3,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.1,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,5.627500599948689,3,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.15,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,5.627500599948689,3,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.2,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,5.627500599948689,3,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.25,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,5.627500599948689,3,100
0.0006072874493927126,0.3,0.5,0.5,0.3,0.3,3,4937,3,7,0.3,0.0006072874493927126,0.997979797979798,5.627500599948689,3,100
0.0006072874493927126,0.3,0.5,0.5,0.3,0.35,3,4937,3,7,0.3,0.0006072874493927126,0.997979797979798,5.627500599948689,3,100
0.0006072874493927126,0.3,0.5,0.5,0.3,0.4,3,4937,3,7,0.3,0.0006072874493927126,0.997979797979798,5.627500599948689,3,100
0.001417004048582996,0.3,0.7,0.3,0.3,0.45,3,4933,7,7,0.3,0.001417004048582996,0.9971717171717172,5.627500599948689,3,100
0.0024291497975708503,0.3,0.8,0.2,0.3,0.5,3,4928,12,7,0.3,0.0024291497975708503,0.9961616161616161,5.627500599948689,3,100
0.0024291497975708503,0.3,0.8,0.2,0.3,0.55,3,4928,12,7,0.3,0.0024291497975708503,0.9961616161616161,5.627500599948689,3,100
0.002631578947368421,0.3,0.8125,0.1875,0.3,0.6,3,4927,13,7,0.3,0.002631578947368421,0.9959595959595959,5.627500599948689,3,100
0.002631578947368421,0.3,0.8125,0.1875,0.3,0.65,3,4927,13,7,0.3,0.002631578947368421,0.9959595959595959,5.627500599948689,3,100
0.01174089068825911,0.6,0.90625,0.09375,0.6,0.7,6,4882,58,4,0.6,0.01174089068825911,0.9874747474747475,5.627500599948689,3,100
0.01174089068825911,0.6,0.90625,0.09375,0.6,0.75,6,4882,58,4,0.6,0.01174089068825911,0.9874747474747475,5.627500599948689,3,100
0.017813765182186234,0.7,0.9263157894736842,0.07368421052631578,0.7,0.8,7,4852,88,3,0.7,0.017813765182186234,0.9816161616161616,5.627500599948689,3,100
0.03461538461538462,0.7,0.9606741573033708,0.03932584269662921,0.7,0.85,7,4769,171,3,0.7,0.03461538461538462,0.9648484848484848,5.627500599948689,3,100
0.046761133603238865,0.7,0.9705882352941176,0.029411764705882353,0.7,0.9,7,4709,231,3,0.7,0.046761133603238865,0.9527272727272728,5.627500599948689,3,100
0.06821862348178137,0.7,0.9796511627906976,0.020348837209302327,0.7,0.95,7,4603,337,3,0.7,0.06821862348178137,0.9313131313131313,5.627500599948689,3,100
0.998582995951417,1.0,0.9979769370827433,0.0020230629172567267,1.0,1.0,10,7,4933,0,1.0,0.998582995951417,0.0034343434343434343,5.627500599948689,3,100
0.0,0.2,0.0,1.0,0.2,0.05,2,4940,0,8,0.2,0.0,0.9983838383838384,6.895297799957916,4,100
0.0,0.2,0.0,1.0,0.2,0.1,2,4940,0,8,0.2,0.0,0.9983838383838384,6.895297799957916,4,100
0.0,0.3,0.0,1.0,0.3,0.15,3,4940,0,7,0.3,0.0,0.9985858585858586,6.895297799957916,4,100
0.0,0.3,0.0,1.0,0.3,0.2,3,4940,0,7,0.3,0.0,0.9985858585858586,6.895297799957916,4,100
0.0,0.3,0.0,1.0,0.3,0.25,3,4940,0,7,0.3,0.0,0.9985858585858586,6.895297799957916,4,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.3,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,6.895297799957916,4,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.35,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,6.895297799957916,4,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.4,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,6.895297799957916,4,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.45,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,6.895297799957916,4,100
0.002631578947368421,0.4,0.7647058823529411,0.23529411764705882,0.4,0.5,4,4927,13,6,0.4,0.002631578947368421,0.9961616161616161,6.895297799957916,4,100
0.002631578947368421,0.4,0.7647058823529411,0.23529411764705882,0.4,0.55,4,4927,13,6,0.4,0.002631578947368421,0.9961616161616161,6.895297799957916,4,100
0.002631578947368421,0.4,0.7647058823529411,0.23529411764705882,0.4,0.6,4,4927,13,6,0.4,0.002631578947368421,0.9961616161616161,6.895297799957916,4,100
0.005263157894736842,0.6,0.8125,0.1875,0.6,0.65,6,4914,26,4,0.6,0.005263157894736842,0.9939393939393939,6.895297799957916,4,100
0.005263157894736842,0.6,0.8125,0.1875,0.6,0.7,6,4914,26,4,0.6,0.005263157894736842,0.9939393939393939,6.895297799957916,4,100
0.007692307692307693,0.7,0.8444444444444444,0.15555555555555556,0.7,0.75,7,4902,38,3,0.7,0.007692307692307693,0.9917171717171717,6.895297799957916,4,100
0.008704453441295546,0.7,0.86,0.14,0.7,0.8,7,4897,43,3,0.7,0.008704453441295546,0.9907070707070708,6.895297799957916,4,100
0.008704453441295546,0.7,0.86,0.14,0.7,0.85,7,4897,43,3,0.7,0.008704453441295546,0.9907070707070708,6.895297799957916,4,100
0.01720647773279352,0.7,0.9239130434782609,0.07608695652173914,0.7,0.9,7,4855,85,3,0.7,0.01720647773279352,0.9822222222222222,6.895297799957916,4,100
0.020850202429149797,0.7,0.9363636363636364,0.06363636363636363,0.7,0.95,7,4837,103,3,0.7,0.020850202429149797,0.9785858585858586,6.895297799957916,4,100
0.6894736842105263,0.9,0.9973645680819913,0.0026354319180087846,0.9,1.0,9,1534,3406,1,0.9,0.6894736842105263,0.3117171717171717,6.895297799957916,4,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,6.932890799944289,5,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,6.932890799944289,5,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,6.932890799944289,5,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,6.932890799944289,5,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,6.932890799944289,5,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,6.932890799944289,5,100
0.0,0.0,0.0,,0.0,0.35,0,4940,0,10,0.0,0.0,0.997979797979798,6.932890799944289,5,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.4,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.932890799944289,5,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.45,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.932890799944289,5,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.5,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.932890799944289,5,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.55,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.932890799944289,5,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.6,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.932890799944289,5,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.65,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,6.932890799944289,5,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.7,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,6.932890799944289,5,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.75,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,6.932890799944289,5,100
0.0020242914979757085,0.4,0.7142857142857143,0.2857142857142857,0.4,0.8,4,4930,10,6,0.4,0.0020242914979757085,0.9967676767676767,6.932890799944289,5,100
0.0020242914979757085,0.4,0.7142857142857143,0.2857142857142857,0.4,0.85,4,4930,10,6,0.4,0.0020242914979757085,0.9967676767676767,6.932890799944289,5,100
0.0032388663967611335,0.6,0.7272727272727273,0.2727272727272727,0.6,0.9,6,4924,16,4,0.6,0.0032388663967611335,0.9959595959595959,6.932890799944289,5,100
0.05060728744939271,0.8,0.9689922480620154,0.031007751937984496,0.8,0.95,8,4690,250,2,0.8,0.05060728744939271,0.9490909090909091,6.932890799944289,5,100
0.9989878542510121,1.0,0.9979777553083923,0.0020222446916076846,1.0,1.0,10,5,4935,0,1.0,0.9989878542510121,0.0030303030303030303,6.932890799944289,5,100
0.0,0.1,0.0,1.0,0.1,0.05,1,4940,0,9,0.1,0.0,0.9981818181818182,6.988748700008728,6,100
0.0,0.1,0.0,1.0,0.1,0.1,1,4940,0,9,0.1,0.0,0.9981818181818182,6.988748700008728,6,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.15,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,6.988748700008728,6,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.2,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,6.988748700008728,6,100
0.0008097165991902834,0.1,0.8,0.2,0.1,0.25,1,4936,4,9,0.1,0.0008097165991902834,0.9973737373737374,6.988748700008728,6,100
0.0008097165991902834,0.1,0.8,0.2,0.1,0.3,1,4936,4,9,0.1,0.0008097165991902834,0.9973737373737374,6.988748700008728,6,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.35,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,6.988748700008728,6,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.4,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,6.988748700008728,6,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.45,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,6.988748700008728,6,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.5,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,6.988748700008728,6,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.55,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,6.988748700008728,6,100
0.0024291497975708503,0.1,0.9230769230769231,0.07692307692307693,0.1,0.6,1,4928,12,9,0.1,0.0024291497975708503,0.9957575757575757,6.988748700008728,6,100
0.002631578947368421,0.1,0.9285714285714286,0.07142857142857142,0.1,0.65,1,4927,13,9,0.1,0.002631578947368421,0.9955555555555555,6.988748700008728,6,100
0.002631578947368421,0.1,0.9285714285714286,0.07142857142857142,0.1,0.7,1,4927,13,9,0.1,0.002631578947368421,0.9955555555555555,6.988748700008728,6,100
0.002631578947368421,0.1,0.9285714285714286,0.07142857142857142,0.1,0.75,1,4927,13,9,0.1,0.002631578947368421,0.9955555555555555,6.988748700008728,6,100
0.002631578947368421,0.1,0.9285714285714286,0.07142857142857142,0.1,0.8,1,4927,13,9,0.1,0.002631578947368421,0.9955555555555555,6.988748700008728,6,100
0.002834008097165992,0.1,0.9333333333333333,0.06666666666666667,0.1,0.85,1,4926,14,9,0.1,0.002834008097165992,0.9953535353535353,6.988748700008728,6,100
0.01902834008097166,0.5,0.9494949494949495,0.050505050505050504,0.5,0.9,5,4846,94,5,0.5,0.01902834008097166,0.98,6.988748700008728,6,100
0.08481781376518219,0.8,0.9812646370023419,0.01873536299765808,0.8,0.95,8,4521,419,2,0.8,0.08481781376518219,0.914949494949495,6.988748700008728,6,100
0.9127530364372469,1.0,0.9977871210444789,0.002212878955521133,1.0,1.0,10,431,4509,0,1.0,0.9127530364372469,0.0890909090909091,6.988748700008728,6,100
0.0,0.1,0.0,1.0,0.1,0.05,1,4940,0,9,0.1,0.0,0.9981818181818182,6.245939099928364,7,100
0.0,0.2,0.0,1.0,0.2,0.1,2,4940,0,8,0.2,0.0,0.9983838383838384,6.245939099928364,7,100
0.0,0.2,0.0,1.0,0.2,0.15,2,4940,0,8,0.2,0.0,0.9983838383838384,6.245939099928364,7,100
0.0,0.2,0.0,1.0,0.2,0.2,2,4940,0,8,0.2,0.0,0.9983838383838384,6.245939099928364,7,100
0.0,0.2,0.0,1.0,0.2,0.25,2,4940,0,8,0.2,0.0,0.9983838383838384,6.245939099928364,7,100
0.0004048582995951417,0.3,0.4,0.6,0.3,0.3,3,4938,2,7,0.3,0.0004048582995951417,0.9981818181818182,6.245939099928364,7,100
0.0008097165991902834,0.3,0.5714285714285714,0.42857142857142855,0.3,0.35,3,4936,4,7,0.3,0.0008097165991902834,0.9977777777777778,6.245939099928364,7,100
0.0012145748987854252,0.3,0.6666666666666666,0.3333333333333333,0.3,0.4,3,4934,6,7,0.3,0.0012145748987854252,0.9973737373737374,6.245939099928364,7,100
0.0012145748987854252,0.3,0.6666666666666666,0.3333333333333333,0.3,0.45,3,4934,6,7,0.3,0.0012145748987854252,0.9973737373737374,6.245939099928364,7,100
0.001417004048582996,0.3,0.7,0.3,0.3,0.5,3,4933,7,7,0.3,0.001417004048582996,0.9971717171717172,6.245939099928364,7,100
0.0016194331983805667,0.3,0.7272727272727273,0.2727272727272727,0.3,0.55,3,4932,8,7,0.3,0.0016194331983805667,0.996969696969697,6.245939099928364,7,100
0.0020242914979757085,0.3,0.7692307692307693,0.23076923076923078,0.3,0.6,3,4930,10,7,0.3,0.0020242914979757085,0.9965656565656565,6.245939099928364,7,100
0.003036437246963563,0.3,0.8333333333333334,0.16666666666666666,0.3,0.65,3,4925,15,7,0.3,0.003036437246963563,0.9955555555555555,6.245939099928364,7,100
0.0032388663967611335,0.3,0.8421052631578947,0.15789473684210525,0.3,0.7,3,4924,16,7,0.3,0.0032388663967611335,0.9953535353535353,6.245939099928364,7,100
0.0038461538461538464,0.3,0.8636363636363636,0.13636363636363635,0.3,0.75,3,4921,19,7,0.3,0.0038461538461538464,0.9947474747474747,6.245939099928364,7,100
0.004251012145748988,0.3,0.875,0.125,0.3,0.8,3,4919,21,7,0.3,0.004251012145748988,0.9943434343434343,6.245939099928364,7,100
0.005263157894736842,0.3,0.896551724137931,0.10344827586206896,0.3,0.85,3,4914,26,7,0.3,0.005263157894736842,0.9933333333333333,6.245939099928364,7,100
0.01720647773279352,0.5,0.9444444444444444,0.05555555555555555,0.5,0.9,5,4855,85,5,0.5,0.01720647773279352,0.9818181818181818,6.245939099928364,7,100
0.11032388663967611,0.8,0.9855334538878843,0.014466546112115732,0.8,0.95,8,4395,545,2,0.8,0.11032388663967611,0.8894949494949494,6.245939099928364,7,100
0.9991902834008097,1.0,0.9979781641730692,0.0020218358269308533,1.0,1.0,10,4,4936,0,1.0,0.9991902834008097,0.0028282828282828283,6.245939099928364,7,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.05,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,7.115620100055821,8,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.1,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,7.115620100055821,8,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.15,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,7.115620100055821,8,100
0.00020242914979757084,0.4,0.2,0.8,0.4,0.2,4,4939,1,6,0.4,0.00020242914979757084,0.9985858585858586,7.115620100055821,8,100
0.00020242914979757084,0.4,0.2,0.8,0.4,0.25,4,4939,1,6,0.4,0.00020242914979757084,0.9985858585858586,7.115620100055821,8,100
0.00020242914979757084,0.4,0.2,0.8,0.4,0.3,4,4939,1,6,0.4,0.00020242914979757084,0.9985858585858586,7.115620100055821,8,100
0.00020242914979757084,0.4,0.2,0.8,0.4,0.35,4,4939,1,6,0.4,0.00020242914979757084,0.9985858585858586,7.115620100055821,8,100
0.0004048582995951417,0.4,0.3333333333333333,0.6666666666666666,0.4,0.4,4,4938,2,6,0.4,0.0004048582995951417,0.9983838383838384,7.115620100055821,8,100
0.0004048582995951417,0.4,0.3333333333333333,0.6666666666666666,0.4,0.45,4,4938,2,6,0.4,0.0004048582995951417,0.9983838383838384,7.115620100055821,8,100
0.0004048582995951417,0.4,0.3333333333333333,0.6666666666666666,0.4,0.5,4,4938,2,6,0.4,0.0004048582995951417,0.9983838383838384,7.115620100055821,8,100
0.0006072874493927126,0.4,0.42857142857142855,0.5714285714285714,0.4,0.55,4,4937,3,6,0.4,0.0006072874493927126,0.9981818181818182,7.115620100055821,8,100
0.0006072874493927126,0.4,0.42857142857142855,0.5714285714285714,0.4,0.6,4,4937,3,6,0.4,0.0006072874493927126,0.9981818181818182,7.115620100055821,8,100
0.0006072874493927126,0.4,0.42857142857142855,0.5714285714285714,0.4,0.65,4,4937,3,6,0.4,0.0006072874493927126,0.9981818181818182,7.115620100055821,8,100
0.0010121457489878543,0.4,0.5555555555555556,0.4444444444444444,0.4,0.7,4,4935,5,6,0.4,0.0010121457489878543,0.9977777777777778,7.115620100055821,8,100
0.0036437246963562753,0.5,0.782608695652174,0.21739130434782608,0.5,0.75,5,4922,18,5,0.5,0.0036437246963562753,0.9953535353535353,7.115620100055821,8,100
0.005465587044534413,0.5,0.84375,0.15625,0.5,0.8,5,4913,27,5,0.5,0.005465587044534413,0.9935353535353535,7.115620100055821,8,100
0.012550607287449392,0.5,0.9253731343283582,0.07462686567164178,0.5,0.85,5,4878,62,5,0.5,0.012550607287449392,0.9864646464646465,7.115620100055821,8,100
0.013360323886639677,0.6,0.9166666666666666,0.08333333333333333,0.6,0.9,6,4874,66,4,0.6,0.013360323886639677,0.9858585858585859,7.115620100055821,8,100
0.019230769230769232,0.6,0.9405940594059405,0.0594059405940594,0.6,0.95,6,4845,95,4,0.6,0.019230769230769232,0.98,7.115620100055821,8,100
0.998582995951417,1.0,0.9979769370827433,0.0020230629172567267,1.0,1.0,10,7,4933,0,1.0,0.998582995951417,0.0034343434343434343,7.115620100055821,8,100
0.0,0.2,0.0,1.0,0.2,0.05,2,4940,0,8,0.2,0.0,0.9983838383838384,7.032231899909675,9,100
0.0,0.2,0.0,1.0,0.2,0.1,2,4940,0,8,0.2,0.0,0.9983838383838384,7.032231899909675,9,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.15,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,7.032231899909675,9,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.2,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,7.032231899909675,9,100
0.0012145748987854252,0.4,0.6,0.4,0.4,0.25,4,4934,6,6,0.4,0.0012145748987854252,0.9975757575757576,7.032231899909675,9,100
