FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,diffnetfinder_sec,run,dim
0.00020242914979757084,0.2,0.3333333333333333,0.6666666666666666,0.2,0.2,2,4939,1,8,0.2,0.00020242914979757084,0.9981818181818182,7.057550099911168,1,100
0.00020242914979757084,0.2,0.3333333333333333,0.6666666666666666,0.2,0.25,2,4939,1,8,0.2,0.00020242914979757084,0.9981818181818182,7.057550099911168,1,100
0.00020242914979757084,0.2,0.3333333333333333,0.6666666666666666,0.2,0.3,2,4939,1,8,0.2,0.00020242914979757084,0.9981818181818182,7.057550099911168,1,100
0.0004048582995951417,0.2,0.5,0.5,0.2,0.35,2,4938,2,8,0.2,0.0004048582995951417,0.997979797979798,7.057550099911168,1,100
0.0008097165991902834,0.3,0.5714285714285714,0.42857142857142855,0.3,0.4,3,4936,4,7,0.3,0.0008097165991902834,0.9977777777777778,7.057550099911168,1,100
0.0008097165991902834,0.3,0.5714285714285714,0.42857142857142855,0.3,0.45,3,4936,4,7,0.3,0.0008097165991902834,0.9977777777777778,7.057550099911168,1,100
0.0010121457489878543,0.3,0.625,0.375,0.3,0.5,3,4935,5,7,0.3,0.0010121457489878543,0.9975757575757576,7.057550099911168,1,100
0.0016194331983805667,0.3,0.7272727272727273,0.2727272727272727,0.3,0.55,3,4932,8,7,0.3,0.0016194331983805667,0.996969696969697,7.057550099911168,1,100
0.0016194331983805667,0.3,0.7272727272727273,0.2727272727272727,0.3,0.6,3,4932,8,7,0.3,0.0016194331983805667,0.996969696969697,7.057550099911168,1,100
0.0018218623481781376,0.3,0.75,0.25,0.3,0.65,3,4931,9,7,0.3,0.0018218623481781376,0.9967676767676767,7.057550099911168,1,100
0.0018218623481781376,0.3,0.75,0.25,0.3,0.7,3,4931,9,7,0.3,0.0018218623481781376,0.9967676767676767,7.057550099911168,1,100
0.0018218623481781376,0.3,0.75,0.25,0.3,0.75,3,4931,9,7,0.3,0.0018218623481781376,0.9967676767676767,7.057550099911168,1,100
0.0036437246963562753,0.3,0.8571428571428571,0.14285714285714285,0.3,0.8,3,4922,18,7,0.3,0.0036437246963562753,0.9949494949494949,7.057550099911168,1,100
0.004048582995951417,0.3,0.8695652173913043,0.13043478260869565,0.3,0.85,3,4920,20,7,0.3,0.004048582995951417,0.9945454545454545,7.057550099911168,1,100
0.004048582995951417,0.3,0.8695652173913043,0.13043478260869565,0.3,0.9,3,4920,20,7,0.3,0.004048582995951417,0.9945454545454545,7.057550099911168,1,100
0.02408906882591093,0.4,0.967479674796748,0.032520325203252036,0.4,0.95,4,4821,119,6,0.4,0.02408906882591093,0.9747474747474747,7.057550099911168,1,100
0.9993927125506072,1.0,0.997978572872448,0.002021427127552052,1.0,1.0,10,3,4937,0,1.0,0.9993927125506072,0.0026262626262626263,7.057550099911168,1,100
0.0,0.1,0.0,1.0,0.1,0.05,1,4940,0,9,0.1,0.0,0.9981818181818182,6.030517900013365,2,100
0.0,0.1,0.0,1.0,0.1,0.1,1,4940,0,9,0.1,0.0,0.9981818181818182,6.030517900013365,2,100
0.0,0.1,0.0,1.0,0.1,0.15,1,4940,0,9,0.1,0.0,0.9981818181818182,6.030517900013365,2,100
0.0,0.1,0.0,1.0,0.1,0.2,1,4940,0,9,0.1,0.0,0.9981818181818182,6.030517900013365,2,100
0.0,0.1,0.0,1.0,0.1,0.25,1,4940,0,9,0.1,0.0,0.9981818181818182,6.030517900013365,2,100
0.0,0.1,0.0,1.0,0.1,0.3,1,4940,0,9,0.1,0.0,0.9981818181818182,6.030517900013365,2,100
0.0,0.1,0.0,1.0,0.1,0.35,1,4940,0,9,0.1,0.0,0.9981818181818182,6.030517900013365,2,100
0.0,0.1,0.0,1.0,0.1,0.4,1,4940,0,9,0.1,0.0,0.9981818181818182,6.030517900013365,2,100
0.0004048582995951417,0.2,0.5,0.5,0.2,0.45,2,4938,2,8,0.2,0.0004048582995951417,0.997979797979798,6.030517900013365,2,100
0.0004048582995951417,0.2,0.5,0.5,0.2,0.5,2,4938,2,8,0.2,0.0004048582995951417,0.997979797979798,6.030517900013365,2,100
0.0006072874493927126,0.3,0.5,0.5,0.3,0.55,3,4937,3,7,0.3,0.0006072874493927126,0.997979797979798,6.030517900013365,2,100
0.0008097165991902834,0.3,0.5714285714285714,0.42857142857142855,0.3,0.6,3,4936,4,7,0.3,0.0008097165991902834,0.9977777777777778,6.030517900013365,2,100
0.0008097165991902834,0.3,0.5714285714285714,0.42857142857142855,0.3,0.65,3,4936,4,7,0.3,0.0008097165991902834,0.9977777777777778,6.030517900013365,2,100
0.0008097165991902834,0.3,0.5714285714285714,0.42857142857142855,0.3,0.7,3,4936,4,7,0.3,0.0008097165991902834,0.9977777777777778,6.030517900013365,2,100
0.0008097165991902834,0.3,0.5714285714285714,0.42857142857142855,0.3,0.75,3,4936,4,7,0.3,0.0008097165991902834,0.9977777777777778,6.030517900013365,2,100
0.0010121457489878543,0.3,0.625,0.375,0.3,0.8,3,4935,5,7,0.3,0.0010121457489878543,0.9975757575757576,6.030517900013365,2,100
0.0010121457489878543,0.3,0.625,0.375,0.3,0.85,3,4935,5,7,0.3,0.0010121457489878543,0.9975757575757576,6.030517900013365,2,100
0.0032388663967611335,0.4,0.8,0.2,0.4,0.9,4,4924,16,6,0.4,0.0032388663967611335,0.9955555555555555,6.030517900013365,2,100
0.04878542510121457,0.6,0.9757085020242915,0.024291497975708502,0.6,0.95,6,4699,241,4,0.6,0.04878542510121457,0.9505050505050505,6.030517900013365,2,100
0.9987854251012146,1.0,0.9979773462783171,0.0020226537216828477,1.0,1.0,10,6,4934,0,1.0,0.9987854251012146,0.0032323232323232323,6.030517900013365,2,100
0.00020242914979757084,0.2,0.3333333333333333,0.6666666666666666,0.2,0.05,2,4939,1,8,0.2,0.00020242914979757084,0.9981818181818182,5.952186100068502,3,100
0.00020242914979757084,0.2,0.3333333333333333,0.6666666666666666,0.2,0.1,2,4939,1,8,0.2,0.00020242914979757084,0.9981818181818182,5.952186100068502,3,100
0.00020242914979757084,0.2,0.3333333333333333,0.6666666666666666,0.2,0.15,2,4939,1,8,0.2,0.00020242914979757084,0.9981818181818182,5.952186100068502,3,100
0.00020242914979757084,0.2,0.3333333333333333,0.6666666666666666,0.2,0.2,2,4939,1,8,0.2,0.00020242914979757084,0.9981818181818182,5.952186100068502,3,100
0.00020242914979757084,0.2,0.3333333333333333,0.6666666666666666,0.2,0.25,2,4939,1,8,0.2,0.00020242914979757084,0.9981818181818182,5.952186100068502,3,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.3,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,5.952186100068502,3,100
0.0004048582995951417,0.3,0.4,0.6,0.3,0.35,3,4938,2,7,0.3,0.0004048582995951417,0.9981818181818182,5.952186100068502,3,100
0.0010121457489878543,0.3,0.625,0.375,0.3,0.4,3,4935,5,7,0.3,0.0010121457489878543,0.9975757575757576,5.952186100068502,3,100
0.0010121457489878543,0.3,0.625,0.375,0.3,0.45,3,4935,5,7,0.3,0.0010121457489878543,0.9975757575757576,5.952186100068502,3,100
0.0010121457489878543,0.3,0.625,0.375,0.3,0.5,3,4935,5,7,0.3,0.0010121457489878543,0.9975757575757576,5.952186100068502,3,100
0.0018218623481781376,0.3,0.75,0.25,0.3,0.55,3,4931,9,7,0.3,0.0018218623481781376,0.9967676767676767,5.952186100068502,3,100
0.0018218623481781376,0.3,0.75,0.25,0.3,0.6,3,4931,9,7,0.3,0.0018218623481781376,0.9967676767676767,5.952186100068502,3,100
0.0018218623481781376,0.3,0.75,0.25,0.3,0.65,3,4931,9,7,0.3,0.0018218623481781376,0.9967676767676767,5.952186100068502,3,100
0.0018218623481781376,0.3,0.75,0.25,0.3,0.7,3,4931,9,7,0.3,0.0018218623481781376,0.9967676767676767,5.952186100068502,3,100
0.005060728744939271,0.3,0.8928571428571429,0.10714285714285714,0.3,0.75,3,4915,25,7,0.3,0.005060728744939271,0.9935353535353535,5.952186100068502,3,100
0.014777327935222672,0.5,0.9358974358974359,0.0641025641025641,0.5,0.8,5,4867,73,5,0.5,0.014777327935222672,0.9842424242424243,5.952186100068502,3,100
0.015587044534412956,0.5,0.9390243902439024,0.06097560975609756,0.5,0.85,5,4863,77,5,0.5,0.015587044534412956,0.9834343434343434,5.952186100068502,3,100
0.03684210526315789,0.7,0.9629629629629629,0.037037037037037035,0.7,0.9,7,4758,182,3,0.7,0.03684210526315789,0.9626262626262626,5.952186100068502,3,100
0.051417004048582994,0.7,0.9731800766283525,0.02681992337164751,0.7,0.95,7,4686,254,3,0.7,0.051417004048582994,0.9480808080808081,5.952186100068502,3,100
0.9953441295546559,1.0,0.9979703673635072,0.0020296326364927946,1.0,1.0,10,23,4917,0,1.0,0.9953441295546559,0.006666666666666667,5.952186100068502,3,100
0.0,0.2,0.0,1.0,0.2,0.05,2,4940,0,8,0.2,0.0,0.9983838383838384,5.951910699950531,4,100
0.0,0.2,0.0,1.0,0.2,0.1,2,4940,0,8,0.2,0.0,0.9983838383838384,5.951910699950531,4,100
0.0,0.3,0.0,1.0,0.3,0.15,3,4940,0,7,0.3,0.0,0.9985858585858586,5.951910699950531,4,100
0.0,0.3,0.0,1.0,0.3,0.2,3,4940,0,7,0.3,0.0,0.9985858585858586,5.951910699950531,4,100
0.0,0.3,0.0,1.0,0.3,0.25,3,4940,0,7,0.3,0.0,0.9985858585858586,5.951910699950531,4,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.3,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,5.951910699950531,4,100
0.00020242914979757084,0.4,0.2,0.8,0.4,0.35,4,4939,1,6,0.4,0.00020242914979757084,0.9985858585858586,5.951910699950531,4,100
0.00020242914979757084,0.4,0.2,0.8,0.4,0.4,4,4939,1,6,0.4,0.00020242914979757084,0.9985858585858586,5.951910699950531,4,100
0.00020242914979757084,0.4,0.2,0.8,0.4,0.45,4,4939,1,6,0.4,0.00020242914979757084,0.9985858585858586,5.951910699950531,4,100
0.00020242914979757084,0.4,0.2,0.8,0.4,0.5,4,4939,1,6,0.4,0.00020242914979757084,0.9985858585858586,5.951910699950531,4,100
0.0006072874493927126,0.5,0.375,0.625,0.5,0.55,5,4937,3,5,0.5,0.0006072874493927126,0.9983838383838384,5.951910699950531,4,100
0.0020242914979757085,0.7,0.5882352941176471,0.4117647058823529,0.7,0.6,7,4930,10,3,0.7,0.0020242914979757085,0.9973737373737374,5.951910699950531,4,100
0.002226720647773279,0.7,0.6111111111111112,0.3888888888888889,0.7,0.65,7,4929,11,3,0.7,0.002226720647773279,0.9971717171717172,5.951910699950531,4,100
0.002226720647773279,0.7,0.6111111111111112,0.3888888888888889,0.7,0.7,7,4929,11,3,0.7,0.002226720647773279,0.9971717171717172,5.951910699950531,4,100
0.0036437246963562753,0.7,0.72,0.28,0.7,0.75,7,4922,18,3,0.7,0.0036437246963562753,0.9957575757575757,5.951910699950531,4,100
0.006477732793522267,0.7,0.8205128205128205,0.1794871794871795,0.7,0.8,7,4908,32,3,0.7,0.006477732793522267,0.9929292929292929,5.951910699950531,4,100
0.0072874493927125505,0.7,0.8372093023255814,0.16279069767441862,0.7,0.85,7,4904,36,3,0.7,0.0072874493927125505,0.9921212121212121,5.951910699950531,4,100
0.007894736842105263,0.7,0.8478260869565217,0.15217391304347827,0.7,0.9,7,4901,39,3,0.7,0.007894736842105263,0.9915151515151515,5.951910699950531,4,100
0.010323886639676113,0.7,0.8793103448275862,0.1206896551724138,0.7,0.95,7,4889,51,3,0.7,0.010323886639676113,0.9890909090909091,5.951910699950531,4,100
0.982995951417004,1.0,0.9979449239621866,0.002055076037813399,1.0,1.0,10,84,4856,0,1.0,0.982995951417004,0.01898989898989899,5.951910699950531,4,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,7.303381999954581,5,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,7.303381999954581,5,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,7.303381999954581,5,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,7.303381999954581,5,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,7.303381999954581,5,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,7.303381999954581,5,100
0.0,0.0,0.0,,0.0,0.35,0,4940,0,10,0.0,0.0,0.997979797979798,7.303381999954581,5,100
0.0,0.0,0.0,,0.0,0.4,0,4940,0,10,0.0,0.0,0.997979797979798,7.303381999954581,5,100
0.0,0.0,0.0,,0.0,0.45,0,4940,0,10,0.0,0.0,0.997979797979798,7.303381999954581,5,100
0.0,0.0,0.0,,0.0,0.5,0,4940,0,10,0.0,0.0,0.997979797979798,7.303381999954581,5,100
0.0,0.0,0.0,,0.0,0.55,0,4940,0,10,0.0,0.0,0.997979797979798,7.303381999954581,5,100
0.0,0.0,0.0,,0.0,0.6,0,4940,0,10,0.0,0.0,0.997979797979798,7.303381999954581,5,100
0.0010121457489878543,0.4,0.5555555555555556,0.4444444444444444,0.4,0.65,4,4935,5,6,0.4,0.0010121457489878543,0.9977777777777778,7.303381999954581,5,100
0.0010121457489878543,0.5,0.5,0.5,0.5,0.7,5,4935,5,5,0.5,0.0010121457489878543,0.997979797979798,7.303381999954581,5,100
0.0010121457489878543,0.5,0.5,0.5,0.5,0.75,5,4935,5,5,0.5,0.0010121457489878543,0.997979797979798,7.303381999954581,5,100
0.0010121457489878543,0.5,0.5,0.5,0.5,0.8,5,4935,5,5,0.5,0.0010121457489878543,0.997979797979798,7.303381999954581,5,100
0.0012145748987854252,0.5,0.5454545454545454,0.45454545454545453,0.5,0.85,5,4934,6,5,0.5,0.0012145748987854252,0.9977777777777778,7.303381999954581,5,100
0.0016194331983805667,0.5,0.6153846153846154,0.38461538461538464,0.5,0.9,5,4932,8,5,0.5,0.0016194331983805667,0.9973737373737374,7.303381999954581,5,100
0.05465587044534413,0.8,0.9712230215827338,0.02877697841726619,0.8,0.95,8,4670,270,2,0.8,0.05465587044534413,0.945050505050505,7.303381999954581,5,100
0.9522267206477733,1.0,0.9978786593126856,0.0021213406873143827,1.0,1.0,10,236,4704,0,1.0,0.9522267206477733,0.0496969696969697,7.303381999954581,5,100
0.0,0.1,0.0,1.0,0.1,0.05,1,4940,0,9,0.1,0.0,0.9981818181818182,6.985431000008248,6,100
0.0,0.1,0.0,1.0,0.1,0.1,1,4940,0,9,0.1,0.0,0.9981818181818182,6.985431000008248,6,100
0.0,0.1,0.0,1.0,0.1,0.15,1,4940,0,9,0.1,0.0,0.9981818181818182,6.985431000008248,6,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.2,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,6.985431000008248,6,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.25,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,6.985431000008248,6,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.3,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,6.985431000008248,6,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.35,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,6.985431000008248,6,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.4,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,6.985431000008248,6,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.45,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,6.985431000008248,6,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.5,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,6.985431000008248,6,100
0.001417004048582996,0.1,0.875,0.125,0.1,0.55,1,4933,7,9,0.1,0.001417004048582996,0.9967676767676767,6.985431000008248,6,100
0.001417004048582996,0.1,0.875,0.125,0.1,0.6,1,4933,7,9,0.1,0.001417004048582996,0.9967676767676767,6.985431000008248,6,100
0.001417004048582996,0.1,0.875,0.125,0.1,0.65,1,4933,7,9,0.1,0.001417004048582996,0.9967676767676767,6.985431000008248,6,100
0.001417004048582996,0.1,0.875,0.125,0.1,0.7,1,4933,7,9,0.1,0.001417004048582996,0.9967676767676767,6.985431000008248,6,100
0.002834008097165992,0.1,0.9333333333333333,0.06666666666666667,0.1,0.75,1,4926,14,9,0.1,0.002834008097165992,0.9953535353535353,6.985431000008248,6,100
0.002834008097165992,0.1,0.9333333333333333,0.06666666666666667,0.1,0.8,1,4926,14,9,0.1,0.002834008097165992,0.9953535353535353,6.985431000008248,6,100
0.005263157894736842,0.1,0.9629629629629629,0.037037037037037035,0.1,0.85,1,4914,26,9,0.1,0.005263157894736842,0.9929292929292929,6.985431000008248,6,100
0.005668016194331984,0.1,0.9655172413793104,0.034482758620689655,0.1,0.9,1,4912,28,9,0.1,0.005668016194331984,0.9925252525252525,6.985431000008248,6,100
0.0680161943319838,0.7,0.9795918367346939,0.02040816326530612,0.7,0.95,7,4604,336,3,0.7,0.0680161943319838,0.9315151515151515,6.985431000008248,6,100
0.9991902834008097,1.0,0.9979781641730692,0.0020218358269308533,1.0,1.0,10,4,4936,0,1.0,0.9991902834008097,0.0028282828282828283,6.985431000008248,6,100
0.0,0.1,0.0,1.0,0.1,0.05,1,4940,0,9,0.1,0.0,0.9981818181818182,7.1746356000658125,7,100
0.0,0.2,0.0,1.0,0.2,0.1,2,4940,0,8,0.2,0.0,0.9983838383838384,7.1746356000658125,7,100
0.0,0.2,0.0,1.0,0.2,0.15,2,4940,0,8,0.2,0.0,0.9983838383838384,7.1746356000658125,7,100
0.0,0.2,0.0,1.0,0.2,0.2,2,4940,0,8,0.2,0.0,0.9983838383838384,7.1746356000658125,7,100
0.0,0.2,0.0,1.0,0.2,0.25,2,4940,0,8,0.2,0.0,0.9983838383838384,7.1746356000658125,7,100
0.0,0.2,0.0,1.0,0.2,0.3,2,4940,0,8,0.2,0.0,0.9983838383838384,7.1746356000658125,7,100
0.0004048582995951417,0.3,0.4,0.6,0.3,0.35,3,4938,2,7,0.3,0.0004048582995951417,0.9981818181818182,7.1746356000658125,7,100
0.0008097165991902834,0.3,0.5714285714285714,0.42857142857142855,0.3,0.4,3,4936,4,7,0.3,0.0008097165991902834,0.9977777777777778,7.1746356000658125,7,100
0.0008097165991902834,0.3,0.5714285714285714,0.42857142857142855,0.3,0.45,3,4936,4,7,0.3,0.0008097165991902834,0.9977777777777778,7.1746356000658125,7,100
0.0012145748987854252,0.3,0.6666666666666666,0.3333333333333333,0.3,0.5,3,4934,6,7,0.3,0.0012145748987854252,0.9973737373737374,7.1746356000658125,7,100
0.0012145748987854252,0.3,0.6666666666666666,0.3333333333333333,0.3,0.55,3,4934,6,7,0.3,0.0012145748987854252,0.9973737373737374,7.1746356000658125,7,100
0.0012145748987854252,0.3,0.6666666666666666,0.3333333333333333,0.3,0.6,3,4934,6,7,0.3,0.0012145748987854252,0.9973737373737374,7.1746356000658125,7,100
0.001417004048582996,0.3,0.7,0.3,0.3,0.65,3,4933,7,7,0.3,0.001417004048582996,0.9971717171717172,7.1746356000658125,7,100
0.001417004048582996,0.3,0.7,0.3,0.3,0.7,3,4933,7,7,0.3,0.001417004048582996,0.9971717171717172,7.1746356000658125,7,100
0.001417004048582996,0.3,0.7,0.3,0.3,0.75,3,4933,7,7,0.3,0.001417004048582996,0.9971717171717172,7.1746356000658125,7,100
0.002631578947368421,0.3,0.8125,0.1875,0.3,0.8,3,4927,13,7,0.3,0.002631578947368421,0.9959595959595959,7.1746356000658125,7,100
0.004251012145748988,0.3,0.875,0.125,0.3,0.85,3,4919,21,7,0.3,0.004251012145748988,0.9943434343434343,7.1746356000658125,7,100
0.005060728744939271,0.3,0.8928571428571429,0.10714285714285714,0.3,0.9,3,4915,25,7,0.3,0.005060728744939271,0.9935353535353535,7.1746356000658125,7,100
0.08299595141700405,0.7,0.9832134292565947,0.016786570743405275,0.7,0.95,7,4530,410,3,0.7,0.08299595141700405,0.9165656565656566,7.1746356000658125,7,100
0.9953441295546559,1.0,0.9979703673635072,0.0020296326364927946,1.0,1.0,10,23,4917,0,1.0,0.9953441295546559,0.006666666666666667,7.1746356000658125,7,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.05,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,7.261203299975023,8,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.1,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,7.261203299975023,8,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.15,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,7.261203299975023,8,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.2,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,7.261203299975023,8,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.25,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,7.261203299975023,8,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.3,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,7.261203299975023,8,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.35,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,7.261203299975023,8,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.4,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,7.261203299975023,8,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.45,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,7.261203299975023,8,100
0.00020242914979757084,0.3,0.25,0.75,0.3,0.5,3,4939,1,7,0.3,0.00020242914979757084,0.9983838383838384,7.261203299975023,8,100
0.0004048582995951417,0.4,0.3333333333333333,0.6666666666666666,0.4,0.55,4,4938,2,6,0.4,0.0004048582995951417,0.9983838383838384,7.261203299975023,8,100
0.0024291497975708503,0.4,0.75,0.25,0.4,0.6,4,4928,12,6,0.4,0.0024291497975708503,0.9963636363636363,7.261203299975023,8,100
0.002834008097165992,0.4,0.7777777777777778,0.2222222222222222,0.4,0.65,4,4926,14,6,0.4,0.002834008097165992,0.9959595959595959,7.261203299975023,8,100
0.002834008097165992,0.4,0.7777777777777778,0.2222222222222222,0.4,0.7,4,4926,14,6,0.4,0.002834008097165992,0.9959595959595959,7.261203299975023,8,100
0.0038461538461538464,0.4,0.8260869565217391,0.17391304347826086,0.4,0.75,4,4921,19,6,0.4,0.0038461538461538464,0.9949494949494949,7.261203299975023,8,100
0.004048582995951417,0.4,0.8333333333333334,0.16666666666666666,0.4,0.8,4,4920,20,6,0.4,0.004048582995951417,0.9947474747474747,7.261203299975023,8,100
0.009919028340080972,0.5,0.9074074074074074,0.09259259259259259,0.5,0.85,5,4891,49,5,0.5,0.009919028340080972,0.9890909090909091,7.261203299975023,8,100
0.010121457489878543,0.5,0.9090909090909091,0.09090909090909091,0.5,0.9,5,4890,50,5,0.5,0.010121457489878543,0.9888888888888889,7.261203299975023,8,100
0.02894736842105263,0.6,0.959731543624161,0.040268456375838924,0.6,0.95,6,4797,143,4,0.6,0.02894736842105263,0.9703030303030303,7.261203299975023,8,100
0.982995951417004,1.0,0.9979449239621866,0.002055076037813399,1.0,1.0,10,84,4856,0,1.0,0.982995951417004,0.01898989898989899,7.261203299975023,8,100
0.0,0.1,0.0,1.0,0.1,0.05,1,4940,0,9,0.1,0.0,0.9981818181818182,7.1778494999744,9,100
0.00020242914979757084,0.2,0.3333333333333333,0.6666666666666666,0.2,0.1,2,4939,1,8,0.2,0.00020242914979757084,0.9981818181818182,7.1778494999744,9,100
0.0004048582995951417,0.4,0.3333333333333333,0.6666666666666666,0.4,0.15,4,4938,2,6,0.4,0.0004048582995951417,0.9983838383838384,7.1778494999744,9,100
0.0004048582995951417,0.4,0.3333333333333333,0.6666666666666666,0.4,0.2,4,4938,2,6,0.4,0.0004048582995951417,0.9983838383838384,7.1778494999744,9,100
0.0004048582995951417,0.4,0.3333333333333333,0.6666666666666666,0.4,0.25,4,4938,2,6,0.4,0.0004048582995951417,0.9983838383838384,7.1778494999744,9,100
