FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,diffnetfinder_sec,run,dim
0.0030165912518853697,0.4,0.9375,0.0625,0.4,0.9,4,19830,60,6,0.4,0.0030165912518853697,0.9966834170854272,45.959084399975836,3,200
0.0030668677727501256,0.4,0.9384615384615385,0.06153846153846154,0.4,0.95,4,19829,61,6,0.4,0.0030668677727501256,0.9966331658291457,45.959084399975836,3,200
0.998340874811463,1.0,0.9994966527407259,0.0005033472592741732,1.0,1.0,10,33,19857,0,1.0,0.998340874811463,0.0021608040201005025,45.959084399975836,3,200
0.0,0.1,0.0,1.0,0.1,0.05,1,19890,0,9,0.1,0.0,0.9995477386934674,47.84494280000217,4,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.1,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,47.84494280000217,4,200
5.0276520864756156e-05,0.1,0.5,0.5,0.1,0.15,1,19889,1,9,0.1,5.0276520864756156e-05,0.9994974874371859,47.84494280000217,4,200
0.00010055304172951231,0.1,0.6666666666666666,0.3333333333333333,0.1,0.2,1,19888,2,9,0.1,0.00010055304172951231,0.9994472361809045,47.84494280000217,4,200
0.00015082956259426848,0.1,0.75,0.25,0.1,0.25,1,19887,3,9,0.1,0.00015082956259426848,0.9993969849246231,47.84494280000217,4,200
0.00015082956259426848,0.2,0.6,0.4,0.2,0.3,2,19887,3,8,0.2,0.00015082956259426848,0.9994472361809045,47.84494280000217,4,200
0.00015082956259426848,0.2,0.6,0.4,0.2,0.35,2,19887,3,8,0.2,0.00015082956259426848,0.9994472361809045,47.84494280000217,4,200
0.00015082956259426848,0.2,0.6,0.4,0.2,0.4,2,19887,3,8,0.2,0.00015082956259426848,0.9994472361809045,47.84494280000217,4,200
0.00020110608345902463,0.2,0.6666666666666666,0.3333333333333333,0.2,0.45,2,19886,4,8,0.2,0.00020110608345902463,0.9993969849246231,47.84494280000217,4,200
0.00020110608345902463,0.2,0.6666666666666666,0.3333333333333333,0.2,0.5,2,19886,4,8,0.2,0.00020110608345902463,0.9993969849246231,47.84494280000217,4,200
0.00025138260432378077,0.2,0.7142857142857143,0.2857142857142857,0.2,0.55,2,19885,5,8,0.2,0.00025138260432378077,0.9993467336683417,47.84494280000217,4,200
0.00030165912518853697,0.2,0.75,0.25,0.2,0.6,2,19884,6,8,0.2,0.00030165912518853697,0.9992964824120603,47.84494280000217,4,200
0.00030165912518853697,0.2,0.75,0.25,0.2,0.65,2,19884,6,8,0.2,0.00030165912518853697,0.9992964824120603,47.84494280000217,4,200
0.00030165912518853697,0.2,0.75,0.25,0.2,0.7,2,19884,6,8,0.2,0.00030165912518853697,0.9992964824120603,47.84494280000217,4,200
0.0003519356460532931,0.2,0.7777777777777778,0.2222222222222222,0.2,0.75,2,19883,7,8,0.2,0.0003519356460532931,0.9992462311557789,47.84494280000217,4,200
0.0003519356460532931,0.2,0.7777777777777778,0.2222222222222222,0.2,0.8,2,19883,7,8,0.2,0.0003519356460532931,0.9992462311557789,47.84494280000217,4,200
0.0012066365007541479,0.2,0.9230769230769231,0.07692307692307693,0.2,0.85,2,19866,24,8,0.2,0.0012066365007541479,0.998391959798995,47.84494280000217,4,200
0.001558572146807441,0.2,0.9393939393939394,0.06060606060606061,0.2,0.9,2,19859,31,8,0.2,0.001558572146807441,0.9980402010050251,47.84494280000217,4,200
0.0021116138763197585,0.2,0.9545454545454546,0.045454545454545456,0.2,0.95,2,19848,42,8,0.2,0.0021116138763197585,0.9974874371859297,47.84494280000217,4,200
0.9396681749622926,1.0,0.9994652406417113,0.0005347593582887701,1.0,1.0,10,1200,18690,0,1.0,0.9396681749622926,0.06080402010050251,47.84494280000217,4,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,46.99770330009051,5,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,46.99770330009051,5,200
0.0,0.0,0.0,,0.0,0.15,0,19890,0,10,0.0,0.0,0.9994974874371859,46.99770330009051,5,200
0.0,0.0,0.0,,0.0,0.2,0,19890,0,10,0.0,0.0,0.9994974874371859,46.99770330009051,5,200
0.0,0.0,0.0,,0.0,0.25,0,19890,0,10,0.0,0.0,0.9994974874371859,46.99770330009051,5,200
0.0,0.0,0.0,,0.0,0.3,0,19890,0,10,0.0,0.0,0.9994974874371859,46.99770330009051,5,200
0.0,0.0,0.0,,0.0,0.35,0,19890,0,10,0.0,0.0,0.9994974874371859,46.99770330009051,5,200
0.0,0.0,0.0,,0.0,0.4,0,19890,0,10,0.0,0.0,0.9994974874371859,46.99770330009051,5,200
0.0,0.0,0.0,,0.0,0.45,0,19890,0,10,0.0,0.0,0.9994974874371859,46.99770330009051,5,200
0.0,0.0,0.0,,0.0,0.5,0,19890,0,10,0.0,0.0,0.9994974874371859,46.99770330009051,5,200
0.0,0.0,0.0,,0.0,0.55,0,19890,0,10,0.0,0.0,0.9994974874371859,46.99770330009051,5,200
0.0,0.0,0.0,,0.0,0.6,0,19890,0,10,0.0,0.0,0.9994974874371859,46.99770330009051,5,200
0.0,0.0,0.0,,0.0,0.65,0,19890,0,10,0.0,0.0,0.9994974874371859,46.99770330009051,5,200
0.0,0.0,0.0,,0.0,0.7,0,19890,0,10,0.0,0.0,0.9994974874371859,46.99770330009051,5,200
0.0011060834590246355,0.1,0.9565217391304348,0.043478260869565216,0.1,0.75,1,19868,22,9,0.1,0.0011060834590246355,0.9984422110552764,46.99770330009051,5,200
0.0011563599798893917,0.1,0.9583333333333334,0.041666666666666664,0.1,0.8,1,19867,23,9,0.1,0.0011563599798893917,0.998391959798995,46.99770330009051,5,200
0.0011563599798893917,0.1,0.9583333333333334,0.041666666666666664,0.1,0.85,1,19867,23,9,0.1,0.0011563599798893917,0.998391959798995,46.99770330009051,5,200
0.00196078431372549,0.1,0.975,0.025,0.1,0.9,1,19851,39,9,0.1,0.00196078431372549,0.9975879396984925,46.99770330009051,5,200
0.006385118149824032,0.2,0.9844961240310077,0.015503875968992248,0.2,0.95,2,19763,127,8,0.2,0.006385118149824032,0.99321608040201,46.99770330009051,5,200
0.9982905982905983,1.0,0.9994966274036041,0.0005033725963958522,1.0,1.0,10,34,19856,0,1.0,0.9982905982905983,0.0022110552763819095,46.99770330009051,5,200
0.0,0.1,0.0,1.0,0.1,0.05,1,19890,0,9,0.1,0.0,0.9995477386934674,43.17698389990255,6,200
0.0,0.2,0.0,1.0,0.2,0.1,2,19890,0,8,0.2,0.0,0.9995979899497487,43.17698389990255,6,200
0.0,0.2,0.0,1.0,0.2,0.15,2,19890,0,8,0.2,0.0,0.9995979899497487,43.17698389990255,6,200
0.0,0.2,0.0,1.0,0.2,0.2,2,19890,0,8,0.2,0.0,0.9995979899497487,43.17698389990255,6,200
0.0,0.2,0.0,1.0,0.2,0.25,2,19890,0,8,0.2,0.0,0.9995979899497487,43.17698389990255,6,200
0.0,0.2,0.0,1.0,0.2,0.3,2,19890,0,8,0.2,0.0,0.9995979899497487,43.17698389990255,6,200
0.0,0.2,0.0,1.0,0.2,0.35,2,19890,0,8,0.2,0.0,0.9995979899497487,43.17698389990255,6,200
0.0,0.2,0.0,1.0,0.2,0.4,2,19890,0,8,0.2,0.0,0.9995979899497487,43.17698389990255,6,200
0.00030165912518853697,0.3,0.6666666666666666,0.3333333333333333,0.3,0.45,3,19884,6,7,0.3,0.00030165912518853697,0.9993467336683417,43.17698389990255,6,200
0.0003519356460532931,0.3,0.7,0.3,0.3,0.5,3,19883,7,7,0.3,0.0003519356460532931,0.9992964824120603,43.17698389990255,6,200
0.0003519356460532931,0.3,0.7,0.3,0.3,0.55,3,19883,7,7,0.3,0.0003519356460532931,0.9992964824120603,43.17698389990255,6,200
0.0005530417295123177,0.3,0.7857142857142857,0.21428571428571427,0.3,0.6,3,19879,11,7,0.3,0.0005530417295123177,0.9990954773869347,43.17698389990255,6,200
0.0005530417295123177,0.3,0.7857142857142857,0.21428571428571427,0.3,0.65,3,19879,11,7,0.3,0.0005530417295123177,0.9990954773869347,43.17698389990255,6,200
0.0005530417295123177,0.3,0.7857142857142857,0.21428571428571427,0.3,0.7,3,19879,11,7,0.3,0.0005530417295123177,0.9990954773869347,43.17698389990255,6,200
0.0005530417295123177,0.4,0.7333333333333333,0.26666666666666666,0.4,0.75,4,19879,11,6,0.4,0.0005530417295123177,0.999145728643216,43.17698389990255,6,200
0.0008547008547008547,0.4,0.8095238095238095,0.19047619047619047,0.4,0.8,4,19873,17,6,0.4,0.0008547008547008547,0.9988442211055276,43.17698389990255,6,200
0.0010558069381598793,0.4,0.84,0.16,0.4,0.85,4,19869,21,6,0.4,0.0010558069381598793,0.998643216080402,43.17698389990255,6,200
0.00130718954248366,0.4,0.8666666666666667,0.13333333333333333,0.4,0.9,4,19864,26,6,0.4,0.00130718954248366,0.998391959798995,43.17698389990255,6,200
0.006184012066365007,0.5,0.9609375,0.0390625,0.5,0.95,5,19767,123,5,0.5,0.006184012066365007,0.9935678391959799,43.17698389990255,6,200
0.9963800904977376,1.0,0.9994956626992132,0.0005043373007867661,1.0,1.0,10,72,19818,0,1.0,0.9963800904977376,0.004120603015075377,43.17698389990255,6,200
0.0,0.0,0.0,,0.0,0.05,0,19890,0,10,0.0,0.0,0.9994974874371859,45.88117169984616,7,200
0.0,0.0,0.0,,0.0,0.1,0,19890,0,10,0.0,0.0,0.9994974874371859,45.88117169984616,7,200
0.0,0.0,0.0,,0.0,0.15,0,19890,0,10,0.0,0.0,0.9994974874371859,45.88117169984616,7,200
0.0,0.0,0.0,,0.0,0.2,0,19890,0,10,0.0,0.0,0.9994974874371859,45.88117169984616,7,200
0.0,0.0,0.0,,0.0,0.25,0,19890,0,10,0.0,0.0,0.9994974874371859,45.88117169984616,7,200
0.0,0.0,0.0,,0.0,0.3,0,19890,0,10,0.0,0.0,0.9994974874371859,45.88117169984616,7,200
0.0,0.0,0.0,,0.0,0.35,0,19890,0,10,0.0,0.0,0.9994974874371859,45.88117169984616,7,200
0.0,0.0,0.0,,0.0,0.4,0,19890,0,10,0.0,0.0,0.9994974874371859,45.88117169984616,7,200
0.0,0.0,0.0,,0.0,0.45,0,19890,0,10,0.0,0.0,0.9994974874371859,45.88117169984616,7,200
0.0,0.0,0.0,,0.0,0.5,0,19890,0,10,0.0,0.0,0.9994974874371859,45.88117169984616,7,200
0.0,0.0,0.0,,0.0,0.55,0,19890,0,10,0.0,0.0,0.9994974874371859,45.88117169984616,7,200
0.0,0.0,0.0,,0.0,0.6,0,19890,0,10,0.0,0.0,0.9994974874371859,45.88117169984616,7,200
0.0,0.0,0.0,,0.0,0.65,0,19890,0,10,0.0,0.0,0.9994974874371859,45.88117169984616,7,200
0.0,0.0,0.0,,0.0,0.7,0,19890,0,10,0.0,0.0,0.9994974874371859,45.88117169984616,7,200
0.0,0.0,0.0,,0.0,0.75,0,19890,0,10,0.0,0.0,0.9994974874371859,45.88117169984616,7,200
0.0,0.0,0.0,,0.0,0.8,0,19890,0,10,0.0,0.0,0.9994974874371859,45.88117169984616,7,200
0.0,0.0,0.0,,0.0,0.85,0,19890,0,10,0.0,0.0,0.9994974874371859,45.88117169984616,7,200
0.0,0.0,0.0,,0.0,0.9,0,19890,0,10,0.0,0.0,0.9994974874371859,45.88117169984616,7,200
0.0010558069381598793,0.0,1.0,0.0,0.0,0.95,0,19869,21,10,0.0,0.0010558069381598793,0.9984422110552764,45.88117169984616,7,200
0.9819004524886877,1.0,0.9994882292732856,0.0005117707267144319,1.0,1.0,10,360,19530,0,1.0,0.9819004524886877,0.0185929648241206,45.88117169984616,7,200
0.0,0.3,0.0,1.0,0.3,0.05,3,19890,0,7,0.3,0.0,0.9996482412060301,47.257470100186765,8,200
0.0,0.3,0.0,1.0,0.3,0.1,3,19890,0,7,0.3,0.0,0.9996482412060301,47.257470100186765,8,200
5.0276520864756156e-05,0.3,0.25,0.75,0.3,0.15,3,19889,1,7,0.3,5.0276520864756156e-05,0.9995979899497487,47.257470100186765,8,200
5.0276520864756156e-05,0.3,0.25,0.75,0.3,0.2,3,19889,1,7,0.3,5.0276520864756156e-05,0.9995979899497487,47.257470100186765,8,200
0.00015082956259426848,0.3,0.5,0.5,0.3,0.25,3,19887,3,7,0.3,0.00015082956259426848,0.9994974874371859,47.257470100186765,8,200
0.00015082956259426848,0.3,0.5,0.5,0.3,0.3,3,19887,3,7,0.3,0.00015082956259426848,0.9994974874371859,47.257470100186765,8,200
0.00020110608345902463,0.4,0.5,0.5,0.4,0.35,4,19886,4,6,0.4,0.00020110608345902463,0.9994974874371859,47.257470100186765,8,200
0.00020110608345902463,0.4,0.5,0.5,0.4,0.4,4,19886,4,6,0.4,0.00020110608345902463,0.9994974874371859,47.257470100186765,8,200
0.00025138260432378077,0.4,0.5555555555555556,0.4444444444444444,0.4,0.45,4,19885,5,6,0.4,0.00025138260432378077,0.9994472361809045,47.257470100186765,8,200
0.00025138260432378077,0.4,0.5555555555555556,0.4444444444444444,0.4,0.5,4,19885,5,6,0.4,0.00025138260432378077,0.9994472361809045,47.257470100186765,8,200
0.00030165912518853697,0.4,0.6,0.4,0.4,0.55,4,19884,6,6,0.4,0.00030165912518853697,0.9993969849246231,47.257470100186765,8,200
0.00030165912518853697,0.4,0.6,0.4,0.4,0.6,4,19884,6,6,0.4,0.00030165912518853697,0.9993969849246231,47.257470100186765,8,200
0.00030165912518853697,0.4,0.6,0.4,0.4,0.65,4,19884,6,6,0.4,0.00030165912518853697,0.9993969849246231,47.257470100186765,8,200
0.00030165912518853697,0.4,0.6,0.4,0.4,0.7,4,19884,6,6,0.4,0.00030165912518853697,0.9993969849246231,47.257470100186765,8,200
0.00040221216691804925,0.4,0.6666666666666666,0.3333333333333333,0.4,0.75,4,19882,8,6,0.4,0.00040221216691804925,0.9992964824120603,47.257470100186765,8,200
0.0006033182503770739,0.4,0.75,0.25,0.4,0.8,4,19878,12,6,0.4,0.0006033182503770739,0.9990954773869347,47.257470100186765,8,200
0.0006033182503770739,0.5,0.7058823529411765,0.29411764705882354,0.5,0.85,5,19878,12,5,0.5,0.0006033182503770739,0.999145728643216,47.257470100186765,8,200
0.0008044243338360985,0.5,0.7619047619047619,0.23809523809523808,0.5,0.9,5,19874,16,5,0.5,0.0008044243338360985,0.9989447236180905,47.257470100186765,8,200
0.010910005027652086,0.7,0.96875,0.03125,0.7,0.95,7,19673,217,3,0.7,0.010910005027652086,0.9889447236180905,47.257470100186765,8,200
0.9376571141277024,1.0,0.9994640943193998,0.0005359056806002144,1.0,1.0,10,1240,18650,0,1.0,0.9376571141277024,0.06281407035175879,47.257470100186765,8,200
0.0,0.1,0.0,1.0,0.1,0.05,1,19890,0,9,0.1,0.0,0.9995477386934674,48.863959199981764,9,200
0.0,0.1,0.0,1.0,0.1,0.1,1,19890,0,9,0.1,0.0,0.9995477386934674,48.863959199981764,9,200
0.0,0.1,0.0,1.0,0.1,0.15,1,19890,0,9,0.1,0.0,0.9995477386934674,48.863959199981764,9,200
0.0,0.1,0.0,1.0,0.1,0.2,1,19890,0,9,0.1,0.0,0.9995477386934674,48.863959199981764,9,200
0.0,0.1,0.0,1.0,0.1,0.25,1,19890,0,9,0.1,0.0,0.9995477386934674,48.863959199981764,9,200
0.0,0.1,0.0,1.0,0.1,0.3,1,19890,0,9,0.1,0.0,0.9995477386934674,48.863959199981764,9,200
0.0,0.1,0.0,1.0,0.1,0.35,1,19890,0,9,0.1,0.0,0.9995477386934674,48.863959199981764,9,200
0.0,0.1,0.0,1.0,0.1,0.4,1,19890,0,9,0.1,0.0,0.9995477386934674,48.863959199981764,9,200
0.0,0.1,0.0,1.0,0.1,0.45,1,19890,0,9,0.1,0.0,0.9995477386934674,48.863959199981764,9,200
