FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,diffnetfinder_sec,run,dim
0.0,0.2,0.0,1.0,0.2,0.05,2,19890,0,8,0.2,0.0,0.9995979899497487,45.84404469979927,0,200
0.0,0.3,0.0,1.0,0.3,0.1,3,19890,0,7,0.3,0.0,0.9996482412060301,45.84404469979927,0,200
0.0,0.3,0.0,1.0,0.3,0.15,3,19890,0,7,0.3,0.0,0.9996482412060301,45.84404469979927,0,200
0.0,0.3,0.0,1.0,0.3,0.2,3,19890,0,7,0.3,0.0,0.9996482412060301,45.84404469979927,0,200
0.00010055304172951231,0.3,0.4,0.6,0.3,0.25,3,19888,2,7,0.3,0.00010055304172951231,0.9995477386934674,45.84404469979927,0,200
0.00010055304172951231,0.3,0.4,0.6,0.3,0.3,3,19888,2,7,0.3,0.00010055304172951231,0.9995477386934674,45.84404469979927,0,200
0.00010055304172951231,0.3,0.4,0.6,0.3,0.35,3,19888,2,7,0.3,0.00010055304172951231,0.9995477386934674,45.84404469979927,0,200
0.00010055304172951231,0.3,0.4,0.6,0.3,0.4,3,19888,2,7,0.3,0.00010055304172951231,0.9995477386934674,45.84404469979927,0,200
0.00010055304172951231,0.4,0.3333333333333333,0.6666666666666666,0.4,0.45,4,19888,2,6,0.4,0.00010055304172951231,0.9995979899497487,45.84404469979927,0,200
0.00010055304172951231,0.4,0.3333333333333333,0.6666666666666666,0.4,0.5,4,19888,2,6,0.4,0.00010055304172951231,0.9995979899497487,45.84404469979927,0,200
0.00010055304172951231,0.4,0.3333333333333333,0.6666666666666666,0.4,0.55,4,19888,2,6,0.4,0.00010055304172951231,0.9995979899497487,45.84404469979927,0,200
0.0005530417295123177,0.4,0.7333333333333333,0.26666666666666666,0.4,0.6,4,19879,11,6,0.4,0.0005530417295123177,0.999145728643216,45.84404469979927,0,200
0.0006033182503770739,0.4,0.75,0.25,0.4,0.65,4,19878,12,6,0.4,0.0006033182503770739,0.9990954773869347,45.84404469979927,0,200
0.00065359477124183,0.5,0.7222222222222222,0.2777777777777778,0.5,0.7,5,19877,13,5,0.5,0.00065359477124183,0.9990954773869347,45.84404469979927,0,200
0.001256913021618904,0.5,0.8333333333333334,0.16666666666666666,0.5,0.75,5,19865,25,5,0.5,0.001256913021618904,0.9984924623115577,45.84404469979927,0,200
0.001256913021618904,0.5,0.8333333333333334,0.16666666666666666,0.5,0.8,5,19865,25,5,0.5,0.001256913021618904,0.9984924623115577,45.84404469979927,0,200
