FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,diffnetfinder_sec,run,dim
0.0008097165991902834,0.2,0.6666666666666666,0.3333333333333333,0.2,0.35,2,4936,4,8,0.2,0.0008097165991902834,0.9975757575757576,6.215680200024508,1,100
0.0008097165991902834,0.2,0.6666666666666666,0.3333333333333333,0.2,0.4,2,4936,4,8,0.2,0.0008097165991902834,0.9975757575757576,6.215680200024508,1,100
0.0008097165991902834,0.2,0.6666666666666666,0.3333333333333333,0.2,0.45,2,4936,4,8,0.2,0.0008097165991902834,0.9975757575757576,6.215680200024508,1,100
0.0016194331983805667,0.2,0.8,0.2,0.2,0.5,2,4932,8,8,0.2,0.0016194331983805667,0.9967676767676767,6.215680200024508,1,100
0.0018218623481781376,0.2,0.8181818181818182,0.18181818181818182,0.2,0.55,2,4931,9,8,0.2,0.0018218623481781376,0.9965656565656565,6.215680200024508,1,100
0.0018218623481781376,0.2,0.8181818181818182,0.18181818181818182,0.2,0.6,2,4931,9,8,0.2,0.0018218623481781376,0.9965656565656565,6.215680200024508,1,100
0.0018218623481781376,0.2,0.8181818181818182,0.18181818181818182,0.2,0.65,2,4931,9,8,0.2,0.0018218623481781376,0.9965656565656565,6.215680200024508,1,100
0.0024291497975708503,0.2,0.8571428571428571,0.14285714285714285,0.2,0.7,2,4928,12,8,0.2,0.0024291497975708503,0.9959595959595959,6.215680200024508,1,100
0.003036437246963563,0.2,0.8823529411764706,0.11764705882352941,0.2,0.75,2,4925,15,8,0.2,0.003036437246963563,0.9953535353535353,6.215680200024508,1,100
0.0036437246963562753,0.2,0.9,0.1,0.2,0.8,2,4922,18,8,0.2,0.0036437246963562753,0.9947474747474747,6.215680200024508,1,100
0.009919028340080972,0.3,0.9423076923076923,0.057692307692307696,0.3,0.85,3,4891,49,7,0.3,0.009919028340080972,0.9886868686868687,6.215680200024508,1,100
0.04777327935222672,0.6,0.9752066115702479,0.024793388429752067,0.6,0.9,6,4704,236,4,0.6,0.04777327935222672,0.9515151515151515,6.215680200024508,1,100
0.3740890688259109,0.8,0.9956896551724138,0.004310344827586207,0.8,0.95,8,3092,1848,2,0.8,0.3740890688259109,0.6262626262626263,6.215680200024508,1,100
0.9987854251012146,1.0,0.9979773462783171,0.0020226537216828477,1.0,1.0,10,6,4934,0,1.0,0.9987854251012146,0.0032323232323232323,6.215680200024508,1,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,6.607867899932899,2,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,6.607867899932899,2,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,6.607867899932899,2,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.2,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.607867899932899,2,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.25,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.607867899932899,2,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.3,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.607867899932899,2,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.35,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.607867899932899,2,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.4,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.607867899932899,2,100
0.001417004048582996,0.1,0.875,0.125,0.1,0.45,1,4933,7,9,0.1,0.001417004048582996,0.9967676767676767,6.607867899932899,2,100
0.001417004048582996,0.1,0.875,0.125,0.1,0.5,1,4933,7,9,0.1,0.001417004048582996,0.9967676767676767,6.607867899932899,2,100
0.0018218623481781376,0.1,0.9,0.1,0.1,0.55,1,4931,9,9,0.1,0.0018218623481781376,0.9963636363636363,6.607867899932899,2,100
0.0018218623481781376,0.1,0.9,0.1,0.1,0.6,1,4931,9,9,0.1,0.0018218623481781376,0.9963636363636363,6.607867899932899,2,100
0.0018218623481781376,0.1,0.9,0.1,0.1,0.65,1,4931,9,9,0.1,0.0018218623481781376,0.9963636363636363,6.607867899932899,2,100
0.0018218623481781376,0.2,0.8181818181818182,0.18181818181818182,0.2,0.7,2,4931,9,8,0.2,0.0018218623481781376,0.9965656565656565,6.607867899932899,2,100
0.0020242914979757085,0.2,0.8333333333333334,0.16666666666666666,0.2,0.75,2,4930,10,8,0.2,0.0020242914979757085,0.9963636363636363,6.607867899932899,2,100
0.0020242914979757085,0.2,0.8333333333333334,0.16666666666666666,0.2,0.8,2,4930,10,8,0.2,0.0020242914979757085,0.9963636363636363,6.607867899932899,2,100
0.0024291497975708503,0.2,0.8571428571428571,0.14285714285714285,0.2,0.85,2,4928,12,8,0.2,0.0024291497975708503,0.9959595959595959,6.607867899932899,2,100
0.0024291497975708503,0.3,0.8,0.2,0.3,0.9,3,4928,12,7,0.3,0.0024291497975708503,0.9961616161616161,6.607867899932899,2,100
0.08663967611336032,0.8,0.981651376146789,0.01834862385321101,0.8,0.95,8,4512,428,2,0.8,0.08663967611336032,0.9131313131313131,6.607867899932899,2,100
0.998582995951417,1.0,0.9979769370827433,0.0020230629172567267,1.0,1.0,10,7,4933,0,1.0,0.998582995951417,0.0034343434343434343,6.607867899932899,2,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,7.55562270001974,3,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,7.55562270001974,3,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,7.55562270001974,3,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,7.55562270001974,3,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,7.55562270001974,3,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,7.55562270001974,3,100
0.0,0.0,0.0,,0.0,0.35,0,4940,0,10,0.0,0.0,0.997979797979798,7.55562270001974,3,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.4,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.55562270001974,3,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.45,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.55562270001974,3,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.5,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.55562270001974,3,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.55,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.55562270001974,3,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.6,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.55562270001974,3,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.65,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.55562270001974,3,100
0.0024291497975708503,0.0,1.0,0.0,0.0,0.7,0,4928,12,10,0.0,0.0024291497975708503,0.9955555555555555,7.55562270001974,3,100
0.002631578947368421,0.0,1.0,0.0,0.0,0.75,0,4927,13,10,0.0,0.002631578947368421,0.9953535353535353,7.55562270001974,3,100
0.003036437246963563,0.0,1.0,0.0,0.0,0.8,0,4925,15,10,0.0,0.003036437246963563,0.9949494949494949,7.55562270001974,3,100
0.005060728744939271,0.0,1.0,0.0,0.0,0.85,0,4915,25,10,0.0,0.005060728744939271,0.9929292929292929,7.55562270001974,3,100
0.005668016194331984,0.0,1.0,0.0,0.0,0.9,0,4912,28,10,0.0,0.005668016194331984,0.9923232323232323,7.55562270001974,3,100
0.1813765182186235,0.6,0.9933481152993349,0.0066518847006651885,0.6,0.95,6,4044,896,4,0.6,0.1813765182186235,0.8181818181818182,7.55562270001974,3,100
0.9991902834008097,1.0,0.9979781641730692,0.0020218358269308533,1.0,1.0,10,4,4936,0,1.0,0.9991902834008097,0.0028282828282828283,7.55562270001974,3,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,7.227794900070876,4,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,7.227794900070876,4,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.15,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.227794900070876,4,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.2,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.227794900070876,4,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.25,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.227794900070876,4,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.3,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.227794900070876,4,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.35,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.227794900070876,4,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.4,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.227794900070876,4,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.45,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,7.227794900070876,4,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.5,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,7.227794900070876,4,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.55,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,7.227794900070876,4,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.6,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,7.227794900070876,4,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.65,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,7.227794900070876,4,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.7,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,7.227794900070876,4,100
0.0072874493927125505,0.1,0.972972972972973,0.02702702702702703,0.1,0.75,1,4904,36,9,0.1,0.0072874493927125505,0.990909090909091,7.227794900070876,4,100
0.00931174089068826,0.2,0.9583333333333334,0.041666666666666664,0.2,0.8,2,4894,46,8,0.2,0.00931174089068826,0.9890909090909091,7.227794900070876,4,100
0.014979757085020242,0.2,0.9736842105263158,0.02631578947368421,0.2,0.85,2,4866,74,8,0.2,0.014979757085020242,0.9834343434343434,7.227794900070876,4,100
0.015789473684210527,0.2,0.975,0.025,0.2,0.9,2,4862,78,8,0.2,0.015789473684210527,0.9826262626262626,7.227794900070876,4,100
0.03805668016194332,0.3,0.9842931937172775,0.015706806282722512,0.3,0.95,3,4752,188,7,0.3,0.03805668016194332,0.9606060606060606,7.227794900070876,4,100
0.6894736842105263,1.0,0.997072599531616,0.002927400468384075,1.0,1.0,10,1534,3406,0,1.0,0.6894736842105263,0.31191919191919193,7.227794900070876,4,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,7.180246200063266,5,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,7.180246200063266,5,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,7.180246200063266,5,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,7.180246200063266,5,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,7.180246200063266,5,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,7.180246200063266,5,100
0.0,0.0,0.0,,0.0,0.35,0,4940,0,10,0.0,0.0,0.997979797979798,7.180246200063266,5,100
0.0,0.0,0.0,,0.0,0.4,0,4940,0,10,0.0,0.0,0.997979797979798,7.180246200063266,5,100
0.0,0.0,0.0,,0.0,0.45,0,4940,0,10,0.0,0.0,0.997979797979798,7.180246200063266,5,100
0.0,0.0,0.0,,0.0,0.5,0,4940,0,10,0.0,0.0,0.997979797979798,7.180246200063266,5,100
0.0,0.0,0.0,,0.0,0.55,0,4940,0,10,0.0,0.0,0.997979797979798,7.180246200063266,5,100
0.0,0.0,0.0,,0.0,0.6,0,4940,0,10,0.0,0.0,0.997979797979798,7.180246200063266,5,100
0.0008097165991902834,0.2,0.6666666666666666,0.3333333333333333,0.2,0.65,2,4936,4,8,0.2,0.0008097165991902834,0.9975757575757576,7.180246200063266,5,100
0.0008097165991902834,0.2,0.6666666666666666,0.3333333333333333,0.2,0.7,2,4936,4,8,0.2,0.0008097165991902834,0.9975757575757576,7.180246200063266,5,100
0.0008097165991902834,0.2,0.6666666666666666,0.3333333333333333,0.2,0.75,2,4936,4,8,0.2,0.0008097165991902834,0.9975757575757576,7.180246200063266,5,100
0.0008097165991902834,0.2,0.6666666666666666,0.3333333333333333,0.2,0.8,2,4936,4,8,0.2,0.0008097165991902834,0.9975757575757576,7.180246200063266,5,100
0.0018218623481781376,0.2,0.8181818181818182,0.18181818181818182,0.2,0.85,2,4931,9,8,0.2,0.0018218623481781376,0.9965656565656565,7.180246200063266,5,100
0.005668016194331984,0.2,0.9333333333333333,0.06666666666666667,0.2,0.9,2,4912,28,8,0.2,0.005668016194331984,0.9927272727272727,7.180246200063266,5,100
0.10060728744939271,0.8,0.9841584158415841,0.015841584158415842,0.8,0.95,8,4443,497,2,0.8,0.10060728744939271,0.8991919191919192,7.180246200063266,5,100
0.9983805668016195,1.0,0.9979765277215702,0.0020234722784297854,1.0,1.0,10,8,4932,0,1.0,0.9983805668016195,0.0036363636363636364,7.180246200063266,5,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,7.509266200009733,6,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,7.509266200009733,6,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,7.509266200009733,6,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,7.509266200009733,6,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,7.509266200009733,6,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,7.509266200009733,6,100
0.0,0.0,0.0,,0.0,0.35,0,4940,0,10,0.0,0.0,0.997979797979798,7.509266200009733,6,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.4,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,7.509266200009733,6,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.45,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,7.509266200009733,6,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.5,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,7.509266200009733,6,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.55,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,7.509266200009733,6,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.6,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,7.509266200009733,6,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.65,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,7.509266200009733,6,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.7,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,7.509266200009733,6,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.75,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,7.509266200009733,6,100
0.033805668016194335,0.7,0.9597701149425287,0.040229885057471264,0.7,0.8,7,4773,167,3,0.7,0.033805668016194335,0.9656565656565657,7.509266200009733,6,100
0.04736842105263158,0.7,0.970954356846473,0.029045643153526972,0.7,0.85,7,4706,234,3,0.7,0.04736842105263158,0.9521212121212121,7.509266200009733,6,100
0.12489878542510122,0.9,0.9856230031948882,0.01437699680511182,0.9,0.9,9,4323,617,1,0.9,0.12489878542510122,0.8751515151515151,7.509266200009733,6,100
0.2153846153846154,0.9,0.9916123019571296,0.008387698042870456,0.9,0.95,9,3876,1064,1,0.9,0.2153846153846154,0.7848484848484848,7.509266200009733,6,100
0.9987854251012146,1.0,0.9979773462783171,0.0020226537216828477,1.0,1.0,10,6,4934,0,1.0,0.9987854251012146,0.0032323232323232323,7.509266200009733,6,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,7.53942350007128,7,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,7.53942350007128,7,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,7.53942350007128,7,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,7.53942350007128,7,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,7.53942350007128,7,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,7.53942350007128,7,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.35,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.53942350007128,7,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.4,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.53942350007128,7,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.45,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.53942350007128,7,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.5,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.53942350007128,7,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.55,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.53942350007128,7,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.6,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.53942350007128,7,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.65,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,7.53942350007128,7,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.7,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,7.53942350007128,7,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.75,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,7.53942350007128,7,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.8,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,7.53942350007128,7,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.85,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,7.53942350007128,7,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.9,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,7.53942350007128,7,100
0.018016194331983804,0.3,0.967391304347826,0.03260869565217391,0.3,0.95,3,4851,89,7,0.3,0.018016194331983804,0.9806060606060606,7.53942350007128,7,100
0.872672064777328,0.9,0.9979166666666667,0.0020833333333333333,0.9,1.0,9,629,4311,1,0.9,0.872672064777328,0.1288888888888889,7.53942350007128,7,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,7.368419099948369,8,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,7.368419099948369,8,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.15,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.368419099948369,8,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.2,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.368419099948369,8,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.25,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.368419099948369,8,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.3,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,7.368419099948369,8,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.35,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,7.368419099948369,8,100
0.0004048582995951417,0.2,0.5,0.5,0.2,0.4,2,4938,2,8,0.2,0.0004048582995951417,0.997979797979798,7.368419099948369,8,100
0.0004048582995951417,0.2,0.5,0.5,0.2,0.45,2,4938,2,8,0.2,0.0004048582995951417,0.997979797979798,7.368419099948369,8,100
0.0018218623481781376,0.2,0.8181818181818182,0.18181818181818182,0.2,0.5,2,4931,9,8,0.2,0.0018218623481781376,0.9965656565656565,7.368419099948369,8,100
0.0018218623481781376,0.2,0.8181818181818182,0.18181818181818182,0.2,0.55,2,4931,9,8,0.2,0.0018218623481781376,0.9965656565656565,7.368419099948369,8,100
0.0032388663967611335,0.2,0.8888888888888888,0.1111111111111111,0.2,0.6,2,4924,16,8,0.2,0.0032388663967611335,0.9951515151515151,7.368419099948369,8,100
0.0032388663967611335,0.2,0.8888888888888888,0.1111111111111111,0.2,0.65,2,4924,16,8,0.2,0.0032388663967611335,0.9951515151515151,7.368419099948369,8,100
0.0032388663967611335,0.2,0.8888888888888888,0.1111111111111111,0.2,0.7,2,4924,16,8,0.2,0.0032388663967611335,0.9951515151515151,7.368419099948369,8,100
0.005060728744939271,0.2,0.9259259259259259,0.07407407407407407,0.2,0.75,2,4915,25,8,0.2,0.005060728744939271,0.9933333333333333,7.368419099948369,8,100
0.010728744939271255,0.3,0.9464285714285714,0.05357142857142857,0.3,0.8,3,4887,53,7,0.3,0.010728744939271255,0.9878787878787879,7.368419099948369,8,100
0.07105263157894737,0.5,0.9859550561797753,0.014044943820224719,0.5,0.85,5,4589,351,5,0.5,0.07105263157894737,0.9280808080808081,7.368419099948369,8,100
0.0951417004048583,0.6,0.9873949579831933,0.012605042016806723,0.6,0.9,6,4470,470,4,0.6,0.0951417004048583,0.9042424242424243,7.368419099948369,8,100
0.3016194331983806,0.7,0.9953239812959251,0.004676018704074816,0.7,0.95,7,3450,1490,3,0.7,0.3016194331983806,0.6983838383838383,7.368419099948369,8,100
0.9983805668016195,1.0,0.9979765277215702,0.0020234722784297854,1.0,1.0,10,8,4932,0,1.0,0.9983805668016195,0.0036363636363636364,7.368419099948369,8,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.05,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,7.461244700010866,9,100
0.0006072874493927126,0.1,0.75,0.25,0.1,0.1,1,4937,3,9,0.1,0.0006072874493927126,0.9975757575757576,7.461244700010866,9,100
0.0006072874493927126,0.2,0.6,0.4,0.2,0.15,2,4937,3,8,0.2,0.0006072874493927126,0.9977777777777778,7.461244700010866,9,100
0.0006072874493927126,0.2,0.6,0.4,0.2,0.2,2,4937,3,8,0.2,0.0006072874493927126,0.9977777777777778,7.461244700010866,9,100
0.0012145748987854252,0.2,0.75,0.25,0.2,0.25,2,4934,6,8,0.2,0.0012145748987854252,0.9971717171717172,7.461244700010866,9,100
0.0012145748987854252,0.2,0.75,0.25,0.2,0.3,2,4934,6,8,0.2,0.0012145748987854252,0.9971717171717172,7.461244700010866,9,100
0.0012145748987854252,0.2,0.75,0.25,0.2,0.35,2,4934,6,8,0.2,0.0012145748987854252,0.9971717171717172,7.461244700010866,9,100
0.0016194331983805667,0.2,0.8,0.2,0.2,0.4,2,4932,8,8,0.2,0.0016194331983805667,0.9967676767676767,7.461244700010866,9,100
0.0016194331983805667,0.2,0.8,0.2,0.2,0.45,2,4932,8,8,0.2,0.0016194331983805667,0.9967676767676767,7.461244700010866,9,100
0.0016194331983805667,0.2,0.8,0.2,0.2,0.5,2,4932,8,8,0.2,0.0016194331983805667,0.9967676767676767,7.461244700010866,9,100
0.0016194331983805667,0.2,0.8,0.2,0.2,0.55,2,4932,8,8,0.2,0.0016194331983805667,0.9967676767676767,7.461244700010866,9,100
0.0016194331983805667,0.2,0.8,0.2,0.2,0.6,2,4932,8,8,0.2,0.0016194331983805667,0.9967676767676767,7.461244700010866,9,100
