FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,diffnetfinder_sec,run,dim
0.002226720647773279,0.2,0.8461538461538461,0.15384615384615385,0.2,0.65,2,4929,11,8,0.2,0.002226720647773279,0.9961616161616161,5.931567599996924,1,100
0.002226720647773279,0.2,0.8461538461538461,0.15384615384615385,0.2,0.7,2,4929,11,8,0.2,0.002226720647773279,0.9961616161616161,5.931567599996924,1,100
0.006072874493927126,0.3,0.9090909090909091,0.09090909090909091,0.3,0.75,3,4910,30,7,0.3,0.006072874493927126,0.9925252525252525,5.931567599996924,1,100
0.013360323886639677,0.4,0.9428571428571428,0.05714285714285714,0.4,0.8,4,4874,66,6,0.4,0.013360323886639677,0.9854545454545455,5.931567599996924,1,100
0.02611336032388664,0.6,0.9555555555555556,0.044444444444444446,0.6,0.85,6,4811,129,4,0.6,0.02611336032388664,0.9731313131313132,5.931567599996924,1,100
0.08380566801619434,0.6,0.9857142857142858,0.014285714285714285,0.6,0.9,6,4526,414,4,0.6,0.08380566801619434,0.9155555555555556,5.931567599996924,1,100
0.15121457489878543,0.7,0.9907161803713528,0.009283819628647215,0.7,0.95,7,4193,747,3,0.7,0.15121457489878543,0.8484848484848485,5.931567599996924,1,100
0.998582995951417,1.0,0.9979769370827433,0.0020230629172567267,1.0,1.0,10,7,4933,0,1.0,0.998582995951417,0.0034343434343434343,5.931567599996924,1,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,6.285084299976006,2,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,6.285084299976006,2,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,6.285084299976006,2,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,6.285084299976006,2,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,6.285084299976006,2,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,6.285084299976006,2,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.35,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.285084299976006,2,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.4,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.285084299976006,2,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.45,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.285084299976006,2,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.5,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.285084299976006,2,100
0.0018218623481781376,0.1,0.9,0.1,0.1,0.55,1,4931,9,9,0.1,0.0018218623481781376,0.9963636363636363,6.285084299976006,2,100
0.0018218623481781376,0.2,0.8181818181818182,0.18181818181818182,0.2,0.6,2,4931,9,8,0.2,0.0018218623481781376,0.9965656565656565,6.285084299976006,2,100
0.0018218623481781376,0.2,0.8181818181818182,0.18181818181818182,0.2,0.65,2,4931,9,8,0.2,0.0018218623481781376,0.9965656565656565,6.285084299976006,2,100
0.0018218623481781376,0.2,0.8181818181818182,0.18181818181818182,0.2,0.7,2,4931,9,8,0.2,0.0018218623481781376,0.9965656565656565,6.285084299976006,2,100
0.0018218623481781376,0.2,0.8181818181818182,0.18181818181818182,0.2,0.75,2,4931,9,8,0.2,0.0018218623481781376,0.9965656565656565,6.285084299976006,2,100
0.0018218623481781376,0.2,0.8181818181818182,0.18181818181818182,0.2,0.8,2,4931,9,8,0.2,0.0018218623481781376,0.9965656565656565,6.285084299976006,2,100
0.002226720647773279,0.3,0.7857142857142857,0.21428571428571427,0.3,0.85,3,4929,11,7,0.3,0.002226720647773279,0.9963636363636363,6.285084299976006,2,100
0.002226720647773279,0.3,0.7857142857142857,0.21428571428571427,0.3,0.9,3,4929,11,7,0.3,0.002226720647773279,0.9963636363636363,6.285084299976006,2,100
0.018218623481781375,0.4,0.9574468085106383,0.0425531914893617,0.4,0.95,4,4850,90,6,0.4,0.018218623481781375,0.9806060606060606,6.285084299976006,2,100
0.09008097165991903,0.6,0.9866962305986696,0.013303769401330377,0.6,1.0,6,4495,445,4,0.6,0.09008097165991903,0.9092929292929293,6.285084299976006,2,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,7.423194199916907,3,100
0.0008097165991902834,0.0,1.0,0.0,0.0,0.1,0,4936,4,10,0.0,0.0008097165991902834,0.9971717171717172,7.423194199916907,3,100
0.0008097165991902834,0.0,1.0,0.0,0.0,0.15,0,4936,4,10,0.0,0.0008097165991902834,0.9971717171717172,7.423194199916907,3,100
0.0008097165991902834,0.0,1.0,0.0,0.0,0.2,0,4936,4,10,0.0,0.0008097165991902834,0.9971717171717172,7.423194199916907,3,100
0.0010121457489878543,0.0,1.0,0.0,0.0,0.25,0,4935,5,10,0.0,0.0010121457489878543,0.996969696969697,7.423194199916907,3,100
0.0010121457489878543,0.0,1.0,0.0,0.0,0.3,0,4935,5,10,0.0,0.0010121457489878543,0.996969696969697,7.423194199916907,3,100
0.0010121457489878543,0.0,1.0,0.0,0.0,0.35,0,4935,5,10,0.0,0.0010121457489878543,0.996969696969697,7.423194199916907,3,100
0.0010121457489878543,0.0,1.0,0.0,0.0,0.4,0,4935,5,10,0.0,0.0010121457489878543,0.996969696969697,7.423194199916907,3,100
0.0010121457489878543,0.0,1.0,0.0,0.0,0.45,0,4935,5,10,0.0,0.0010121457489878543,0.996969696969697,7.423194199916907,3,100
0.0010121457489878543,0.1,0.8333333333333334,0.16666666666666666,0.1,0.5,1,4935,5,9,0.1,0.0010121457489878543,0.9971717171717172,7.423194199916907,3,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.55,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,7.423194199916907,3,100
0.0018218623481781376,0.1,0.9,0.1,0.1,0.6,1,4931,9,9,0.1,0.0018218623481781376,0.9963636363636363,7.423194199916907,3,100
0.0018218623481781376,0.1,0.9,0.1,0.1,0.65,1,4931,9,9,0.1,0.0018218623481781376,0.9963636363636363,7.423194199916907,3,100
0.0018218623481781376,0.1,0.9,0.1,0.1,0.7,1,4931,9,9,0.1,0.0018218623481781376,0.9963636363636363,7.423194199916907,3,100
0.0018218623481781376,0.1,0.9,0.1,0.1,0.75,1,4931,9,9,0.1,0.0018218623481781376,0.9963636363636363,7.423194199916907,3,100
0.005870445344129555,0.1,0.9666666666666667,0.03333333333333333,0.1,0.8,1,4911,29,9,0.1,0.005870445344129555,0.9923232323232323,7.423194199916907,3,100
0.005870445344129555,0.1,0.9666666666666667,0.03333333333333333,0.1,0.85,1,4911,29,9,0.1,0.005870445344129555,0.9923232323232323,7.423194199916907,3,100
0.005870445344129555,0.1,0.9666666666666667,0.03333333333333333,0.1,0.9,1,4911,29,9,0.1,0.005870445344129555,0.9923232323232323,7.423194199916907,3,100
0.020647773279352227,0.3,0.9714285714285714,0.02857142857142857,0.3,0.95,3,4838,102,7,0.3,0.020647773279352227,0.977979797979798,7.423194199916907,3,100
0.9848178137651822,1.0,0.997948717948718,0.0020512820512820513,1.0,1.0,10,75,4865,0,1.0,0.9848178137651822,0.01717171717171717,7.423194199916907,3,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,6.928268800023943,4,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,6.928268800023943,4,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,6.928268800023943,4,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,6.928268800023943,4,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.25,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.928268800023943,4,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.3,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.928268800023943,4,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.35,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.928268800023943,4,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.4,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.928268800023943,4,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.45,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.928268800023943,4,100
0.002631578947368421,0.0,1.0,0.0,0.0,0.5,0,4927,13,10,0.0,0.002631578947368421,0.9953535353535353,6.928268800023943,4,100
0.0036437246963562753,0.0,1.0,0.0,0.0,0.55,0,4922,18,10,0.0,0.0036437246963562753,0.9943434343434343,6.928268800023943,4,100
0.0038461538461538464,0.0,1.0,0.0,0.0,0.6,0,4921,19,10,0.0,0.0038461538461538464,0.9941414141414141,6.928268800023943,4,100
0.004453441295546558,0.0,1.0,0.0,0.0,0.65,0,4918,22,10,0.0,0.004453441295546558,0.9935353535353535,6.928268800023943,4,100
0.006882591093117409,0.1,0.9714285714285714,0.02857142857142857,0.1,0.7,1,4906,34,9,0.1,0.006882591093117409,0.9913131313131314,6.928268800023943,4,100
0.007692307692307693,0.1,0.9743589743589743,0.02564102564102564,0.1,0.75,1,4902,38,9,0.1,0.007692307692307693,0.9905050505050506,6.928268800023943,4,100
0.008906882591093117,0.1,0.9777777777777777,0.022222222222222223,0.1,0.8,1,4896,44,9,0.1,0.008906882591093117,0.9892929292929293,6.928268800023943,4,100
0.01194331983805668,0.2,0.9672131147540983,0.03278688524590164,0.2,0.85,2,4881,59,8,0.2,0.01194331983805668,0.9864646464646465,6.928268800023943,4,100
0.012348178137651822,0.2,0.9682539682539683,0.031746031746031744,0.2,0.9,2,4879,61,8,0.2,0.012348178137651822,0.9860606060606061,6.928268800023943,4,100
0.015587044534412956,0.2,0.9746835443037974,0.02531645569620253,0.2,0.95,2,4863,77,8,0.2,0.015587044534412956,0.9828282828282828,6.928268800023943,4,100
0.998582995951417,1.0,0.9979769370827433,0.0020230629172567267,1.0,1.0,10,7,4933,0,1.0,0.998582995951417,0.0034343434343434343,6.928268800023943,4,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,6.387794299982488,5,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,6.387794299982488,5,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,6.387794299982488,5,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,6.387794299982488,5,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,6.387794299982488,5,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,6.387794299982488,5,100
0.0,0.0,0.0,,0.0,0.35,0,4940,0,10,0.0,0.0,0.997979797979798,6.387794299982488,5,100
0.0,0.0,0.0,,0.0,0.4,0,4940,0,10,0.0,0.0,0.997979797979798,6.387794299982488,5,100
0.0,0.0,0.0,,0.0,0.45,0,4940,0,10,0.0,0.0,0.997979797979798,6.387794299982488,5,100
0.0,0.0,0.0,,0.0,0.5,0,4940,0,10,0.0,0.0,0.997979797979798,6.387794299982488,5,100
0.001417004048582996,0.2,0.7777777777777778,0.2222222222222222,0.2,0.55,2,4933,7,8,0.2,0.001417004048582996,0.996969696969697,6.387794299982488,5,100
0.001417004048582996,0.2,0.7777777777777778,0.2222222222222222,0.2,0.6,2,4933,7,8,0.2,0.001417004048582996,0.996969696969697,6.387794299982488,5,100
0.002631578947368421,0.2,0.8666666666666667,0.13333333333333333,0.2,0.65,2,4927,13,8,0.2,0.002631578947368421,0.9957575757575757,6.387794299982488,5,100
0.002631578947368421,0.2,0.8666666666666667,0.13333333333333333,0.2,0.7,2,4927,13,8,0.2,0.002631578947368421,0.9957575757575757,6.387794299982488,5,100
0.002631578947368421,0.2,0.8666666666666667,0.13333333333333333,0.2,0.75,2,4927,13,8,0.2,0.002631578947368421,0.9957575757575757,6.387794299982488,5,100
0.004048582995951417,0.2,0.9090909090909091,0.09090909090909091,0.2,0.8,2,4920,20,8,0.2,0.004048582995951417,0.9943434343434343,6.387794299982488,5,100
0.00465587044534413,0.2,0.92,0.08,0.2,0.85,2,4917,23,8,0.2,0.00465587044534413,0.9937373737373737,6.387794299982488,5,100
0.04008097165991903,0.5,0.9753694581280788,0.024630541871921183,0.5,0.9,5,4742,198,5,0.5,0.04008097165991903,0.958989898989899,6.387794299982488,5,100
0.13866396761133604,0.8,0.9884559884559885,0.011544011544011544,0.8,0.95,8,4255,685,2,0.8,0.13866396761133604,0.8612121212121212,6.387794299982488,5,100
0.9692307692307692,1.0,0.9979157982492706,0.0020842017507294707,1.0,1.0,10,152,4788,0,1.0,0.9692307692307692,0.03272727272727273,6.387794299982488,5,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,7.226122299907729,6,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,7.226122299907729,6,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,7.226122299907729,6,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,7.226122299907729,6,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,7.226122299907729,6,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,7.226122299907729,6,100
0.0,0.0,0.0,,0.0,0.35,0,4940,0,10,0.0,0.0,0.997979797979798,7.226122299907729,6,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.4,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.226122299907729,6,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.45,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.226122299907729,6,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.5,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,7.226122299907729,6,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.55,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,7.226122299907729,6,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.6,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,7.226122299907729,6,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.65,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,7.226122299907729,6,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.7,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,7.226122299907729,6,100
0.013157894736842105,0.2,0.9701492537313433,0.029850746268656716,0.2,0.75,2,4875,65,8,0.2,0.013157894736842105,0.9852525252525253,7.226122299907729,6,100
0.04919028340080972,0.6,0.9759036144578314,0.024096385542168676,0.6,0.8,6,4697,243,4,0.6,0.04919028340080972,0.9501010101010101,7.226122299907729,6,100
0.06194331983805668,0.7,0.9776357827476039,0.022364217252396165,0.7,0.85,7,4634,306,3,0.7,0.06194331983805668,0.9375757575757576,7.226122299907729,6,100
0.08724696356275304,0.7,0.9840182648401826,0.01598173515981735,0.7,0.9,7,4509,431,3,0.7,0.08724696356275304,0.9123232323232323,7.226122299907729,6,100
0.32510121457489877,1.0,0.9938118811881188,0.006188118811881188,1.0,0.95,10,3334,1606,0,1.0,0.32510121457489877,0.6755555555555556,7.226122299907729,6,100
0.998582995951417,1.0,0.9979769370827433,0.0020230629172567267,1.0,1.0,10,7,4933,0,1.0,0.998582995951417,0.0034343434343434343,7.226122299907729,6,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,7.29440680006519,7,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,7.29440680006519,7,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,7.29440680006519,7,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,7.29440680006519,7,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,7.29440680006519,7,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,7.29440680006519,7,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.35,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.29440680006519,7,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.4,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.29440680006519,7,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.45,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.29440680006519,7,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.5,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.29440680006519,7,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.55,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.29440680006519,7,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.6,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.29440680006519,7,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.65,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,7.29440680006519,7,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.7,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,7.29440680006519,7,100
0.0012145748987854252,0.1,0.8571428571428571,0.14285714285714285,0.1,0.75,1,4934,6,9,0.1,0.0012145748987854252,0.996969696969697,7.29440680006519,7,100
0.006275303643724696,0.2,0.9393939393939394,0.06060606060606061,0.2,0.8,2,4909,31,8,0.2,0.006275303643724696,0.9921212121212121,7.29440680006519,7,100
0.009716599190283401,0.2,0.96,0.04,0.2,0.85,2,4892,48,8,0.2,0.009716599190283401,0.9886868686868687,7.29440680006519,7,100
0.014777327935222672,0.3,0.9605263157894737,0.039473684210526314,0.3,0.9,3,4867,73,7,0.3,0.014777327935222672,0.9838383838383838,7.29440680006519,7,100
0.04433198380566802,0.4,0.9820627802690582,0.017937219730941704,0.4,0.95,4,4721,219,6,0.4,0.04433198380566802,0.9545454545454546,7.29440680006519,7,100
0.9402834008097166,1.0,0.9978517722878625,0.0021482277121374865,1.0,1.0,10,295,4645,0,1.0,0.9402834008097166,0.06161616161616162,7.29440680006519,7,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,7.081417899928056,8,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,7.081417899928056,8,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,7.081417899928056,8,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.2,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,7.081417899928056,8,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.25,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,7.081417899928056,8,100
0.0004048582995951417,0.2,0.5,0.5,0.2,0.3,2,4938,2,8,0.2,0.0004048582995951417,0.997979797979798,7.081417899928056,8,100
0.0004048582995951417,0.2,0.5,0.5,0.2,0.35,2,4938,2,8,0.2,0.0004048582995951417,0.997979797979798,7.081417899928056,8,100
0.0006072874493927126,0.2,0.6,0.4,0.2,0.4,2,4937,3,8,0.2,0.0006072874493927126,0.9977777777777778,7.081417899928056,8,100
0.0008097165991902834,0.2,0.6666666666666666,0.3333333333333333,0.2,0.45,2,4936,4,8,0.2,0.0008097165991902834,0.9975757575757576,7.081417899928056,8,100
0.0010121457489878543,0.2,0.7142857142857143,0.2857142857142857,0.2,0.5,2,4935,5,8,0.2,0.0010121457489878543,0.9973737373737374,7.081417899928056,8,100
0.002631578947368421,0.2,0.8666666666666667,0.13333333333333333,0.2,0.55,2,4927,13,8,0.2,0.002631578947368421,0.9957575757575757,7.081417899928056,8,100
0.0034412955465587046,0.2,0.8947368421052632,0.10526315789473684,0.2,0.6,2,4923,17,8,0.2,0.0034412955465587046,0.9949494949494949,7.081417899928056,8,100
0.0034412955465587046,0.2,0.8947368421052632,0.10526315789473684,0.2,0.65,2,4923,17,8,0.2,0.0034412955465587046,0.9949494949494949,7.081417899928056,8,100
0.0036437246963562753,0.2,0.9,0.1,0.2,0.7,2,4922,18,8,0.2,0.0036437246963562753,0.9947474747474747,7.081417899928056,8,100
0.007692307692307693,0.2,0.95,0.05,0.2,0.75,2,4902,38,8,0.2,0.007692307692307693,0.9907070707070708,7.081417899928056,8,100
0.008299595141700405,0.2,0.9534883720930233,0.046511627906976744,0.2,0.8,2,4899,41,8,0.2,0.008299595141700405,0.9901010101010101,7.081417899928056,8,100
0.07307692307692308,0.5,0.9863387978142076,0.01366120218579235,0.5,0.85,5,4579,361,5,0.5,0.07307692307692308,0.926060606060606,7.081417899928056,8,100
0.10303643724696357,0.6,0.9883495145631068,0.011650485436893204,0.6,0.9,6,4431,509,4,0.6,0.10303643724696357,0.8963636363636364,7.081417899928056,8,100
0.2919028340080972,0.7,0.9951690821256038,0.004830917874396135,0.7,0.95,7,3498,1442,3,0.7,0.2919028340080972,0.7080808080808081,7.081417899928056,8,100
0.9657894736842105,1.0,0.9979083873666597,0.002091612633340305,1.0,1.0,10,169,4771,0,1.0,0.9657894736842105,0.03616161616161616,7.081417899928056,8,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,7.262972600059584,9,100
0.0,0.1,0.0,1.0,0.1,0.1,1,4940,0,9,0.1,0.0,0.9981818181818182,7.262972600059584,9,100
0.0,0.1,0.0,1.0,0.1,0.15,1,4940,0,9,0.1,0.0,0.9981818181818182,7.262972600059584,9,100
0.0,0.1,0.0,1.0,0.1,0.2,1,4940,0,9,0.1,0.0,0.9981818181818182,7.262972600059584,9,100
0.0,0.1,0.0,1.0,0.1,0.25,1,4940,0,9,0.1,0.0,0.9981818181818182,7.262972600059584,9,100
0.0,0.1,0.0,1.0,0.1,0.3,1,4940,0,9,0.1,0.0,0.9981818181818182,7.262972600059584,9,100
0.0,0.1,0.0,1.0,0.1,0.35,1,4940,0,9,0.1,0.0,0.9981818181818182,7.262972600059584,9,100
0.0,0.1,0.0,1.0,0.1,0.4,1,4940,0,9,0.1,0.0,0.9981818181818182,7.262972600059584,9,100
0.0,0.1,0.0,1.0,0.1,0.45,1,4940,0,9,0.1,0.0,0.9981818181818182,7.262972600059584,9,100
0.0,0.1,0.0,1.0,0.1,0.5,1,4940,0,9,0.1,0.0,0.9981818181818182,7.262972600059584,9,100
