FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,diffnetfinder_sec,run,dim
0.0,0.0,0.0,,0.0,0.75,0,4940,0,10,0.0,0.0,0.997979797979798,6.608703300007619,1,100
0.0,0.0,0.0,,0.0,0.8,0,4940,0,10,0.0,0.0,0.997979797979798,6.608703300007619,1,100
0.0,0.0,0.0,,0.0,0.85,0,4940,0,10,0.0,0.0,0.997979797979798,6.608703300007619,1,100
0.0016194331983805667,0.0,1.0,0.0,0.0,0.9,0,4932,8,10,0.0,0.0016194331983805667,0.9963636363636363,6.608703300007619,1,100
0.020850202429149797,0.1,0.9903846153846154,0.009615384615384616,0.1,0.95,1,4837,103,9,0.1,0.020850202429149797,0.9773737373737373,6.608703300007619,1,100
0.9967611336032388,1.0,0.9979732468585326,0.002026753141467369,1.0,1.0,10,16,4924,0,1.0,0.9967611336032388,0.0052525252525252525,6.608703300007619,1,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,6.700231599970721,2,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,6.700231599970721,2,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,6.700231599970721,2,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.2,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,6.700231599970721,2,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.25,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,6.700231599970721,2,100
0.001417004048582996,0.1,0.875,0.125,0.1,0.3,1,4933,7,9,0.1,0.001417004048582996,0.9967676767676767,6.700231599970721,2,100
0.0020242914979757085,0.2,0.8333333333333334,0.16666666666666666,0.2,0.35,2,4930,10,8,0.2,0.0020242914979757085,0.9963636363636363,6.700231599970721,2,100
0.0020242914979757085,0.2,0.8333333333333334,0.16666666666666666,0.2,0.4,2,4930,10,8,0.2,0.0020242914979757085,0.9963636363636363,6.700231599970721,2,100
0.0024291497975708503,0.2,0.8571428571428571,0.14285714285714285,0.2,0.45,2,4928,12,8,0.2,0.0024291497975708503,0.9959595959595959,6.700231599970721,2,100
0.003036437246963563,0.2,0.8823529411764706,0.11764705882352941,0.2,0.5,2,4925,15,8,0.2,0.003036437246963563,0.9953535353535353,6.700231599970721,2,100
0.003036437246963563,0.2,0.8823529411764706,0.11764705882352941,0.2,0.55,2,4925,15,8,0.2,0.003036437246963563,0.9953535353535353,6.700231599970721,2,100
0.0032388663967611335,0.2,0.8888888888888888,0.1111111111111111,0.2,0.6,2,4924,16,8,0.2,0.0032388663967611335,0.9951515151515151,6.700231599970721,2,100
0.0038461538461538464,0.2,0.9047619047619048,0.09523809523809523,0.2,0.65,2,4921,19,8,0.2,0.0038461538461538464,0.9945454545454545,6.700231599970721,2,100
0.005465587044534413,0.2,0.9310344827586207,0.06896551724137931,0.2,0.7,2,4913,27,8,0.2,0.005465587044534413,0.9929292929292929,6.700231599970721,2,100
0.01194331983805668,0.2,0.9672131147540983,0.03278688524590164,0.2,0.75,2,4881,59,8,0.2,0.01194331983805668,0.9864646464646465,6.700231599970721,2,100
0.013765182186234818,0.3,0.9577464788732394,0.04225352112676056,0.3,0.8,3,4872,68,7,0.3,0.013765182186234818,0.9848484848484849,6.700231599970721,2,100
0.01700404858299595,0.3,0.9655172413793104,0.034482758620689655,0.3,0.85,3,4856,84,7,0.3,0.01700404858299595,0.9816161616161616,6.700231599970721,2,100
0.04311740890688259,0.3,0.9861111111111112,0.013888888888888888,0.3,0.9,3,4727,213,7,0.3,0.04311740890688259,0.9555555555555556,6.700231599970721,2,100
0.06781376518218624,0.5,0.9852941176470589,0.014705882352941176,0.5,0.95,5,4605,335,5,0.5,0.06781376518218624,0.9313131313131313,6.700231599970721,2,100
0.9730769230769231,1.0,0.9979240190990243,0.002075980900975711,1.0,1.0,10,133,4807,0,1.0,0.9730769230769231,0.028888888888888888,6.700231599970721,2,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,6.699357199948281,3,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,6.699357199948281,3,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,6.699357199948281,3,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,6.699357199948281,3,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,6.699357199948281,3,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,6.699357199948281,3,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.35,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.699357199948281,3,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.4,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.699357199948281,3,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.45,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.699357199948281,3,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.5,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.699357199948281,3,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.55,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.699357199948281,3,100
0.001417004048582996,0.0,1.0,0.0,0.0,0.6,0,4933,7,10,0.0,0.001417004048582996,0.9965656565656565,6.699357199948281,3,100
0.001417004048582996,0.0,1.0,0.0,0.0,0.65,0,4933,7,10,0.0,0.001417004048582996,0.9965656565656565,6.699357199948281,3,100
0.001417004048582996,0.0,1.0,0.0,0.0,0.7,0,4933,7,10,0.0,0.001417004048582996,0.9965656565656565,6.699357199948281,3,100
0.002226720647773279,0.0,1.0,0.0,0.0,0.75,0,4929,11,10,0.0,0.002226720647773279,0.9957575757575757,6.699357199948281,3,100
0.0024291497975708503,0.0,1.0,0.0,0.0,0.8,0,4928,12,10,0.0,0.0024291497975708503,0.9955555555555555,6.699357199948281,3,100
0.002631578947368421,0.0,1.0,0.0,0.0,0.85,0,4927,13,10,0.0,0.002631578947368421,0.9953535353535353,6.699357199948281,3,100
0.0032388663967611335,0.0,1.0,0.0,0.0,0.9,0,4924,16,10,0.0,0.0032388663967611335,0.9947474747474747,6.699357199948281,3,100
0.012955465587044534,0.1,0.9846153846153847,0.015384615384615385,0.1,0.95,1,4876,64,9,0.1,0.012955465587044534,0.9852525252525253,6.699357199948281,3,100
0.9987854251012146,1.0,0.9979773462783171,0.0020226537216828477,1.0,1.0,10,6,4934,0,1.0,0.9987854251012146,0.0032323232323232323,6.699357199948281,3,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.05,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.497023200034164,4,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.1,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.497023200034164,4,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.15,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,6.497023200034164,4,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.2,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,6.497023200034164,4,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.25,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,6.497023200034164,4,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.3,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,6.497023200034164,4,100
0.0008097165991902834,0.0,1.0,0.0,0.0,0.35,0,4936,4,10,0.0,0.0008097165991902834,0.9971717171717172,6.497023200034164,4,100
0.0008097165991902834,0.0,1.0,0.0,0.0,0.4,0,4936,4,10,0.0,0.0008097165991902834,0.9971717171717172,6.497023200034164,4,100
0.0008097165991902834,0.0,1.0,0.0,0.0,0.45,0,4936,4,10,0.0,0.0008097165991902834,0.9971717171717172,6.497023200034164,4,100
0.0016194331983805667,0.1,0.8888888888888888,0.1111111111111111,0.1,0.5,1,4932,8,9,0.1,0.0016194331983805667,0.9965656565656565,6.497023200034164,4,100
0.0020242914979757085,0.1,0.9090909090909091,0.09090909090909091,0.1,0.55,1,4930,10,9,0.1,0.0020242914979757085,0.9961616161616161,6.497023200034164,4,100
0.005668016194331984,0.1,0.9655172413793104,0.034482758620689655,0.1,0.6,1,4912,28,9,0.1,0.005668016194331984,0.9925252525252525,6.497023200034164,4,100
0.006275303643724696,0.1,0.96875,0.03125,0.1,0.65,1,4909,31,9,0.1,0.006275303643724696,0.9919191919191919,6.497023200034164,4,100
0.0072874493927125505,0.1,0.972972972972973,0.02702702702702703,0.1,0.7,1,4904,36,9,0.1,0.0072874493927125505,0.990909090909091,6.497023200034164,4,100
0.011133603238866396,0.3,0.9482758620689655,0.05172413793103448,0.3,0.75,3,4885,55,7,0.3,0.011133603238866396,0.9874747474747475,6.497023200034164,4,100
0.02834008097165992,0.3,0.9790209790209791,0.02097902097902098,0.3,0.8,3,4800,140,7,0.3,0.02834008097165992,0.9703030303030303,6.497023200034164,4,100
0.06842105263157895,0.5,0.9854227405247813,0.014577259475218658,0.5,0.85,5,4602,338,5,0.5,0.06842105263157895,0.9307070707070707,6.497023200034164,4,100
0.1048582995951417,0.6,0.9885496183206107,0.011450381679389313,0.6,0.9,6,4422,518,4,0.6,0.1048582995951417,0.8945454545454545,6.497023200034164,4,100
0.4048582995951417,0.8,0.9960159362549801,0.00398406374501992,0.8,0.95,8,2940,2000,2,0.8,0.4048582995951417,0.5955555555555555,6.497023200034164,4,100
0.9993927125506072,1.0,0.997978572872448,0.002021427127552052,1.0,1.0,10,3,4937,0,1.0,0.9993927125506072,0.0026262626262626263,6.497023200034164,4,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,6.678310199989937,5,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,6.678310199989937,5,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,6.678310199989937,5,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,6.678310199989937,5,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,6.678310199989937,5,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,6.678310199989937,5,100
0.0,0.0,0.0,,0.0,0.35,0,4940,0,10,0.0,0.0,0.997979797979798,6.678310199989937,5,100
0.0,0.0,0.0,,0.0,0.4,0,4940,0,10,0.0,0.0,0.997979797979798,6.678310199989937,5,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.45,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,6.678310199989937,5,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.5,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,6.678310199989937,5,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.55,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,6.678310199989937,5,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.6,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,6.678310199989937,5,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.65,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,6.678310199989937,5,100
0.0008097165991902834,0.0,1.0,0.0,0.0,0.7,0,4936,4,10,0.0,0.0008097165991902834,0.9971717171717172,6.678310199989937,5,100
0.0008097165991902834,0.0,1.0,0.0,0.0,0.75,0,4936,4,10,0.0,0.0008097165991902834,0.9971717171717172,6.678310199989937,5,100
0.0008097165991902834,0.0,1.0,0.0,0.0,0.8,0,4936,4,10,0.0,0.0008097165991902834,0.9971717171717172,6.678310199989937,5,100
0.0012145748987854252,0.0,1.0,0.0,0.0,0.85,0,4934,6,10,0.0,0.0012145748987854252,0.9967676767676767,6.678310199989937,5,100
0.0012145748987854252,0.0,1.0,0.0,0.0,0.9,0,4934,6,10,0.0,0.0012145748987854252,0.9967676767676767,6.678310199989937,5,100
0.039878542510121455,0.4,0.9800995024875622,0.01990049751243781,0.4,0.95,4,4743,197,6,0.4,0.039878542510121455,0.958989898989899,6.678310199989937,5,100
0.9882591093117409,1.0,0.9979558462796402,0.002044153720359771,1.0,1.0,10,58,4882,0,1.0,0.9882591093117409,0.013737373737373737,6.678310199989937,5,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,6.685943000018597,6,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,6.685943000018597,6,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,6.685943000018597,6,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,6.685943000018597,6,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,6.685943000018597,6,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,6.685943000018597,6,100
0.0,0.0,0.0,,0.0,0.35,0,4940,0,10,0.0,0.0,0.997979797979798,6.685943000018597,6,100
0.0,0.0,0.0,,0.0,0.4,0,4940,0,10,0.0,0.0,0.997979797979798,6.685943000018597,6,100
0.0,0.0,0.0,,0.0,0.45,0,4940,0,10,0.0,0.0,0.997979797979798,6.685943000018597,6,100
0.0,0.0,0.0,,0.0,0.5,0,4940,0,10,0.0,0.0,0.997979797979798,6.685943000018597,6,100
0.0,0.0,0.0,,0.0,0.55,0,4940,0,10,0.0,0.0,0.997979797979798,6.685943000018597,6,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.6,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,6.685943000018597,6,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.65,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,6.685943000018597,6,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.7,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,6.685943000018597,6,100
0.015991902834008098,0.1,0.9875,0.0125,0.1,0.75,1,4861,79,9,0.1,0.015991902834008098,0.9822222222222222,6.685943000018597,6,100
0.020040485829959515,0.1,0.99,0.01,0.1,0.8,1,4841,99,9,0.1,0.020040485829959515,0.9781818181818182,6.685943000018597,6,100
0.029554655870445343,0.2,0.9864864864864865,0.013513513513513514,0.2,0.85,2,4794,146,8,0.2,0.029554655870445343,0.9688888888888889,6.685943000018597,6,100
0.09251012145748988,0.4,0.9913232104121475,0.008676789587852495,0.4,0.9,4,4483,457,6,0.4,0.09251012145748988,0.9064646464646464,6.685943000018597,6,100
0.19919028340080971,0.5,0.9949443882709808,0.005055611729019211,0.5,0.95,5,3956,984,5,0.5,0.19919028340080971,0.8002020202020202,6.685943000018597,6,100
0.9949392712550608,1.0,0.9979695431472081,0.0020304568527918783,1.0,1.0,10,25,4915,0,1.0,0.9949392712550608,0.007070707070707071,6.685943000018597,6,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,6.545649299980141,7,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,6.545649299980141,7,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,6.545649299980141,7,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,6.545649299980141,7,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,6.545649299980141,7,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,6.545649299980141,7,100
0.0,0.0,0.0,,0.0,0.35,0,4940,0,10,0.0,0.0,0.997979797979798,6.545649299980141,7,100
0.0,0.0,0.0,,0.0,0.4,0,4940,0,10,0.0,0.0,0.997979797979798,6.545649299980141,7,100
0.0,0.0,0.0,,0.0,0.45,0,4940,0,10,0.0,0.0,0.997979797979798,6.545649299980141,7,100
0.0006072874493927126,0.0,1.0,0.0,0.0,0.5,0,4937,3,10,0.0,0.0006072874493927126,0.9973737373737374,6.545649299980141,7,100
0.0008097165991902834,0.0,1.0,0.0,0.0,0.55,0,4936,4,10,0.0,0.0008097165991902834,0.9971717171717172,6.545649299980141,7,100
0.018016194331983804,0.3,0.967391304347826,0.03260869565217391,0.3,0.6,3,4851,89,7,0.3,0.018016194331983804,0.9806060606060606,6.545649299980141,7,100
0.027530364372469637,0.3,0.9784172661870504,0.02158273381294964,0.3,0.65,3,4804,136,7,0.3,0.027530364372469637,0.9711111111111111,6.545649299980141,7,100
0.0340080971659919,0.3,0.9824561403508771,0.017543859649122806,0.3,0.7,3,4772,168,7,0.3,0.0340080971659919,0.9646464646464646,6.545649299980141,7,100
0.05344129554655871,0.3,0.9887640449438202,0.011235955056179775,0.3,0.75,3,4676,264,7,0.3,0.05344129554655871,0.9452525252525252,6.545649299980141,7,100
0.08481781376518219,0.5,0.9882075471698113,0.01179245283018868,0.5,0.8,5,4521,419,5,0.5,0.08481781376518219,0.9143434343434343,6.545649299980141,7,100
0.10789473684210527,0.5,0.9907063197026023,0.00929368029739777,0.5,0.85,5,4407,533,5,0.5,0.10789473684210527,0.8913131313131313,6.545649299980141,7,100
0.198582995951417,0.6,0.993920972644377,0.0060790273556231,0.6,0.9,6,3959,981,4,0.6,0.198582995951417,0.8010101010101011,6.545649299980141,7,100
0.3639676113360324,0.6,0.9966740576496674,0.0033259423503325942,0.6,0.95,6,3142,1798,4,0.6,0.3639676113360324,0.635959595959596,6.545649299980141,7,100
0.9949392712550608,1.0,0.9979695431472081,0.0020304568527918783,1.0,1.0,10,25,4915,0,1.0,0.9949392712550608,0.007070707070707071,6.545649299980141,7,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,6.679296800051816,8,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,6.679296800051816,8,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,6.679296800051816,8,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,6.679296800051816,8,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,6.679296800051816,8,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,6.679296800051816,8,100
0.0,0.0,0.0,,0.0,0.35,0,4940,0,10,0.0,0.0,0.997979797979798,6.679296800051816,8,100
0.0,0.0,0.0,,0.0,0.4,0,4940,0,10,0.0,0.0,0.997979797979798,6.679296800051816,8,100
0.0,0.0,0.0,,0.0,0.45,0,4940,0,10,0.0,0.0,0.997979797979798,6.679296800051816,8,100
0.0,0.0,0.0,,0.0,0.5,0,4940,0,10,0.0,0.0,0.997979797979798,6.679296800051816,8,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.55,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,6.679296800051816,8,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.6,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,6.679296800051816,8,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.65,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,6.679296800051816,8,100
0.004048582995951417,0.0,1.0,0.0,0.0,0.7,0,4920,20,10,0.0,0.004048582995951417,0.9939393939393939,6.679296800051816,8,100
0.004453441295546558,0.0,1.0,0.0,0.0,0.75,0,4918,22,10,0.0,0.004453441295546558,0.9935353535353535,6.679296800051816,8,100
0.004858299595141701,0.0,1.0,0.0,0.0,0.8,0,4916,24,10,0.0,0.004858299595141701,0.9931313131313131,6.679296800051816,8,100
0.004858299595141701,0.0,1.0,0.0,0.0,0.85,0,4916,24,10,0.0,0.004858299595141701,0.9931313131313131,6.679296800051816,8,100
0.020040485829959515,0.1,0.99,0.01,0.1,0.9,1,4841,99,9,0.1,0.020040485829959515,0.9781818181818182,6.679296800051816,8,100
0.022267206477732792,0.1,0.990990990990991,0.009009009009009009,0.1,0.95,1,4830,110,9,0.1,0.022267206477732792,0.9759595959595959,6.679296800051816,8,100
0.998582995951417,1.0,0.9979769370827433,0.0020230629172567267,1.0,1.0,10,7,4933,0,1.0,0.998582995951417,0.0034343434343434343,6.679296800051816,8,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,6.685140899964608,9,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,6.685140899964608,9,100
0.0,0.0,0.0,,0.0,0.15,0,4940,0,10,0.0,0.0,0.997979797979798,6.685140899964608,9,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,6.685140899964608,9,100
0.0,0.0,0.0,,0.0,0.25,0,4940,0,10,0.0,0.0,0.997979797979798,6.685140899964608,9,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,6.685140899964608,9,100
0.0,0.0,0.0,,0.0,0.35,0,4940,0,10,0.0,0.0,0.997979797979798,6.685140899964608,9,100
0.0,0.0,0.0,,0.0,0.4,0,4940,0,10,0.0,0.0,0.997979797979798,6.685140899964608,9,100
0.0,0.0,0.0,,0.0,0.45,0,4940,0,10,0.0,0.0,0.997979797979798,6.685140899964608,9,100
0.0,0.0,0.0,,0.0,0.5,0,4940,0,10,0.0,0.0,0.997979797979798,6.685140899964608,9,100
0.0,0.0,0.0,,0.0,0.55,0,4940,0,10,0.0,0.0,0.997979797979798,6.685140899964608,9,100
0.0,0.0,0.0,,0.0,0.6,0,4940,0,10,0.0,0.0,0.997979797979798,6.685140899964608,9,100
0.0,0.0,0.0,,0.0,0.65,0,4940,0,10,0.0,0.0,0.997979797979798,6.685140899964608,9,100
0.0,0.0,0.0,,0.0,0.7,0,4940,0,10,0.0,0.0,0.997979797979798,6.685140899964608,9,100
0.0,0.0,0.0,,0.0,0.75,0,4940,0,10,0.0,0.0,0.997979797979798,6.685140899964608,9,100
0.00931174089068826,0.2,0.9583333333333334,0.041666666666666664,0.2,0.8,2,4894,46,8,0.2,0.00931174089068826,0.9890909090909091,6.685140899964608,9,100
0.009919028340080972,0.2,0.9607843137254902,0.0392156862745098,0.2,0.85,2,4891,49,8,0.2,0.009919028340080972,0.9884848484848485,6.685140899964608,9,100
0.017611336032388663,0.2,0.9775280898876404,0.02247191011235955,0.2,0.9,2,4853,87,8,0.2,0.017611336032388663,0.9808080808080808,6.685140899964608,9,100
0.03562753036437247,0.2,0.9887640449438202,0.011235955056179775,0.2,0.95,2,4764,176,8,0.2,0.03562753036437247,0.9628282828282828,6.685140899964608,9,100
0.9983805668016195,1.0,0.9979765277215702,0.0020234722784297854,1.0,1.0,10,8,4932,0,1.0,0.9983805668016195,0.0036363636363636364,6.685140899964608,9,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,6.696100399945863,10,100
