FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,run,dim
0.0034412955465587046,0.2,0.8947368421052632,0.10526315789473684,0.2,0.54,2,4923,17,8,0.2,0.0034412955465587046,0.9949494949494949,9,100
0.0034412955465587046,0.2,0.8947368421052632,0.10526315789473684,0.2,0.56,2,4923,17,8,0.2,0.0034412955465587046,0.9949494949494949,9,100
0.0034412955465587046,0.2,0.8947368421052632,0.10526315789473684,0.2,0.58,2,4923,17,8,0.2,0.0034412955465587046,0.9949494949494949,9,100
0.004048582995951417,0.2,0.9090909090909091,0.09090909090909091,0.2,0.6,2,4920,20,8,0.2,0.004048582995951417,0.9943434343434343,9,100
0.005263157894736842,0.2,0.9285714285714286,0.07142857142857142,0.2,0.62,2,4914,26,8,0.2,0.005263157894736842,0.9931313131313131,9,100
0.005263157894736842,0.2,0.9285714285714286,0.07142857142857142,0.2,0.64,2,4914,26,8,0.2,0.005263157894736842,0.9931313131313131,9,100
0.005263157894736842,0.2,0.9285714285714286,0.07142857142857142,0.2,0.66,2,4914,26,8,0.2,0.005263157894736842,0.9931313131313131,9,100
0.005465587044534413,0.2,0.9310344827586207,0.06896551724137931,0.2,0.68,2,4913,27,8,0.2,0.005465587044534413,0.9929292929292929,9,100
0.005465587044534413,0.2,0.9310344827586207,0.06896551724137931,0.2,0.7,2,4913,27,8,0.2,0.005465587044534413,0.9929292929292929,9,100
0.005870445344129555,0.2,0.9354838709677419,0.06451612903225806,0.2,0.72,2,4911,29,8,0.2,0.005870445344129555,0.9925252525252525,9,100
0.0066801619433198385,0.2,0.9428571428571428,0.05714285714285714,0.2,0.74,2,4907,33,8,0.2,0.0066801619433198385,0.9917171717171717,9,100
0.008299595141700405,0.3,0.9318181818181818,0.06818181818181818,0.3,0.76,3,4899,41,7,0.3,0.008299595141700405,0.9903030303030304,9,100
0.008299595141700405,0.3,0.9318181818181818,0.06818181818181818,0.3,0.78,3,4899,41,7,0.3,0.008299595141700405,0.9903030303030304,9,100
0.008906882591093117,0.3,0.9361702127659575,0.06382978723404255,0.3,0.8,3,4896,44,7,0.3,0.008906882591093117,0.9896969696969697,9,100
0.011336032388663968,0.3,0.9491525423728814,0.05084745762711865,0.3,0.82,3,4884,56,7,0.3,0.011336032388663968,0.9872727272727273,9,100
0.017611336032388663,0.4,0.9560439560439561,0.04395604395604396,0.4,0.84,4,4853,87,6,0.4,0.017611336032388663,0.9812121212121212,9,100
0.017611336032388663,0.4,0.9560439560439561,0.04395604395604396,0.4,0.86,4,4853,87,6,0.4,0.017611336032388663,0.9812121212121212,9,100
0.01902834008097166,0.4,0.9591836734693877,0.04081632653061224,0.4,0.88,4,4846,94,6,0.4,0.01902834008097166,0.9797979797979798,9,100
0.01902834008097166,0.4,0.9591836734693877,0.04081632653061224,0.4,0.9,4,4846,94,6,0.4,0.01902834008097166,0.9797979797979798,9,100
0.01902834008097166,0.4,0.9591836734693877,0.04081632653061224,0.4,0.92,4,4846,94,6,0.4,0.01902834008097166,0.9797979797979798,9,100
0.020040485829959515,0.4,0.9611650485436893,0.038834951456310676,0.4,0.94,4,4841,99,6,0.4,0.020040485829959515,0.9787878787878788,9,100
0.08299595141700405,0.4,0.9903381642512077,0.00966183574879227,0.4,0.96,4,4530,410,6,0.4,0.08299595141700405,0.915959595959596,9,100
0.08299595141700405,0.4,0.9903381642512077,0.00966183574879227,0.4,0.98,4,4530,410,6,0.4,0.08299595141700405,0.915959595959596,9,100
0.9672064777327936,1.0,0.9979114452798663,0.0020885547201336674,1.0,1.0,10,162,4778,0,1.0,0.9672064777327936,0.03474747474747475,9,100
0.0,0.0,0.0,,0.0,0.02,0,4940,0,10,0.0,0.0,0.997979797979798,10,100
0.0,0.0,0.0,,0.0,0.04,0,4940,0,10,0.0,0.0,0.997979797979798,10,100
0.0,0.0,0.0,,0.0,0.06,0,4940,0,10,0.0,0.0,0.997979797979798,10,100
0.0,0.0,0.0,,0.0,0.08,0,4940,0,10,0.0,0.0,0.997979797979798,10,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,10,100
0.0,0.0,0.0,,0.0,0.12,0,4940,0,10,0.0,0.0,0.997979797979798,10,100
0.0,0.0,0.0,,0.0,0.14,0,4940,0,10,0.0,0.0,0.997979797979798,10,100
0.0,0.0,0.0,,0.0,0.16,0,4940,0,10,0.0,0.0,0.997979797979798,10,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.18,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,10,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.2,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,10,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.22,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,10,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.24,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,10,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.26,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,10,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.28,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,10,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.3,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,10,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.32,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,10,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.34,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,10,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.36,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,10,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.38,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,10,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.4,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,10,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.42,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,10,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.44,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,10,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.46,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,10,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.48,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,10,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.5,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,10,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.52,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,10,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.54,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,10,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.56,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,10,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.58,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,10,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.6,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,10,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.62,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,10,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.64,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,10,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.66,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,10,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.68,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,10,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.7,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,10,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.72,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,10,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.74,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,10,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.76,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,10,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.78,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,10,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.8,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,10,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.82,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,10,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.84,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,10,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.86,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,10,100
0.0004048582995951417,0.0,1.0,0.0,0.0,0.88,0,4938,2,10,0.0,0.0004048582995951417,0.9975757575757576,10,100
0.06437246963562752,0.2,0.99375,0.00625,0.2,0.9,2,4622,318,8,0.2,0.06437246963562752,0.9341414141414142,10,100
0.07631578947368421,0.2,0.9947229551451188,0.005277044854881266,0.2,0.92,2,4563,377,8,0.2,0.07631578947368421,0.9222222222222223,10,100
0.08947368421052632,0.2,0.9954954954954955,0.0045045045045045045,0.2,0.94,2,4498,442,8,0.2,0.08947368421052632,0.9090909090909091,10,100
0.11477732793522268,0.3,0.9947368421052631,0.005263157894736842,0.3,0.96,3,4373,567,7,0.3,0.11477732793522268,0.8840404040404041,10,100
0.2785425101214575,0.5,0.99637943519189,0.003620564808110065,0.5,0.98,5,3564,1376,5,0.5,0.2785425101214575,0.721010101010101,10,100
0.7368421052631579,0.8,0.9978070175438597,0.0021929824561403508,0.8,1.0,8,1300,3640,2,0.8,0.7368421052631579,0.2642424242424242,10,100
0.0,0.0,0.0,,0.0,0.02,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.04,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.06,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.08,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.12,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.14,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.16,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.18,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.22,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.24,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.26,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.28,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.32,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.34,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.36,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.38,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.4,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.42,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.44,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.46,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.48,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.5,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.52,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.54,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.56,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.58,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.6,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.62,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.64,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.66,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.68,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.7,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.72,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.74,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.76,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.0,0.0,0.0,,0.0,0.78,0,4940,0,10,0.0,0.0,0.997979797979798,11,100
0.004453441295546558,0.1,0.9565217391304348,0.043478260869565216,0.1,0.8,1,4918,22,9,0.1,0.004453441295546558,0.9937373737373737,11,100
0.008097165991902834,0.1,0.975609756097561,0.024390243902439025,0.1,0.82,1,4900,40,9,0.1,0.008097165991902834,0.9901010101010101,11,100
0.008097165991902834,0.1,0.975609756097561,0.024390243902439025,0.1,0.84,1,4900,40,9,0.1,0.008097165991902834,0.9901010101010101,11,100
0.008097165991902834,0.1,0.975609756097561,0.024390243902439025,0.1,0.86,1,4900,40,9,0.1,0.008097165991902834,0.9901010101010101,11,100
0.010728744939271255,0.1,0.9814814814814815,0.018518518518518517,0.1,0.88,1,4887,53,9,0.1,0.010728744939271255,0.9874747474747475,11,100
0.029554655870445343,0.2,0.9864864864864865,0.013513513513513514,0.2,0.9,2,4794,146,8,0.2,0.029554655870445343,0.9688888888888889,11,100
0.04311740890688259,0.2,0.9906976744186047,0.009302325581395349,0.2,0.92,2,4727,213,8,0.2,0.04311740890688259,0.9553535353535354,11,100
0.06072874493927125,0.2,0.9933774834437086,0.006622516556291391,0.2,0.94,2,4640,300,8,0.2,0.06072874493927125,0.9377777777777778,11,100
0.06417004048582996,0.2,0.9937304075235109,0.006269592476489028,0.2,0.96,2,4623,317,8,0.2,0.06417004048582996,0.9343434343434344,11,100
0.2582995951417004,0.6,0.9953198127925117,0.0046801872074883,0.6,0.98,6,3664,1276,4,0.6,0.2582995951417004,0.7414141414141414,11,100
0.9706477732793523,1.0,0.9979188345473465,0.002081165452653486,1.0,1.0,10,145,4795,0,1.0,0.9706477732793523,0.031313131313131314,11,100
0.0,0.0,0.0,,0.0,0.02,0,4940,0,10,0.0,0.0,0.997979797979798,12,100
0.0,0.0,0.0,,0.0,0.04,0,4940,0,10,0.0,0.0,0.997979797979798,12,100
0.0,0.0,0.0,,0.0,0.06,0,4940,0,10,0.0,0.0,0.997979797979798,12,100
0.0,0.0,0.0,,0.0,0.08,0,4940,0,10,0.0,0.0,0.997979797979798,12,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,12,100
0.0,0.0,0.0,,0.0,0.12,0,4940,0,10,0.0,0.0,0.997979797979798,12,100
0.0,0.0,0.0,,0.0,0.14,0,4940,0,10,0.0,0.0,0.997979797979798,12,100
0.0,0.0,0.0,,0.0,0.16,0,4940,0,10,0.0,0.0,0.997979797979798,12,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.18,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,12,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.2,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,12,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.22,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,12,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.24,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,12,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.26,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,12,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.28,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,12,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.3,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,12,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.32,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,12,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.34,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,12,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.36,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,12,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.38,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,12,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.4,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,12,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.42,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,12,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.44,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,12,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.46,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,12,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.48,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,12,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.5,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,12,100
0.00020242914979757084,0.0,1.0,0.0,0.0,0.52,0,4939,1,10,0.0,0.00020242914979757084,0.9977777777777778,12,100
0.0008097165991902834,0.0,1.0,0.0,0.0,0.54,0,4936,4,10,0.0,0.0008097165991902834,0.9971717171717172,12,100
0.0008097165991902834,0.0,1.0,0.0,0.0,0.56,0,4936,4,10,0.0,0.0008097165991902834,0.9971717171717172,12,100
0.0008097165991902834,0.0,1.0,0.0,0.0,0.58,0,4936,4,10,0.0,0.0008097165991902834,0.9971717171717172,12,100
0.0008097165991902834,0.0,1.0,0.0,0.0,0.6,0,4936,4,10,0.0,0.0008097165991902834,0.9971717171717172,12,100
0.0008097165991902834,0.0,1.0,0.0,0.0,0.62,0,4936,4,10,0.0,0.0008097165991902834,0.9971717171717172,12,100
0.0008097165991902834,0.0,1.0,0.0,0.0,0.64,0,4936,4,10,0.0,0.0008097165991902834,0.9971717171717172,12,100
0.0008097165991902834,0.0,1.0,0.0,0.0,0.66,0,4936,4,10,0.0,0.0008097165991902834,0.9971717171717172,12,100
0.002226720647773279,0.0,1.0,0.0,0.0,0.68,0,4929,11,10,0.0,0.002226720647773279,0.9957575757575757,12,100
0.002226720647773279,0.0,1.0,0.0,0.0,0.7,0,4929,11,10,0.0,0.002226720647773279,0.9957575757575757,12,100
0.002226720647773279,0.0,1.0,0.0,0.0,0.72,0,4929,11,10,0.0,0.002226720647773279,0.9957575757575757,12,100
0.002226720647773279,0.0,1.0,0.0,0.0,0.74,0,4929,11,10,0.0,0.002226720647773279,0.9957575757575757,12,100
0.002226720647773279,0.0,1.0,0.0,0.0,0.76,0,4929,11,10,0.0,0.002226720647773279,0.9957575757575757,12,100
0.002226720647773279,0.0,1.0,0.0,0.0,0.78,0,4929,11,10,0.0,0.002226720647773279,0.9957575757575757,12,100
0.002226720647773279,0.0,1.0,0.0,0.0,0.8,0,4929,11,10,0.0,0.002226720647773279,0.9957575757575757,12,100
0.002226720647773279,0.0,1.0,0.0,0.0,0.82,0,4929,11,10,0.0,0.002226720647773279,0.9957575757575757,12,100
0.002226720647773279,0.0,1.0,0.0,0.0,0.84,0,4929,11,10,0.0,0.002226720647773279,0.9957575757575757,12,100
0.002226720647773279,0.0,1.0,0.0,0.0,0.86,0,4929,11,10,0.0,0.002226720647773279,0.9957575757575757,12,100
0.005060728744939271,0.1,0.9615384615384616,0.038461538461538464,0.1,0.88,1,4915,25,9,0.1,0.005060728744939271,0.9931313131313131,12,100
0.005668016194331984,0.1,0.9655172413793104,0.034482758620689655,0.1,0.9,1,4912,28,9,0.1,0.005668016194331984,0.9925252525252525,12,100
0.006275303643724696,0.1,0.96875,0.03125,0.1,0.92,1,4909,31,9,0.1,0.006275303643724696,0.9919191919191919,12,100
0.032591093117408904,0.2,0.9877300613496932,0.012269938650306749,0.2,0.94,2,4779,161,8,0.2,0.032591093117408904,0.9658585858585859,12,100
0.07914979757085021,0.2,0.9949109414758269,0.005089058524173028,0.2,0.96,2,4549,391,8,0.2,0.07914979757085021,0.9193939393939394,12,100
0.10080971659919029,0.2,0.996,0.004,0.2,0.98,2,4442,498,8,0.2,0.10080971659919029,0.8977777777777778,12,100
0.9327935222672065,1.0,0.9978345604157643,0.0021654395842356,1.0,1.0,10,332,4608,0,1.0,0.9327935222672065,0.06909090909090909,12,100
0.0,0.0,0.0,,0.0,0.02,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.04,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.06,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.08,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.12,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.14,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.16,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.18,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.2,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.22,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.24,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.26,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.28,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.3,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.32,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.34,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.36,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.38,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.4,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.42,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.44,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.46,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.48,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.5,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.52,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.54,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.56,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.58,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.6,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.62,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.64,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.66,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.68,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.7,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.72,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.74,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.76,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.78,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.8,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.82,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.84,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.86,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.0,0.0,0.0,,0.0,0.88,0,4940,0,10,0.0,0.0,0.997979797979798,13,100
0.021052631578947368,0.2,0.9811320754716981,0.018867924528301886,0.2,0.9,2,4836,104,8,0.2,0.021052631578947368,0.9773737373737373,13,100
0.021052631578947368,0.2,0.9811320754716981,0.018867924528301886,0.2,0.92,2,4836,104,8,0.2,0.021052631578947368,0.9773737373737373,13,100
0.043927125506072875,0.2,0.9908675799086758,0.0091324200913242,0.2,0.94,2,4723,217,8,0.2,0.043927125506072875,0.9545454545454546,13,100
0.043927125506072875,0.2,0.9908675799086758,0.0091324200913242,0.2,0.96,2,4723,217,8,0.2,0.043927125506072875,0.9545454545454546,13,100
0.045344129554655874,0.2,0.9911504424778761,0.008849557522123894,0.2,0.98,2,4716,224,8,0.2,0.045344129554655874,0.9531313131313132,13,100
0.051821862348178135,0.2,0.9922480620155039,0.007751937984496124,0.2,1.0,2,4684,256,8,0.2,0.051821862348178135,0.9466666666666667,13,100
0.0,0.0,0.0,,0.0,0.02,0,4940,0,10,0.0,0.0,0.997979797979798,14,100
0.0,0.0,0.0,,0.0,0.04,0,4940,0,10,0.0,0.0,0.997979797979798,14,100
0.0,0.0,0.0,,0.0,0.06,0,4940,0,10,0.0,0.0,0.997979797979798,14,100
0.0,0.0,0.0,,0.0,0.08,0,4940,0,10,0.0,0.0,0.997979797979798,14,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,14,100
0.0,0.0,0.0,,0.0,0.12,0,4940,0,10,0.0,0.0,0.997979797979798,14,100
