FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,diffnetfinder_sec,run,dim
0.005060728744939271,0.7,0.78125,0.21875,0.7,0.4,7,4915,25,3,0.7,0.005060728744939271,0.9943434343434343,53.782416100031696,2,100
0.005263157894736842,0.9,0.7428571428571429,0.2571428571428571,0.9,0.45,9,4914,26,1,0.9,0.005263157894736842,0.9945454545454545,53.782416100031696,2,100
0.008097165991902834,0.9,0.8163265306122449,0.1836734693877551,0.9,0.5,9,4900,40,1,0.9,0.008097165991902834,0.9917171717171717,53.782416100031696,2,100
0.008502024291497975,0.9,0.8235294117647058,0.17647058823529413,0.9,0.55,9,4898,42,1,0.9,0.008502024291497975,0.9913131313131314,53.782416100031696,2,100
0.01194331983805668,1.0,0.855072463768116,0.14492753623188406,1.0,0.6,10,4881,59,0,1.0,0.01194331983805668,0.9880808080808081,53.782416100031696,2,100
0.013562753036437248,1.0,0.8701298701298701,0.12987012987012986,1.0,0.65,10,4873,67,0,1.0,0.013562753036437248,0.9864646464646465,53.782416100031696,2,100
0.014777327935222672,1.0,0.8795180722891566,0.12048192771084337,1.0,0.7,10,4867,73,0,1.0,0.014777327935222672,0.9852525252525253,53.782416100031696,2,100
0.020647773279352227,1.0,0.9107142857142857,0.08928571428571429,1.0,0.75,10,4838,102,0,1.0,0.020647773279352227,0.9793939393939394,53.782416100031696,2,100
0.02408906882591093,1.0,0.9224806201550387,0.07751937984496124,1.0,0.8,10,4821,119,0,1.0,0.02408906882591093,0.9759595959595959,53.782416100031696,2,100
0.09271255060728745,1.0,0.9786324786324786,0.021367521367521368,1.0,0.85,10,4482,458,0,1.0,0.09271255060728745,0.9074747474747474,53.782416100031696,2,100
0.14251012145748987,1.0,0.9859943977591037,0.014005602240896359,1.0,0.9,10,4236,704,0,1.0,0.14251012145748987,0.8577777777777778,53.782416100031696,2,100
0.22894736842105262,1.0,0.9912357581069238,0.008764241893076249,1.0,0.95,10,3809,1131,0,1.0,0.22894736842105262,0.7715151515151515,53.782416100031696,2,100
0.9983805668016195,1.0,0.9979765277215702,0.0020234722784297854,1.0,1.0,10,8,4932,0,1.0,0.9983805668016195,0.0036363636363636364,53.782416100031696,2,100
0.0004048582995951417,0.3,0.4,0.6,0.3,0.05,3,4938,2,7,0.3,0.0004048582995951417,0.9981818181818182,46.893795599928126,3,100
0.0008097165991902834,0.5,0.4444444444444444,0.5555555555555556,0.5,0.1,5,4936,4,5,0.5,0.0008097165991902834,0.9981818181818182,46.893795599928126,3,100
0.0012145748987854252,0.6,0.5,0.5,0.6,0.15,6,4934,6,4,0.6,0.0012145748987854252,0.997979797979798,46.893795599928126,3,100
0.0016194331983805667,0.7,0.5333333333333333,0.4666666666666667,0.7,0.2,7,4932,8,3,0.7,0.0016194331983805667,0.9977777777777778,46.893795599928126,3,100
0.0016194331983805667,0.7,0.5333333333333333,0.4666666666666667,0.7,0.25,7,4932,8,3,0.7,0.0016194331983805667,0.9977777777777778,46.893795599928126,3,100
0.0018218623481781376,0.7,0.5625,0.4375,0.7,0.3,7,4931,9,3,0.7,0.0018218623481781376,0.9975757575757576,46.893795599928126,3,100
0.002834008097165992,0.8,0.6363636363636364,0.36363636363636365,0.8,0.35,8,4926,14,2,0.8,0.002834008097165992,0.9967676767676767,46.893795599928126,3,100
0.0032388663967611335,0.8,0.6666666666666666,0.3333333333333333,0.8,0.4,8,4924,16,2,0.8,0.0032388663967611335,0.9963636363636363,46.893795599928126,3,100
0.0034412955465587046,0.8,0.68,0.32,0.8,0.45,8,4923,17,2,0.8,0.0034412955465587046,0.9961616161616161,46.893795599928126,3,100
0.004858299595141701,0.8,0.75,0.25,0.8,0.5,8,4916,24,2,0.8,0.004858299595141701,0.9947474747474747,46.893795599928126,3,100
0.006275303643724696,0.8,0.7948717948717948,0.20512820512820512,0.8,0.55,8,4909,31,2,0.8,0.006275303643724696,0.9933333333333333,46.893795599928126,3,100
0.0066801619433198385,0.8,0.8048780487804879,0.1951219512195122,0.8,0.6,8,4907,33,2,0.8,0.0066801619433198385,0.9929292929292929,46.893795599928126,3,100
0.008704453441295546,0.8,0.8431372549019608,0.1568627450980392,0.8,0.65,8,4897,43,2,0.8,0.008704453441295546,0.990909090909091,46.893795599928126,3,100
0.010121457489878543,0.8,0.8620689655172413,0.13793103448275862,0.8,0.7,8,4890,50,2,0.8,0.010121457489878543,0.9894949494949495,46.893795599928126,3,100
0.012955465587044534,0.8,0.8888888888888888,0.1111111111111111,0.8,0.75,8,4876,64,2,0.8,0.012955465587044534,0.9866666666666667,46.893795599928126,3,100
0.0354251012145749,0.8,0.9562841530054644,0.04371584699453552,0.8,0.8,8,4765,175,2,0.8,0.0354251012145749,0.9642424242424242,46.893795599928126,3,100
0.07753036437246963,0.9,0.9770408163265306,0.02295918367346939,0.9,0.85,9,4557,383,1,0.9,0.07753036437246963,0.9224242424242424,46.893795599928126,3,100
0.15647773279352226,0.9,0.9884910485933504,0.011508951406649617,0.9,0.9,9,4167,773,1,0.9,0.15647773279352226,0.8436363636363636,46.893795599928126,3,100
0.25364372469635627,0.9,0.9928684627575277,0.0071315372424722665,0.9,0.95,9,3687,1253,1,0.9,0.25364372469635627,0.7466666666666667,46.893795599928126,3,100
0.9983805668016195,1.0,0.9979765277215702,0.0020234722784297854,1.0,1.0,10,8,4932,0,1.0,0.9983805668016195,0.0036363636363636364,46.893795599928126,3,100
0.0004048582995951417,0.6,0.25,0.75,0.6,0.05,6,4938,2,4,0.6,0.0004048582995951417,0.9987878787878788,52.46799789997749,4,100
0.0004048582995951417,0.6,0.25,0.75,0.6,0.1,6,4938,2,4,0.6,0.0004048582995951417,0.9987878787878788,52.46799789997749,4,100
0.0008097165991902834,0.7,0.36363636363636365,0.6363636363636364,0.7,0.15,7,4936,4,3,0.7,0.0008097165991902834,0.9985858585858586,52.46799789997749,4,100
0.0010121457489878543,0.7,0.4166666666666667,0.5833333333333334,0.7,0.2,7,4935,5,3,0.7,0.0010121457489878543,0.9983838383838384,52.46799789997749,4,100
0.0012145748987854252,0.7,0.46153846153846156,0.5384615384615384,0.7,0.25,7,4934,6,3,0.7,0.0012145748987854252,0.9981818181818182,52.46799789997749,4,100
0.0024291497975708503,0.7,0.631578947368421,0.3684210526315789,0.7,0.3,7,4928,12,3,0.7,0.0024291497975708503,0.996969696969697,52.46799789997749,4,100
0.0036437246963562753,0.7,0.72,0.28,0.7,0.35,7,4922,18,3,0.7,0.0036437246963562753,0.9957575757575757,52.46799789997749,4,100
0.006072874493927126,0.8,0.7894736842105263,0.21052631578947367,0.8,0.4,8,4910,30,2,0.8,0.006072874493927126,0.9935353535353535,52.46799789997749,4,100
0.006275303643724696,0.8,0.7948717948717948,0.20512820512820512,0.8,0.45,8,4909,31,2,0.8,0.006275303643724696,0.9933333333333333,52.46799789997749,4,100
0.009109311740890687,0.8,0.8490566037735849,0.1509433962264151,0.8,0.5,8,4895,45,2,0.8,0.009109311740890687,0.9905050505050506,52.46799789997749,4,100
0.012550607287449392,0.8,0.8857142857142857,0.11428571428571428,0.8,0.55,8,4878,62,2,0.8,0.012550607287449392,0.9870707070707071,52.46799789997749,4,100
0.02348178137651822,0.8,0.9354838709677419,0.06451612903225806,0.8,0.6,8,4824,116,2,0.8,0.02348178137651822,0.9761616161616161,52.46799789997749,4,100
0.0465587044534413,0.8,0.9663865546218487,0.03361344537815126,0.8,0.65,8,4710,230,2,0.8,0.0465587044534413,0.9531313131313132,52.46799789997749,4,100
0.07510121457489878,0.9,0.9763157894736842,0.02368421052631579,0.9,0.7,9,4569,371,1,0.9,0.07510121457489878,0.9248484848484848,52.46799789997749,4,100
0.09716599190283401,0.9,0.9815950920245399,0.018404907975460124,0.9,0.75,9,4460,480,1,0.9,0.09716599190283401,0.9028282828282829,52.46799789997749,4,100
0.1317813765182186,0.9,0.9863636363636363,0.013636363636363636,0.9,0.8,9,4289,651,1,0.9,0.1317813765182186,0.8682828282828283,52.46799789997749,4,100
0.1882591093117409,0.9,0.9904153354632588,0.009584664536741214,0.9,0.85,9,4010,930,1,0.9,0.1882591093117409,0.8119191919191919,52.46799789997749,4,100
0.30182186234817815,1.0,0.9933377748167888,0.006662225183211193,1.0,0.9,10,3449,1491,0,1.0,0.30182186234817815,0.6987878787878787,52.46799789997749,4,100
0.4342105263157895,1.0,0.9953596287703016,0.004640371229698376,1.0,0.95,10,2795,2145,0,1.0,0.4342105263157895,0.5666666666666667,52.46799789997749,4,100
0.998582995951417,1.0,0.9979769370827433,0.0020230629172567267,1.0,1.0,10,7,4933,0,1.0,0.998582995951417,0.0034343434343434343,52.46799789997749,4,100
0.0,0.0,0.0,,0.0,0.05,0,4940,0,10,0.0,0.0,0.997979797979798,55.98089580005035,5,100
0.0,0.0,0.0,,0.0,0.1,0,4940,0,10,0.0,0.0,0.997979797979798,55.98089580005035,5,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.15,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,55.98089580005035,5,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.2,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,55.98089580005035,5,100
0.00020242914979757084,0.1,0.5,0.5,0.1,0.25,1,4939,1,9,0.1,0.00020242914979757084,0.997979797979798,55.98089580005035,5,100
0.0004048582995951417,0.1,0.6666666666666666,0.3333333333333333,0.1,0.3,1,4938,2,9,0.1,0.0004048582995951417,0.9977777777777778,55.98089580005035,5,100
0.0006072874493927126,0.1,0.75,0.25,0.1,0.35,1,4937,3,9,0.1,0.0006072874493927126,0.9975757575757576,55.98089580005035,5,100
0.0032388663967611335,0.4,0.8,0.2,0.4,0.4,4,4924,16,6,0.4,0.0032388663967611335,0.9955555555555555,55.98089580005035,5,100
0.005060728744939271,0.5,0.8333333333333334,0.16666666666666666,0.5,0.45,5,4915,25,5,0.5,0.005060728744939271,0.9939393939393939,55.98089580005035,5,100
0.005263157894736842,0.5,0.8387096774193549,0.16129032258064516,0.5,0.5,5,4914,26,5,0.5,0.005263157894736842,0.9937373737373737,55.98089580005035,5,100
0.006072874493927126,0.5,0.8571428571428571,0.14285714285714285,0.5,0.55,5,4910,30,5,0.5,0.006072874493927126,0.9929292929292929,55.98089580005035,5,100
0.007894736842105263,0.5,0.8863636363636364,0.11363636363636363,0.5,0.6,5,4901,39,5,0.5,0.007894736842105263,0.9911111111111112,55.98089580005035,5,100
0.021052631578947368,0.6,0.9454545454545454,0.05454545454545454,0.6,0.65,6,4836,104,4,0.6,0.021052631578947368,0.9781818181818182,55.98089580005035,5,100
0.02813765182186235,0.6,0.9586206896551724,0.041379310344827586,0.6,0.7,6,4801,139,4,0.6,0.02813765182186235,0.9711111111111111,55.98089580005035,5,100
0.06558704453441296,0.7,0.9788519637462235,0.021148036253776436,0.7,0.75,7,4616,324,3,0.7,0.06558704453441296,0.933939393939394,55.98089580005035,5,100
0.07692307692307693,0.7,0.9819121447028424,0.01808785529715762,0.7,0.8,7,4560,380,3,0.7,0.07692307692307693,0.9226262626262626,55.98089580005035,5,100
0.1402834008097166,0.8,0.9885877318116976,0.011412268188302425,0.8,0.85,8,4247,693,2,0.8,0.1402834008097166,0.8595959595959596,55.98089580005035,5,100
0.17510121457489877,0.8,0.9908361970217641,0.009163802978235968,0.8,0.9,8,4075,865,2,0.8,0.17510121457489877,0.8248484848484848,55.98089580005035,5,100
0.404251012145749,0.9,0.9955134596211366,0.00448654037886341,0.9,0.95,9,2943,1997,1,0.9,0.404251012145749,0.5963636363636363,55.98089580005035,5,100
0.9993927125506072,1.0,0.997978572872448,0.002021427127552052,1.0,1.0,10,3,4937,0,1.0,0.9993927125506072,0.0026262626262626263,55.98089580005035,5,100
0.0006072874493927126,0.6,0.3333333333333333,0.6666666666666666,0.6,0.05,6,4937,3,4,0.6,0.0006072874493927126,0.9985858585858586,58.24417810002342,6,100
0.0008097165991902834,0.6,0.4,0.6,0.6,0.1,6,4936,4,4,0.6,0.0008097165991902834,0.9983838383838384,58.24417810002342,6,100
0.0008097165991902834,0.6,0.4,0.6,0.6,0.15,6,4936,4,4,0.6,0.0008097165991902834,0.9983838383838384,58.24417810002342,6,100
0.0010121457489878543,0.6,0.45454545454545453,0.5454545454545454,0.6,0.2,6,4935,5,4,0.6,0.0010121457489878543,0.9981818181818182,58.24417810002342,6,100
0.0010121457489878543,0.6,0.45454545454545453,0.5454545454545454,0.6,0.25,6,4935,5,4,0.6,0.0010121457489878543,0.9981818181818182,58.24417810002342,6,100
0.0010121457489878543,0.6,0.45454545454545453,0.5454545454545454,0.6,0.3,6,4935,5,4,0.6,0.0010121457489878543,0.9981818181818182,58.24417810002342,6,100
0.0012145748987854252,0.6,0.5,0.5,0.6,0.35,6,4934,6,4,0.6,0.0012145748987854252,0.997979797979798,58.24417810002342,6,100
0.0012145748987854252,0.6,0.5,0.5,0.6,0.4,6,4934,6,4,0.6,0.0012145748987854252,0.997979797979798,58.24417810002342,6,100
0.0034412955465587046,0.6,0.7391304347826086,0.2608695652173913,0.6,0.45,6,4923,17,4,0.6,0.0034412955465587046,0.9957575757575757,58.24417810002342,6,100
0.0038461538461538464,0.6,0.76,0.24,0.6,0.5,6,4921,19,4,0.6,0.0038461538461538464,0.9953535353535353,58.24417810002342,6,100
0.005465587044534413,0.7,0.7941176470588235,0.20588235294117646,0.7,0.55,7,4913,27,3,0.7,0.005465587044534413,0.9939393939393939,58.24417810002342,6,100
0.006275303643724696,0.8,0.7948717948717948,0.20512820512820512,0.8,0.6,8,4909,31,2,0.8,0.006275303643724696,0.9933333333333333,58.24417810002342,6,100
0.008502024291497975,0.8,0.84,0.16,0.8,0.65,8,4898,42,2,0.8,0.008502024291497975,0.9911111111111112,58.24417810002342,6,100
0.01437246963562753,0.8,0.8987341772151899,0.10126582278481013,0.8,0.7,8,4869,71,2,0.8,0.01437246963562753,0.9852525252525253,58.24417810002342,6,100
0.01902834008097166,0.8,0.9215686274509803,0.0784313725490196,0.8,0.75,8,4846,94,2,0.8,0.01902834008097166,0.9806060606060606,58.24417810002342,6,100
0.032591093117408904,0.9,0.9470588235294117,0.052941176470588235,0.9,0.8,9,4779,161,1,0.9,0.032591093117408904,0.9672727272727273,58.24417810002342,6,100
0.03299595141700405,0.9,0.9476744186046512,0.05232558139534884,0.9,0.85,9,4777,163,1,0.9,0.03299595141700405,0.9668686868686869,58.24417810002342,6,100
0.12267206477732794,0.9,0.9853658536585366,0.014634146341463415,0.9,0.9,9,4334,606,1,0.9,0.12267206477732794,0.8773737373737374,58.24417810002342,6,100
0.24534412955465587,1.0,0.9918166939443536,0.008183306055646482,1.0,0.95,10,3728,1212,0,1.0,0.24534412955465587,0.7551515151515151,58.24417810002342,6,100
0.8536437246963563,1.0,0.9976342559735036,0.0023657440264963333,1.0,1.0,10,723,4217,0,1.0,0.8536437246963563,0.1480808080808081,58.24417810002342,6,100
0.00020242914979757084,0.5,0.16666666666666666,0.8333333333333334,0.5,0.05,5,4939,1,5,0.5,0.00020242914979757084,0.9987878787878788,58.3928428000072,7,100
0.00020242914979757084,0.5,0.16666666666666666,0.8333333333333334,0.5,0.1,5,4939,1,5,0.5,0.00020242914979757084,0.9987878787878788,58.3928428000072,7,100
0.0004048582995951417,0.5,0.2857142857142857,0.7142857142857143,0.5,0.15,5,4938,2,5,0.5,0.0004048582995951417,0.9985858585858586,58.3928428000072,7,100
0.0008097165991902834,0.6,0.4,0.6,0.6,0.2,6,4936,4,4,0.6,0.0008097165991902834,0.9983838383838384,58.3928428000072,7,100
0.0008097165991902834,0.6,0.4,0.6,0.6,0.25,6,4936,4,4,0.6,0.0008097165991902834,0.9983838383838384,58.3928428000072,7,100
0.0008097165991902834,0.6,0.4,0.6,0.6,0.3,6,4936,4,4,0.6,0.0008097165991902834,0.9983838383838384,58.3928428000072,7,100
0.0012145748987854252,0.6,0.5,0.5,0.6,0.35,6,4934,6,4,0.6,0.0012145748987854252,0.997979797979798,58.3928428000072,7,100
0.0020242914979757085,0.6,0.625,0.375,0.6,0.4,6,4930,10,4,0.6,0.0020242914979757085,0.9971717171717172,58.3928428000072,7,100
0.002226720647773279,0.6,0.6470588235294118,0.35294117647058826,0.6,0.45,6,4929,11,4,0.6,0.002226720647773279,0.996969696969697,58.3928428000072,7,100
0.004858299595141701,0.8,0.75,0.25,0.8,0.5,8,4916,24,2,0.8,0.004858299595141701,0.9947474747474747,58.3928428000072,7,100
0.006477732793522267,0.8,0.8,0.2,0.8,0.55,8,4908,32,2,0.8,0.006477732793522267,0.9931313131313131,58.3928428000072,7,100
0.010323886639676113,0.9,0.85,0.15,0.9,0.6,9,4889,51,1,0.9,0.010323886639676113,0.9894949494949495,58.3928428000072,7,100
0.012145748987854251,0.9,0.8695652173913043,0.13043478260869565,0.9,0.65,9,4880,60,1,0.9,0.012145748987854251,0.9876767676767677,58.3928428000072,7,100
0.02145748987854251,0.9,0.9217391304347826,0.0782608695652174,0.9,0.7,9,4834,106,1,0.9,0.02145748987854251,0.9783838383838384,58.3928428000072,7,100
0.02894736842105263,0.9,0.9407894736842105,0.05921052631578947,0.9,0.75,9,4797,143,1,0.9,0.02894736842105263,0.9709090909090909,58.3928428000072,7,100
0.03178137651821862,0.9,0.9457831325301205,0.05421686746987952,0.9,0.8,9,4783,157,1,0.9,0.03178137651821862,0.9680808080808081,58.3928428000072,7,100
0.07530364372469636,1.0,0.9738219895287958,0.02617801047120419,1.0,0.85,10,4568,372,0,1.0,0.07530364372469636,0.9248484848484848,58.3928428000072,7,100
0.23643724696356275,1.0,0.9915110356536503,0.008488964346349746,1.0,0.9,10,3772,1168,0,1.0,0.23643724696356275,0.7640404040404041,58.3928428000072,7,100
0.39493927125506073,1.0,0.9949005609382968,0.005099439061703213,1.0,0.95,10,2989,1951,0,1.0,0.39493927125506073,0.6058585858585859,58.3928428000072,7,100
0.9989878542510121,1.0,0.9979777553083923,0.0020222446916076846,1.0,1.0,10,5,4935,0,1.0,0.9989878542510121,0.0030303030303030303,58.3928428000072,7,100
0.0,0.2,0.0,1.0,0.2,0.05,2,4940,0,8,0.2,0.0,0.9983838383838384,58.92413679999299,8,100
0.00020242914979757084,0.2,0.3333333333333333,0.6666666666666666,0.2,0.1,2,4939,1,8,0.2,0.00020242914979757084,0.9981818181818182,58.92413679999299,8,100
0.00020242914979757084,0.2,0.3333333333333333,0.6666666666666666,0.2,0.15,2,4939,1,8,0.2,0.00020242914979757084,0.9981818181818182,58.92413679999299,8,100
0.00020242914979757084,0.2,0.3333333333333333,0.6666666666666666,0.2,0.2,2,4939,1,8,0.2,0.00020242914979757084,0.9981818181818182,58.92413679999299,8,100
0.0004048582995951417,0.3,0.4,0.6,0.3,0.25,3,4938,2,7,0.3,0.0004048582995951417,0.9981818181818182,58.92413679999299,8,100
0.0004048582995951417,0.3,0.4,0.6,0.3,0.3,3,4938,2,7,0.3,0.0004048582995951417,0.9981818181818182,58.92413679999299,8,100
0.0006072874493927126,0.4,0.42857142857142855,0.5714285714285714,0.4,0.35,4,4937,3,6,0.4,0.0006072874493927126,0.9981818181818182,58.92413679999299,8,100
0.0006072874493927126,0.4,0.42857142857142855,0.5714285714285714,0.4,0.4,4,4937,3,6,0.4,0.0006072874493927126,0.9981818181818182,58.92413679999299,8,100
0.0006072874493927126,0.4,0.42857142857142855,0.5714285714285714,0.4,0.45,4,4937,3,6,0.4,0.0006072874493927126,0.9981818181818182,58.92413679999299,8,100
0.0006072874493927126,0.4,0.42857142857142855,0.5714285714285714,0.4,0.5,4,4937,3,6,0.4,0.0006072874493927126,0.9981818181818182,58.92413679999299,8,100
0.0006072874493927126,0.4,0.42857142857142855,0.5714285714285714,0.4,0.55,4,4937,3,6,0.4,0.0006072874493927126,0.9981818181818182,58.92413679999299,8,100
0.0006072874493927126,0.4,0.42857142857142855,0.5714285714285714,0.4,0.6,4,4937,3,6,0.4,0.0006072874493927126,0.9981818181818182,58.92413679999299,8,100
0.0010121457489878543,0.4,0.5555555555555556,0.4444444444444444,0.4,0.65,4,4935,5,6,0.4,0.0010121457489878543,0.9977777777777778,58.92413679999299,8,100
0.0010121457489878543,0.4,0.5555555555555556,0.4444444444444444,0.4,0.7,4,4935,5,6,0.4,0.0010121457489878543,0.9977777777777778,58.92413679999299,8,100
