FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,diffnetfinder_sec,run,dim
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.05,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,43.82131520006806,2,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.1,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,43.82131520006806,2,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.15,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,43.82131520006806,2,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.2,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,43.82131520006806,2,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.25,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,43.82131520006806,2,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.3,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,43.82131520006806,2,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.35,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,43.82131520006806,2,200
0.00020110608345902463,1.0,0.2857142857142857,0.7142857142857143,1.0,0.4,10,19886,4,0,1.0,0.00020110608345902463,0.9997989949748743,43.82131520006806,2,200
0.00020110608345902463,1.0,0.2857142857142857,0.7142857142857143,1.0,0.45,10,19886,4,0,1.0,0.00020110608345902463,0.9997989949748743,43.82131520006806,2,200
0.00020110608345902463,1.0,0.2857142857142857,0.7142857142857143,1.0,0.5,10,19886,4,0,1.0,0.00020110608345902463,0.9997989949748743,43.82131520006806,2,200
0.00030165912518853697,1.0,0.375,0.625,1.0,0.55,10,19884,6,0,1.0,0.00030165912518853697,0.9996984924623116,43.82131520006806,2,200
0.00030165912518853697,1.0,0.375,0.625,1.0,0.6,10,19884,6,0,1.0,0.00030165912518853697,0.9996984924623116,43.82131520006806,2,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.65,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,43.82131520006806,2,200
0.00045248868778280545,1.0,0.47368421052631576,0.5263157894736842,1.0,0.7,10,19881,9,0,1.0,0.00045248868778280545,0.9995477386934674,43.82131520006806,2,200
0.0008547008547008547,1.0,0.6296296296296297,0.37037037037037035,1.0,0.75,10,19873,17,0,1.0,0.0008547008547008547,0.999145728643216,43.82131520006806,2,200
0.0017596782302664656,1.0,0.7777777777777778,0.2222222222222222,1.0,0.8,10,19855,35,0,1.0,0.0017596782302664656,0.9982412060301508,43.82131520006806,2,200
0.0017596782302664656,1.0,0.7777777777777778,0.2222222222222222,1.0,0.85,10,19855,35,0,1.0,0.0017596782302664656,0.9982412060301508,43.82131520006806,2,200
0.0020613373554550026,1.0,0.803921568627451,0.19607843137254902,1.0,0.9,10,19849,41,0,1.0,0.0020613373554550026,0.9979396984924623,43.82131520006806,2,200
0.009552538964303671,1.0,0.95,0.05,1.0,0.95,10,19700,190,0,1.0,0.009552538964303671,0.9904522613065326,43.82131520006806,2,200
0.9986928104575163,1.0,0.9994968300291839,0.0005031699708161417,1.0,1.0,10,26,19864,0,1.0,0.9986928104575163,0.0018090452261306533,43.82131520006806,2,200
0.0,1.0,0.0,1.0,1.0,0.05,10,19890,0,0,1.0,0.0,1.0,42.50576169998385,3,200
0.0,1.0,0.0,1.0,1.0,0.1,10,19890,0,0,1.0,0.0,1.0,42.50576169998385,3,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.15,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,42.50576169998385,3,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.2,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,42.50576169998385,3,200
0.00020110608345902463,1.0,0.2857142857142857,0.7142857142857143,1.0,0.25,10,19886,4,0,1.0,0.00020110608345902463,0.9997989949748743,42.50576169998385,3,200
0.00020110608345902463,1.0,0.2857142857142857,0.7142857142857143,1.0,0.3,10,19886,4,0,1.0,0.00020110608345902463,0.9997989949748743,42.50576169998385,3,200
0.00020110608345902463,1.0,0.2857142857142857,0.7142857142857143,1.0,0.35,10,19886,4,0,1.0,0.00020110608345902463,0.9997989949748743,42.50576169998385,3,200
0.00025138260432378077,1.0,0.3333333333333333,0.6666666666666666,1.0,0.4,10,19885,5,0,1.0,0.00025138260432378077,0.999748743718593,42.50576169998385,3,200
0.00025138260432378077,1.0,0.3333333333333333,0.6666666666666666,1.0,0.45,10,19885,5,0,1.0,0.00025138260432378077,0.999748743718593,42.50576169998385,3,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.5,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,42.50576169998385,3,200
0.0007541478129713424,1.0,0.6,0.4,1.0,0.55,10,19875,15,0,1.0,0.0007541478129713424,0.9992462311557789,42.50576169998385,3,200
0.001005530417295123,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6,10,19870,20,0,1.0,0.001005530417295123,0.9989949748743718,42.50576169998385,3,200
0.001608848667672197,1.0,0.7619047619047619,0.23809523809523808,1.0,0.65,10,19858,32,0,1.0,0.001608848667672197,0.998391959798995,42.50576169998385,3,200
0.0020613373554550026,1.0,0.803921568627451,0.19607843137254902,1.0,0.7,10,19849,41,0,1.0,0.0020613373554550026,0.9979396984924623,42.50576169998385,3,200
0.002212166918049271,1.0,0.8148148148148148,0.18518518518518517,1.0,0.75,10,19846,44,0,1.0,0.002212166918049271,0.9977889447236181,42.50576169998385,3,200
0.002865761689291101,1.0,0.8507462686567164,0.14925373134328357,1.0,0.8,10,19833,57,0,1.0,0.002865761689291101,0.9971356783919598,42.50576169998385,3,200
0.0036701860231271996,1.0,0.8795180722891566,0.12048192771084337,1.0,0.85,10,19817,73,0,1.0,0.0036701860231271996,0.9963316582914573,42.50576169998385,3,200
0.007239819004524887,1.0,0.935064935064935,0.06493506493506493,1.0,0.9,10,19746,144,0,1.0,0.007239819004524887,0.9927638190954774,42.50576169998385,3,200
0.01216691804927099,1.0,0.9603174603174603,0.03968253968253968,1.0,0.95,10,19648,242,0,1.0,0.01216691804927099,0.9878391959798994,42.50576169998385,3,200
0.9945701357466064,1.0,0.9994947453516573,0.0005052546483427648,1.0,1.0,10,108,19782,0,1.0,0.9945701357466064,0.00592964824120603,42.50576169998385,3,200
0.0,1.0,0.0,1.0,1.0,0.05,10,19890,0,0,1.0,0.0,1.0,41.77769270003773,4,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.1,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,41.77769270003773,4,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.15,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,41.77769270003773,4,200
0.00025138260432378077,1.0,0.3333333333333333,0.6666666666666666,1.0,0.2,10,19885,5,0,1.0,0.00025138260432378077,0.999748743718593,41.77769270003773,4,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.25,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,41.77769270003773,4,200
0.00040221216691804925,1.0,0.4444444444444444,0.5555555555555556,1.0,0.3,10,19882,8,0,1.0,0.00040221216691804925,0.9995979899497487,41.77769270003773,4,200
0.00045248868778280545,1.0,0.47368421052631576,0.5263157894736842,1.0,0.35,10,19881,9,0,1.0,0.00045248868778280545,0.9995477386934674,41.77769270003773,4,200
0.0008044243338360985,1.0,0.6153846153846154,0.38461538461538464,1.0,0.4,10,19874,16,0,1.0,0.0008044243338360985,0.9991959798994975,41.77769270003773,4,200
0.0008044243338360985,1.0,0.6153846153846154,0.38461538461538464,1.0,0.45,10,19874,16,0,1.0,0.0008044243338360985,0.9991959798994975,41.77769270003773,4,200
0.0008547008547008547,1.0,0.6296296296296297,0.37037037037037035,1.0,0.5,10,19873,17,0,1.0,0.0008547008547008547,0.999145728643216,41.77769270003773,4,200
0.0008547008547008547,1.0,0.6296296296296297,0.37037037037037035,1.0,0.55,10,19873,17,0,1.0,0.0008547008547008547,0.999145728643216,41.77769270003773,4,200
0.0011563599798893917,1.0,0.696969696969697,0.30303030303030304,1.0,0.6,10,19867,23,0,1.0,0.0011563599798893917,0.9988442211055276,41.77769270003773,4,200
0.0016591251885369532,1.0,0.7674418604651163,0.23255813953488372,1.0,0.65,10,19857,33,0,1.0,0.0016591251885369532,0.9983417085427135,41.77769270003773,4,200
0.002011060834590246,1.0,0.8,0.2,1.0,0.7,10,19850,40,0,1.0,0.002011060834590246,0.9979899497487437,41.77769270003773,4,200
0.0026646556058320765,1.0,0.8412698412698413,0.15873015873015872,1.0,0.75,10,19837,53,0,1.0,0.0026646556058320765,0.9973366834170855,41.77769270003773,4,200
0.0033182503770739064,1.0,0.868421052631579,0.13157894736842105,1.0,0.8,10,19824,66,0,1.0,0.0033182503770739064,0.9966834170854272,41.77769270003773,4,200
0.0037204625439919555,1.0,0.8809523809523809,0.11904761904761904,1.0,0.85,10,19816,74,0,1.0,0.0037204625439919555,0.9962814070351759,41.77769270003773,4,200
0.008798391151332328,1.0,0.9459459459459459,0.05405405405405406,1.0,0.9,10,19715,175,0,1.0,0.008798391151332328,0.9912060301507538,41.77769270003773,4,200
0.01608848667672197,1.0,0.9696969696969697,0.030303030303030304,1.0,0.95,10,19570,320,0,1.0,0.01608848667672197,0.9839195979899498,41.77769270003773,4,200
0.9982403217697335,1.0,0.9994966020639315,0.0005033979360684622,1.0,1.0,10,35,19855,0,1.0,0.9982403217697335,0.0022613065326633165,41.77769270003773,4,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.05,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,43.881525800097734,5,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.1,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,43.881525800097734,5,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.15,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,43.881525800097734,5,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.2,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,43.881525800097734,5,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.25,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,43.881525800097734,5,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.3,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,43.881525800097734,5,200
0.00020110608345902463,1.0,0.2857142857142857,0.7142857142857143,1.0,0.35,10,19886,4,0,1.0,0.00020110608345902463,0.9997989949748743,43.881525800097734,5,200
0.00045248868778280545,1.0,0.47368421052631576,0.5263157894736842,1.0,0.4,10,19881,9,0,1.0,0.00045248868778280545,0.9995477386934674,43.881525800097734,5,200
0.00065359477124183,1.0,0.5652173913043478,0.43478260869565216,1.0,0.45,10,19877,13,0,1.0,0.00065359477124183,0.9993467336683417,43.881525800097734,5,200
0.0011060834590246355,1.0,0.6875,0.3125,1.0,0.5,10,19868,22,0,1.0,0.0011060834590246355,0.9988944723618091,43.881525800097734,5,200
0.0012066365007541479,1.0,0.7058823529411765,0.29411764705882354,1.0,0.55,10,19866,24,0,1.0,0.0012066365007541479,0.9987939698492462,43.881525800097734,5,200
0.0012066365007541479,1.0,0.7058823529411765,0.29411764705882354,1.0,0.6,10,19866,24,0,1.0,0.0012066365007541479,0.9987939698492462,43.881525800097734,5,200
0.0012066365007541479,1.0,0.7058823529411765,0.29411764705882354,1.0,0.65,10,19866,24,0,1.0,0.0012066365007541479,0.9987939698492462,43.881525800097734,5,200
0.00130718954248366,1.0,0.7222222222222222,0.2777777777777778,1.0,0.7,10,19864,26,0,1.0,0.00130718954248366,0.9986934673366834,43.881525800097734,5,200
0.0017094017094017094,1.0,0.7727272727272727,0.22727272727272727,1.0,0.75,10,19856,34,0,1.0,0.0017094017094017094,0.9982914572864322,43.881525800097734,5,200
0.0033182503770739064,1.0,0.868421052631579,0.13157894736842105,1.0,0.8,10,19824,66,0,1.0,0.0033182503770739064,0.9966834170854272,43.881525800097734,5,200
0.007642031171442936,1.0,0.9382716049382716,0.06172839506172839,1.0,0.85,10,19738,152,0,1.0,0.007642031171442936,0.9923618090452261,43.881525800097734,5,200
0.009100050276520865,1.0,0.9476439790575916,0.05235602094240838,1.0,0.9,10,19709,181,0,1.0,0.009100050276520865,0.9909045226130653,43.881525800097734,5,200
0.04107591754650578,1.0,0.9879081015719468,0.012091898428053204,1.0,0.95,10,19073,817,0,1.0,0.04107591754650578,0.9589447236180905,43.881525800097734,5,200
0.9983911513323278,1.0,0.999496678075297,0.0005033219247030401,1.0,1.0,10,32,19858,0,1.0,0.9983911513323278,0.0021105527638190956,43.881525800097734,5,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.05,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,43.535127400187775,6,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.1,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,43.535127400187775,6,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.15,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,43.535127400187775,6,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.2,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,43.535127400187775,6,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.25,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,43.535127400187775,6,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.3,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,43.535127400187775,6,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.35,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,43.535127400187775,6,200
0.00020110608345902463,1.0,0.2857142857142857,0.7142857142857143,1.0,0.4,10,19886,4,0,1.0,0.00020110608345902463,0.9997989949748743,43.535127400187775,6,200
0.00020110608345902463,1.0,0.2857142857142857,0.7142857142857143,1.0,0.45,10,19886,4,0,1.0,0.00020110608345902463,0.9997989949748743,43.535127400187775,6,200
0.00020110608345902463,1.0,0.2857142857142857,0.7142857142857143,1.0,0.5,10,19886,4,0,1.0,0.00020110608345902463,0.9997989949748743,43.535127400187775,6,200
0.00030165912518853697,1.0,0.375,0.625,1.0,0.55,10,19884,6,0,1.0,0.00030165912518853697,0.9996984924623116,43.535127400187775,6,200
0.00030165912518853697,1.0,0.375,0.625,1.0,0.6,10,19884,6,0,1.0,0.00030165912518853697,0.9996984924623116,43.535127400187775,6,200
0.00030165912518853697,1.0,0.375,0.625,1.0,0.65,10,19884,6,0,1.0,0.00030165912518853697,0.9996984924623116,43.535127400187775,6,200
0.0013574660633484162,1.0,0.7297297297297297,0.2702702702702703,1.0,0.7,10,19863,27,0,1.0,0.0013574660633484162,0.998643216080402,43.535127400187775,6,200
0.0015082956259426848,1.0,0.75,0.25,1.0,0.75,10,19860,30,0,1.0,0.0015082956259426848,0.9984924623115577,43.535127400187775,6,200
0.004474610356963298,1.0,0.898989898989899,0.10101010101010101,1.0,0.8,10,19801,89,0,1.0,0.004474610356963298,0.9955276381909548,43.535127400187775,6,200
0.007290095525389643,1.0,0.9354838709677419,0.06451612903225806,1.0,0.85,10,19745,145,0,1.0,0.007290095525389643,0.992713567839196,43.535127400187775,6,200
0.03504273504273504,1.0,0.9858557284299858,0.014144271570014143,1.0,0.9,10,19193,697,0,1.0,0.03504273504273504,0.9649748743718592,43.535127400187775,6,200
0.12393162393162394,1.0,0.9959595959595959,0.00404040404040404,1.0,0.95,10,17425,2465,0,1.0,0.12393162393162394,0.8761306532663317,43.535127400187775,6,200
0.9986425339366516,1.0,0.9994968047099079,0.0005031952900920847,1.0,1.0,10,27,19863,0,1.0,0.9986425339366516,0.0018592964824120603,43.535127400187775,6,200
0.0,1.0,0.0,1.0,1.0,0.05,10,19890,0,0,1.0,0.0,1.0,43.34346999996342,7,200
0.0,1.0,0.0,1.0,1.0,0.1,10,19890,0,0,1.0,0.0,1.0,43.34346999996342,7,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.15,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,43.34346999996342,7,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.2,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,43.34346999996342,7,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.25,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,43.34346999996342,7,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.3,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,43.34346999996342,7,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.35,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,43.34346999996342,7,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.4,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,43.34346999996342,7,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.45,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,43.34346999996342,7,200
0.00030165912518853697,1.0,0.375,0.625,1.0,0.5,10,19884,6,0,1.0,0.00030165912518853697,0.9996984924623116,43.34346999996342,7,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.55,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,43.34346999996342,7,200
0.000955253896430367,1.0,0.6551724137931034,0.3448275862068966,1.0,0.6,10,19871,19,0,1.0,0.000955253896430367,0.9990452261306533,43.34346999996342,7,200
0.0010558069381598793,1.0,0.6774193548387096,0.3225806451612903,1.0,0.65,10,19869,21,0,1.0,0.0010558069381598793,0.9989447236180905,43.34346999996342,7,200
0.0011060834590246355,1.0,0.6875,0.3125,1.0,0.7,10,19868,22,0,1.0,0.0011060834590246355,0.9988944723618091,43.34346999996342,7,200
0.001608848667672197,1.0,0.7619047619047619,0.23809523809523808,1.0,0.75,10,19858,32,0,1.0,0.001608848667672197,0.998391959798995,43.34346999996342,7,200
0.001910507792860734,1.0,0.7916666666666666,0.20833333333333334,1.0,0.8,10,19852,38,0,1.0,0.001910507792860734,0.9980904522613065,43.34346999996342,7,200
0.012619406737053796,1.0,0.9616858237547893,0.038314176245210725,1.0,0.85,10,19639,251,0,1.0,0.012619406737053796,0.9873869346733668,43.34346999996342,7,200
0.04358974358974359,1.0,0.9885974914481186,0.011402508551881414,1.0,0.9,10,19023,867,0,1.0,0.04358974358974359,0.95643216080402,43.34346999996342,7,200
0.077526395173454,1.0,0.9935567010309279,0.006443298969072165,1.0,0.95,10,18348,1542,0,1.0,0.077526395173454,0.9225125628140703,43.34346999996342,7,200
0.9946204122674711,1.0,0.9994947708785934,0.0005052291214065579,1.0,1.0,10,107,19783,0,1.0,0.9946204122674711,0.005879396984924623,43.34346999996342,7,200
0.0,1.0,0.0,1.0,1.0,0.05,10,19890,0,0,1.0,0.0,1.0,46.01738959993236,8,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.1,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,46.01738959993236,8,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.15,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,46.01738959993236,8,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.2,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,46.01738959993236,8,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.25,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,46.01738959993236,8,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.3,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,46.01738959993236,8,200
0.00020110608345902463,1.0,0.2857142857142857,0.7142857142857143,1.0,0.35,10,19886,4,0,1.0,0.00020110608345902463,0.9997989949748743,46.01738959993236,8,200
0.00020110608345902463,1.0,0.2857142857142857,0.7142857142857143,1.0,0.4,10,19886,4,0,1.0,0.00020110608345902463,0.9997989949748743,46.01738959993236,8,200
0.00020110608345902463,1.0,0.2857142857142857,0.7142857142857143,1.0,0.45,10,19886,4,0,1.0,0.00020110608345902463,0.9997989949748743,46.01738959993236,8,200
