FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,diffnetfinder_sec,run,dim
0.0,1.0,0.0,1.0,1.0,0.05,10,4940,0,0,1.0,0.0,1.0,7.806601300020702,0,100
0.00020242914979757084,1.0,0.09090909090909091,0.9090909090909091,1.0,0.1,10,4939,1,0,1.0,0.00020242914979757084,0.9997979797979798,7.806601300020702,0,100
0.00020242914979757084,1.0,0.09090909090909091,0.9090909090909091,1.0,0.15,10,4939,1,0,1.0,0.00020242914979757084,0.9997979797979798,7.806601300020702,0,100
0.00020242914979757084,1.0,0.09090909090909091,0.9090909090909091,1.0,0.2,10,4939,1,0,1.0,0.00020242914979757084,0.9997979797979798,7.806601300020702,0,100
0.0004048582995951417,1.0,0.16666666666666666,0.8333333333333334,1.0,0.25,10,4938,2,0,1.0,0.0004048582995951417,0.9995959595959596,7.806601300020702,0,100
0.0008097165991902834,1.0,0.2857142857142857,0.7142857142857143,1.0,0.3,10,4936,4,0,1.0,0.0008097165991902834,0.9991919191919192,7.806601300020702,0,100
0.0020242914979757085,1.0,0.5,0.5,1.0,0.35,10,4930,10,0,1.0,0.0020242914979757085,0.997979797979798,7.806601300020702,0,100
0.002226720647773279,1.0,0.5238095238095238,0.47619047619047616,1.0,0.4,10,4929,11,0,1.0,0.002226720647773279,0.9977777777777778,7.806601300020702,0,100
0.0024291497975708503,1.0,0.5454545454545454,0.45454545454545453,1.0,0.45,10,4928,12,0,1.0,0.0024291497975708503,0.9975757575757576,7.806601300020702,0,100
0.0024291497975708503,1.0,0.5454545454545454,0.45454545454545453,1.0,0.5,10,4928,12,0,1.0,0.0024291497975708503,0.9975757575757576,7.806601300020702,0,100
0.002834008097165992,1.0,0.5833333333333334,0.4166666666666667,1.0,0.55,10,4926,14,0,1.0,0.002834008097165992,0.9971717171717172,7.806601300020702,0,100
0.005668016194331984,1.0,0.7368421052631579,0.2631578947368421,1.0,0.6,10,4912,28,0,1.0,0.005668016194331984,0.9943434343434343,7.806601300020702,0,100
0.005870445344129555,1.0,0.7435897435897436,0.2564102564102564,1.0,0.65,10,4911,29,0,1.0,0.005870445344129555,0.9941414141414141,7.806601300020702,0,100
0.005870445344129555,1.0,0.7435897435897436,0.2564102564102564,1.0,0.7,10,4911,29,0,1.0,0.005870445344129555,0.9941414141414141,7.806601300020702,0,100
0.007692307692307693,1.0,0.7916666666666666,0.20833333333333334,1.0,0.75,10,4902,38,0,1.0,0.007692307692307693,0.9923232323232323,7.806601300020702,0,100
0.011538461538461539,1.0,0.8507462686567164,0.14925373134328357,1.0,0.8,10,4883,57,0,1.0,0.011538461538461539,0.9884848484848485,7.806601300020702,0,100
0.020850202429149797,1.0,0.911504424778761,0.08849557522123894,1.0,0.85,10,4837,103,0,1.0,0.020850202429149797,0.9791919191919192,7.806601300020702,0,100
0.024696356275303644,1.0,0.9242424242424242,0.07575757575757576,1.0,0.9,10,4818,122,0,1.0,0.024696356275303644,0.9753535353535353,7.806601300020702,0,100
0.02874493927125506,1.0,0.9342105263157895,0.06578947368421052,1.0,0.95,10,4798,142,0,1.0,0.02874493927125506,0.9713131313131314,7.806601300020702,0,100
0.9969635627530364,1.0,0.9979736575481256,0.002026342451874367,1.0,1.0,10,15,4925,0,1.0,0.9969635627530364,0.005050505050505051,7.806601300020702,0,100
0.00020242914979757084,1.0,0.09090909090909091,0.9090909090909091,1.0,0.05,10,4939,1,0,1.0,0.00020242914979757084,0.9997979797979798,6.039587000035681,1,100
0.00020242914979757084,1.0,0.09090909090909091,0.9090909090909091,1.0,0.1,10,4939,1,0,1.0,0.00020242914979757084,0.9997979797979798,6.039587000035681,1,100
0.0004048582995951417,1.0,0.16666666666666666,0.8333333333333334,1.0,0.15,10,4938,2,0,1.0,0.0004048582995951417,0.9995959595959596,6.039587000035681,1,100
0.0004048582995951417,1.0,0.16666666666666666,0.8333333333333334,1.0,0.2,10,4938,2,0,1.0,0.0004048582995951417,0.9995959595959596,6.039587000035681,1,100
0.0008097165991902834,1.0,0.2857142857142857,0.7142857142857143,1.0,0.25,10,4936,4,0,1.0,0.0008097165991902834,0.9991919191919192,6.039587000035681,1,100
0.0008097165991902834,1.0,0.2857142857142857,0.7142857142857143,1.0,0.3,10,4936,4,0,1.0,0.0008097165991902834,0.9991919191919192,6.039587000035681,1,100
0.0010121457489878543,1.0,0.3333333333333333,0.6666666666666666,1.0,0.35,10,4935,5,0,1.0,0.0010121457489878543,0.998989898989899,6.039587000035681,1,100
0.0010121457489878543,1.0,0.3333333333333333,0.6666666666666666,1.0,0.4,10,4935,5,0,1.0,0.0010121457489878543,0.998989898989899,6.039587000035681,1,100
0.001417004048582996,1.0,0.4117647058823529,0.5882352941176471,1.0,0.45,10,4933,7,0,1.0,0.001417004048582996,0.9985858585858586,6.039587000035681,1,100
