FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,run,dim
0.00040221216691804925,1.0,0.4444444444444444,0.5555555555555556,1.0,0.66,10,19882,8,0,1.0,0.00040221216691804925,0.9995979899497487,0,200
0.00040221216691804925,1.0,0.4444444444444444,0.5555555555555556,1.0,0.68,10,19882,8,0,1.0,0.00040221216691804925,0.9995979899497487,0,200
0.00040221216691804925,1.0,0.4444444444444444,0.5555555555555556,1.0,0.7,10,19882,8,0,1.0,0.00040221216691804925,0.9995979899497487,0,200
0.00040221216691804925,1.0,0.4444444444444444,0.5555555555555556,1.0,0.72,10,19882,8,0,1.0,0.00040221216691804925,0.9995979899497487,0,200
0.00040221216691804925,1.0,0.4444444444444444,0.5555555555555556,1.0,0.74,10,19882,8,0,1.0,0.00040221216691804925,0.9995979899497487,0,200
0.00040221216691804925,1.0,0.4444444444444444,0.5555555555555556,1.0,0.76,10,19882,8,0,1.0,0.00040221216691804925,0.9995979899497487,0,200
0.00040221216691804925,1.0,0.4444444444444444,0.5555555555555556,1.0,0.78,10,19882,8,0,1.0,0.00040221216691804925,0.9995979899497487,0,200
0.00040221216691804925,1.0,0.4444444444444444,0.5555555555555556,1.0,0.8,10,19882,8,0,1.0,0.00040221216691804925,0.9995979899497487,0,200
0.00040221216691804925,1.0,0.4444444444444444,0.5555555555555556,1.0,0.82,10,19882,8,0,1.0,0.00040221216691804925,0.9995979899497487,0,200
0.0009049773755656109,1.0,0.6428571428571429,0.35714285714285715,1.0,0.84,10,19872,18,0,1.0,0.0009049773755656109,0.9990954773869347,0,200
0.0009049773755656109,1.0,0.6428571428571429,0.35714285714285715,1.0,0.86,10,19872,18,0,1.0,0.0009049773755656109,0.9990954773869347,0,200
0.0009049773755656109,1.0,0.6428571428571429,0.35714285714285715,1.0,0.88,10,19872,18,0,1.0,0.0009049773755656109,0.9990954773869347,0,200
0.0009049773755656109,1.0,0.6428571428571429,0.35714285714285715,1.0,0.9,10,19872,18,0,1.0,0.0009049773755656109,0.9990954773869347,0,200
0.0009049773755656109,1.0,0.6428571428571429,0.35714285714285715,1.0,0.92,10,19872,18,0,1.0,0.0009049773755656109,0.9990954773869347,0,200
0.0009049773755656109,1.0,0.6428571428571429,0.35714285714285715,1.0,0.94,10,19872,18,0,1.0,0.0009049773755656109,0.9990954773869347,0,200
0.0009049773755656109,1.0,0.6428571428571429,0.35714285714285715,1.0,0.96,10,19872,18,0,1.0,0.0009049773755656109,0.9990954773869347,0,200
0.0009049773755656109,1.0,0.6428571428571429,0.35714285714285715,1.0,0.98,10,19872,18,0,1.0,0.0009049773755656109,0.9990954773869347,0,200
0.7873303167420814,1.0,0.9993618379068283,0.0006381620931716656,1.0,1.0,10,4230,15660,0,1.0,0.7873303167420814,0.21306532663316582,0,200
0.0,1.0,0.0,1.0,1.0,0.02,10,19890,0,0,1.0,0.0,1.0,1,200
0.0,1.0,0.0,1.0,1.0,0.04,10,19890,0,0,1.0,0.0,1.0,1,200
0.0,1.0,0.0,1.0,1.0,0.06,10,19890,0,0,1.0,0.0,1.0,1,200
0.0,1.0,0.0,1.0,1.0,0.08,10,19890,0,0,1.0,0.0,1.0,1,200
0.0,1.0,0.0,1.0,1.0,0.1,10,19890,0,0,1.0,0.0,1.0,1,200
0.0,1.0,0.0,1.0,1.0,0.12,10,19890,0,0,1.0,0.0,1.0,1,200
0.0,1.0,0.0,1.0,1.0,0.14,10,19890,0,0,1.0,0.0,1.0,1,200
0.0,1.0,0.0,1.0,1.0,0.16,10,19890,0,0,1.0,0.0,1.0,1,200
0.0,1.0,0.0,1.0,1.0,0.18,10,19890,0,0,1.0,0.0,1.0,1,200
0.0,1.0,0.0,1.0,1.0,0.2,10,19890,0,0,1.0,0.0,1.0,1,200
0.0,1.0,0.0,1.0,1.0,0.22,10,19890,0,0,1.0,0.0,1.0,1,200
0.0,1.0,0.0,1.0,1.0,0.24,10,19890,0,0,1.0,0.0,1.0,1,200
0.0,1.0,0.0,1.0,1.0,0.26,10,19890,0,0,1.0,0.0,1.0,1,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.28,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,1,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.3,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,1,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.32,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,1,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.34,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,1,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.36,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,1,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.38,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,1,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.4,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,1,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.42,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,1,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.44,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,1,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.46,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,1,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.48,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,1,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.5,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,1,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.52,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,1,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.54,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,1,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.56,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,1,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.58,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,1,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.6,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,1,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.62,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,1,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.64,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,1,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.66,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,1,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.68,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,1,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.7,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,1,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.72,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,1,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.74,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,1,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.76,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,1,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.78,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,1,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.8,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,1,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.82,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,1,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.84,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,1,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.86,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,1,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.88,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,1,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.9,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,1,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.92,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,1,200
0.0003519356460532931,1.0,0.4117647058823529,0.5882352941176471,1.0,0.94,10,19883,7,0,1.0,0.0003519356460532931,0.9996482412060301,1,200
0.001005530417295123,1.0,0.6666666666666666,0.3333333333333333,1.0,0.96,10,19870,20,0,1.0,0.001005530417295123,0.9989949748743718,1,200
0.008949220713926596,1.0,0.9468085106382979,0.05319148936170213,1.0,0.98,10,19712,178,0,1.0,0.008949220713926596,0.9910552763819096,1,200
0.7723981900452489,1.0,0.9993495088792038,0.0006504911207962012,1.0,1.0,10,4527,15363,0,1.0,0.7723981900452489,0.22798994974874373,1,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.02,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,2,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.04,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,2,200
0.00010055304172951231,1.0,0.16666666666666666,0.8333333333333334,1.0,0.06,10,19888,2,0,1.0,0.00010055304172951231,0.9998994974874372,2,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.08,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,2,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.1,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,2,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.12,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,2,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.14,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,2,200
0.00015082956259426848,1.0,0.23076923076923078,0.7692307692307693,1.0,0.16,10,19887,3,0,1.0,0.00015082956259426848,0.9998492462311558,2,200
0.00020110608345902463,1.0,0.2857142857142857,0.7142857142857143,1.0,0.18,10,19886,4,0,1.0,0.00020110608345902463,0.9997989949748743,2,200
0.00020110608345902463,1.0,0.2857142857142857,0.7142857142857143,1.0,0.2,10,19886,4,0,1.0,0.00020110608345902463,0.9997989949748743,2,200
0.00020110608345902463,1.0,0.2857142857142857,0.7142857142857143,1.0,0.22,10,19886,4,0,1.0,0.00020110608345902463,0.9997989949748743,2,200
0.00020110608345902463,1.0,0.2857142857142857,0.7142857142857143,1.0,0.24,10,19886,4,0,1.0,0.00020110608345902463,0.9997989949748743,2,200
0.00020110608345902463,1.0,0.2857142857142857,0.7142857142857143,1.0,0.26,10,19886,4,0,1.0,0.00020110608345902463,0.9997989949748743,2,200
0.0005027652086475615,1.0,0.5,0.5,1.0,0.28,10,19880,10,0,1.0,0.0005027652086475615,0.9994974874371859,2,200
0.0005027652086475615,1.0,0.5,0.5,1.0,0.3,10,19880,10,0,1.0,0.0005027652086475615,0.9994974874371859,2,200
0.0005027652086475615,1.0,0.5,0.5,1.0,0.32,10,19880,10,0,1.0,0.0005027652086475615,0.9994974874371859,2,200
0.0005027652086475615,1.0,0.5,0.5,1.0,0.34,10,19880,10,0,1.0,0.0005027652086475615,0.9994974874371859,2,200
0.0005027652086475615,1.0,0.5,0.5,1.0,0.36,10,19880,10,0,1.0,0.0005027652086475615,0.9994974874371859,2,200
0.0005027652086475615,1.0,0.5,0.5,1.0,0.38,10,19880,10,0,1.0,0.0005027652086475615,0.9994974874371859,2,200
0.0005027652086475615,1.0,0.5,0.5,1.0,0.4,10,19880,10,0,1.0,0.0005027652086475615,0.9994974874371859,2,200
0.0005027652086475615,1.0,0.5,0.5,1.0,0.42,10,19880,10,0,1.0,0.0005027652086475615,0.9994974874371859,2,200
0.0005027652086475615,1.0,0.5,0.5,1.0,0.44,10,19880,10,0,1.0,0.0005027652086475615,0.9994974874371859,2,200
0.0008547008547008547,1.0,0.6296296296296297,0.37037037037037035,1.0,0.46,10,19873,17,0,1.0,0.0008547008547008547,0.999145728643216,2,200
0.0008547008547008547,1.0,0.6296296296296297,0.37037037037037035,1.0,0.48,10,19873,17,0,1.0,0.0008547008547008547,0.999145728643216,2,200
0.0008547008547008547,1.0,0.6296296296296297,0.37037037037037035,1.0,0.5,10,19873,17,0,1.0,0.0008547008547008547,0.999145728643216,2,200
0.0008547008547008547,1.0,0.6296296296296297,0.37037037037037035,1.0,0.52,10,19873,17,0,1.0,0.0008547008547008547,0.999145728643216,2,200
0.0008547008547008547,1.0,0.6296296296296297,0.37037037037037035,1.0,0.54,10,19873,17,0,1.0,0.0008547008547008547,0.999145728643216,2,200
0.0008547008547008547,1.0,0.6296296296296297,0.37037037037037035,1.0,0.56,10,19873,17,0,1.0,0.0008547008547008547,0.999145728643216,2,200
0.0008547008547008547,1.0,0.6296296296296297,0.37037037037037035,1.0,0.58,10,19873,17,0,1.0,0.0008547008547008547,0.999145728643216,2,200
0.0008547008547008547,1.0,0.6296296296296297,0.37037037037037035,1.0,0.6,10,19873,17,0,1.0,0.0008547008547008547,0.999145728643216,2,200
0.0008547008547008547,1.0,0.6296296296296297,0.37037037037037035,1.0,0.62,10,19873,17,0,1.0,0.0008547008547008547,0.999145728643216,2,200
0.0008547008547008547,1.0,0.6296296296296297,0.37037037037037035,1.0,0.64,10,19873,17,0,1.0,0.0008547008547008547,0.999145728643216,2,200
0.001558572146807441,1.0,0.7560975609756098,0.24390243902439024,1.0,0.66,10,19859,31,0,1.0,0.001558572146807441,0.9984422110552764,2,200
0.001558572146807441,1.0,0.7560975609756098,0.24390243902439024,1.0,0.68,10,19859,31,0,1.0,0.001558572146807441,0.9984422110552764,2,200
0.001558572146807441,1.0,0.7560975609756098,0.24390243902439024,1.0,0.7,10,19859,31,0,1.0,0.001558572146807441,0.9984422110552764,2,200
0.001558572146807441,1.0,0.7560975609756098,0.24390243902439024,1.0,0.72,10,19859,31,0,1.0,0.001558572146807441,0.9984422110552764,2,200
0.001558572146807441,1.0,0.7560975609756098,0.24390243902439024,1.0,0.74,10,19859,31,0,1.0,0.001558572146807441,0.9984422110552764,2,200
0.003167420814479638,1.0,0.863013698630137,0.136986301369863,1.0,0.76,10,19827,63,0,1.0,0.003167420814479638,0.9968341708542714,2,200
0.003167420814479638,1.0,0.863013698630137,0.136986301369863,1.0,0.78,10,19827,63,0,1.0,0.003167420814479638,0.9968341708542714,2,200
0.003167420814479638,1.0,0.863013698630137,0.136986301369863,1.0,0.8,10,19827,63,0,1.0,0.003167420814479638,0.9968341708542714,2,200
0.006133735545500251,1.0,0.9242424242424242,0.07575757575757576,1.0,0.82,10,19768,122,0,1.0,0.006133735545500251,0.9938693467336683,2,200
0.006133735545500251,1.0,0.9242424242424242,0.07575757575757576,1.0,0.84,10,19768,122,0,1.0,0.006133735545500251,0.9938693467336683,2,200
0.006133735545500251,1.0,0.9242424242424242,0.07575757575757576,1.0,0.86,10,19768,122,0,1.0,0.006133735545500251,0.9938693467336683,2,200
0.006133735545500251,1.0,0.9242424242424242,0.07575757575757576,1.0,0.88,10,19768,122,0,1.0,0.006133735545500251,0.9938693467336683,2,200
0.010910005027652086,1.0,0.9559471365638766,0.04405286343612335,1.0,0.9,10,19673,217,0,1.0,0.010910005027652086,0.9890954773869347,2,200
0.010910005027652086,1.0,0.9559471365638766,0.04405286343612335,1.0,0.92,10,19673,217,0,1.0,0.010910005027652086,0.9890954773869347,2,200
0.010910005027652086,1.0,0.9559471365638766,0.04405286343612335,1.0,0.94,10,19673,217,0,1.0,0.010910005027652086,0.9890954773869347,2,200
0.010910005027652086,1.0,0.9559471365638766,0.04405286343612335,1.0,0.96,10,19673,217,0,1.0,0.010910005027652086,0.9890954773869347,2,200
0.018803418803418803,1.0,0.9739583333333334,0.026041666666666668,1.0,0.98,10,19516,374,0,1.0,0.018803418803418803,0.9812060301507538,2,200
0.28431372549019607,1.0,0.9982347749338041,0.00176522506619594,1.0,1.0,10,14235,5655,0,1.0,0.28431372549019607,0.7158291457286432,2,200
0.0,1.0,0.0,1.0,1.0,0.02,10,19890,0,0,1.0,0.0,1.0,3,200
0.0,1.0,0.0,1.0,1.0,0.04,10,19890,0,0,1.0,0.0,1.0,3,200
0.0,1.0,0.0,1.0,1.0,0.06,10,19890,0,0,1.0,0.0,1.0,3,200
0.0,1.0,0.0,1.0,1.0,0.08,10,19890,0,0,1.0,0.0,1.0,3,200
0.0,1.0,0.0,1.0,1.0,0.1,10,19890,0,0,1.0,0.0,1.0,3,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.12,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,3,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.14,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,3,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.16,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,3,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.18,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,3,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.2,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,3,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.22,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,3,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.24,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,3,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.26,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,3,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.28,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,3,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.3,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,3,200
5.0276520864756156e-05,1.0,0.09090909090909091,0.9090909090909091,1.0,0.32,10,19889,1,0,1.0,5.0276520864756156e-05,0.9999497487437186,3,200
0.00025138260432378077,1.0,0.3333333333333333,0.6666666666666666,1.0,0.34,10,19885,5,0,1.0,0.00025138260432378077,0.999748743718593,3,200
0.00025138260432378077,1.0,0.3333333333333333,0.6666666666666666,1.0,0.36,10,19885,5,0,1.0,0.00025138260432378077,0.999748743718593,3,200
0.00025138260432378077,1.0,0.3333333333333333,0.6666666666666666,1.0,0.38,10,19885,5,0,1.0,0.00025138260432378077,0.999748743718593,3,200
0.00025138260432378077,1.0,0.3333333333333333,0.6666666666666666,1.0,0.4,10,19885,5,0,1.0,0.00025138260432378077,0.999748743718593,3,200
0.00025138260432378077,1.0,0.3333333333333333,0.6666666666666666,1.0,0.42,10,19885,5,0,1.0,0.00025138260432378077,0.999748743718593,3,200
0.00025138260432378077,1.0,0.3333333333333333,0.6666666666666666,1.0,0.44,10,19885,5,0,1.0,0.00025138260432378077,0.999748743718593,3,200
0.00025138260432378077,1.0,0.3333333333333333,0.6666666666666666,1.0,0.46,10,19885,5,0,1.0,0.00025138260432378077,0.999748743718593,3,200
0.00025138260432378077,1.0,0.3333333333333333,0.6666666666666666,1.0,0.48,10,19885,5,0,1.0,0.00025138260432378077,0.999748743718593,3,200
0.00025138260432378077,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5,10,19885,5,0,1.0,0.00025138260432378077,0.999748743718593,3,200
0.00025138260432378077,1.0,0.3333333333333333,0.6666666666666666,1.0,0.52,10,19885,5,0,1.0,0.00025138260432378077,0.999748743718593,3,200
0.00025138260432378077,1.0,0.3333333333333333,0.6666666666666666,1.0,0.54,10,19885,5,0,1.0,0.00025138260432378077,0.999748743718593,3,200
0.00025138260432378077,1.0,0.3333333333333333,0.6666666666666666,1.0,0.56,10,19885,5,0,1.0,0.00025138260432378077,0.999748743718593,3,200
0.00025138260432378077,1.0,0.3333333333333333,0.6666666666666666,1.0,0.58,10,19885,5,0,1.0,0.00025138260432378077,0.999748743718593,3,200
0.00025138260432378077,1.0,0.3333333333333333,0.6666666666666666,1.0,0.6,10,19885,5,0,1.0,0.00025138260432378077,0.999748743718593,3,200
0.00025138260432378077,1.0,0.3333333333333333,0.6666666666666666,1.0,0.62,10,19885,5,0,1.0,0.00025138260432378077,0.999748743718593,3,200
0.00025138260432378077,1.0,0.3333333333333333,0.6666666666666666,1.0,0.64,10,19885,5,0,1.0,0.00025138260432378077,0.999748743718593,3,200
0.0008044243338360985,1.0,0.6153846153846154,0.38461538461538464,1.0,0.66,10,19874,16,0,1.0,0.0008044243338360985,0.9991959798994975,3,200
0.0008044243338360985,1.0,0.6153846153846154,0.38461538461538464,1.0,0.68,10,19874,16,0,1.0,0.0008044243338360985,0.9991959798994975,3,200
0.0008044243338360985,1.0,0.6153846153846154,0.38461538461538464,1.0,0.7,10,19874,16,0,1.0,0.0008044243338360985,0.9991959798994975,3,200
0.0008044243338360985,1.0,0.6153846153846154,0.38461538461538464,1.0,0.72,10,19874,16,0,1.0,0.0008044243338360985,0.9991959798994975,3,200
0.0008044243338360985,1.0,0.6153846153846154,0.38461538461538464,1.0,0.74,10,19874,16,0,1.0,0.0008044243338360985,0.9991959798994975,3,200
0.0008044243338360985,1.0,0.6153846153846154,0.38461538461538464,1.0,0.76,10,19874,16,0,1.0,0.0008044243338360985,0.9991959798994975,3,200
0.0008044243338360985,1.0,0.6153846153846154,0.38461538461538464,1.0,0.78,10,19874,16,0,1.0,0.0008044243338360985,0.9991959798994975,3,200
0.0008044243338360985,1.0,0.6153846153846154,0.38461538461538464,1.0,0.8,10,19874,16,0,1.0,0.0008044243338360985,0.9991959798994975,3,200
