FPR,TPR,FDR,NPrecision,NRecall,alpha,NTP,NTN,NFP,NFN,NTPR,NFPR,NACC,run,dim
0.0008097165991902834,1.0,0.2857142857142857,0.7142857142857143,1.0,0.78,10,4936,4,0,1.0,0.0008097165991902834,0.9991919191919192,0,100
0.0018218623481781376,1.0,0.47368421052631576,0.5263157894736842,1.0,0.8,10,4931,9,0,1.0,0.0018218623481781376,0.9981818181818182,0,100
0.0018218623481781376,1.0,0.47368421052631576,0.5263157894736842,1.0,0.82,10,4931,9,0,1.0,0.0018218623481781376,0.9981818181818182,0,100
0.0018218623481781376,1.0,0.47368421052631576,0.5263157894736842,1.0,0.84,10,4931,9,0,1.0,0.0018218623481781376,0.9981818181818182,0,100
0.0018218623481781376,1.0,0.47368421052631576,0.5263157894736842,1.0,0.86,10,4931,9,0,1.0,0.0018218623481781376,0.9981818181818182,0,100
0.0018218623481781376,1.0,0.47368421052631576,0.5263157894736842,1.0,0.88,10,4931,9,0,1.0,0.0018218623481781376,0.9981818181818182,0,100
0.0018218623481781376,1.0,0.47368421052631576,0.5263157894736842,1.0,0.9,10,4931,9,0,1.0,0.0018218623481781376,0.9981818181818182,0,100
0.0018218623481781376,1.0,0.47368421052631576,0.5263157894736842,1.0,0.92,10,4931,9,0,1.0,0.0018218623481781376,0.9981818181818182,0,100
0.0018218623481781376,1.0,0.47368421052631576,0.5263157894736842,1.0,0.94,10,4931,9,0,1.0,0.0018218623481781376,0.9981818181818182,0,100
0.0018218623481781376,1.0,0.47368421052631576,0.5263157894736842,1.0,0.96,10,4931,9,0,1.0,0.0018218623481781376,0.9981818181818182,0,100
0.0018218623481781376,1.0,0.47368421052631576,0.5263157894736842,1.0,0.98,10,4931,9,0,1.0,0.0018218623481781376,0.9981818181818182,0,100
0.0018218623481781376,1.0,0.47368421052631576,0.5263157894736842,1.0,1.0,10,4931,9,0,1.0,0.0018218623481781376,0.9981818181818182,0,100
0.0,0.8,0.0,1.0,0.8,0.02,8,4940,0,2,0.8,0.0,0.9995959595959596,1,100
0.0,0.8,0.0,1.0,0.8,0.04,8,4940,0,2,0.8,0.0,0.9995959595959596,1,100
0.0,0.9,0.0,1.0,0.9,0.06,9,4940,0,1,0.9,0.0,0.9997979797979798,1,100
0.0,0.9,0.0,1.0,0.9,0.08,9,4940,0,1,0.9,0.0,0.9997979797979798,1,100
0.0,0.9,0.0,1.0,0.9,0.1,9,4940,0,1,0.9,0.0,0.9997979797979798,1,100
0.0,0.9,0.0,1.0,0.9,0.12,9,4940,0,1,0.9,0.0,0.9997979797979798,1,100
0.0,0.9,0.0,1.0,0.9,0.14,9,4940,0,1,0.9,0.0,0.9997979797979798,1,100
0.0,0.9,0.0,1.0,0.9,0.16,9,4940,0,1,0.9,0.0,0.9997979797979798,1,100
0.0,0.9,0.0,1.0,0.9,0.18,9,4940,0,1,0.9,0.0,0.9997979797979798,1,100
0.0,0.9,0.0,1.0,0.9,0.2,9,4940,0,1,0.9,0.0,0.9997979797979798,1,100
0.0,0.9,0.0,1.0,0.9,0.22,9,4940,0,1,0.9,0.0,0.9997979797979798,1,100
0.0,0.9,0.0,1.0,0.9,0.24,9,4940,0,1,0.9,0.0,0.9997979797979798,1,100
0.0,0.9,0.0,1.0,0.9,0.26,9,4940,0,1,0.9,0.0,0.9997979797979798,1,100
0.0,0.9,0.0,1.0,0.9,0.28,9,4940,0,1,0.9,0.0,0.9997979797979798,1,100
0.0,0.9,0.0,1.0,0.9,0.3,9,4940,0,1,0.9,0.0,0.9997979797979798,1,100
0.0,0.9,0.0,1.0,0.9,0.32,9,4940,0,1,0.9,0.0,0.9997979797979798,1,100
0.0,0.9,0.0,1.0,0.9,0.34,9,4940,0,1,0.9,0.0,0.9997979797979798,1,100
0.0,0.9,0.0,1.0,0.9,0.36,9,4940,0,1,0.9,0.0,0.9997979797979798,1,100
0.0,0.9,0.0,1.0,0.9,0.38,9,4940,0,1,0.9,0.0,0.9997979797979798,1,100
0.0010121457489878543,0.9,0.35714285714285715,0.6428571428571429,0.9,0.4,9,4935,5,1,0.9,0.0010121457489878543,0.9987878787878788,1,100
0.0010121457489878543,0.9,0.35714285714285715,0.6428571428571429,0.9,0.42,9,4935,5,1,0.9,0.0010121457489878543,0.9987878787878788,1,100
0.0010121457489878543,0.9,0.35714285714285715,0.6428571428571429,0.9,0.44,9,4935,5,1,0.9,0.0010121457489878543,0.9987878787878788,1,100
0.0010121457489878543,0.9,0.35714285714285715,0.6428571428571429,0.9,0.46,9,4935,5,1,0.9,0.0010121457489878543,0.9987878787878788,1,100
0.0010121457489878543,0.9,0.35714285714285715,0.6428571428571429,0.9,0.48,9,4935,5,1,0.9,0.0010121457489878543,0.9987878787878788,1,100
0.0010121457489878543,0.9,0.35714285714285715,0.6428571428571429,0.9,0.5,9,4935,5,1,0.9,0.0010121457489878543,0.9987878787878788,1,100
0.002834008097165992,1.0,0.5833333333333334,0.4166666666666667,1.0,0.52,10,4926,14,0,1.0,0.002834008097165992,0.9971717171717172,1,100
0.002834008097165992,1.0,0.5833333333333334,0.4166666666666667,1.0,0.54,10,4926,14,0,1.0,0.002834008097165992,0.9971717171717172,1,100
0.002834008097165992,1.0,0.5833333333333334,0.4166666666666667,1.0,0.56,10,4926,14,0,1.0,0.002834008097165992,0.9971717171717172,1,100
0.002834008097165992,1.0,0.5833333333333334,0.4166666666666667,1.0,0.58,10,4926,14,0,1.0,0.002834008097165992,0.9971717171717172,1,100
0.002834008097165992,1.0,0.5833333333333334,0.4166666666666667,1.0,0.6,10,4926,14,0,1.0,0.002834008097165992,0.9971717171717172,1,100
0.002834008097165992,1.0,0.5833333333333334,0.4166666666666667,1.0,0.62,10,4926,14,0,1.0,0.002834008097165992,0.9971717171717172,1,100
0.002834008097165992,1.0,0.5833333333333334,0.4166666666666667,1.0,0.64,10,4926,14,0,1.0,0.002834008097165992,0.9971717171717172,1,100
0.006072874493927126,1.0,0.75,0.25,1.0,0.66,10,4910,30,0,1.0,0.006072874493927126,0.9939393939393939,1,100
0.006072874493927126,1.0,0.75,0.25,1.0,0.68,10,4910,30,0,1.0,0.006072874493927126,0.9939393939393939,1,100
0.006072874493927126,1.0,0.75,0.25,1.0,0.7,10,4910,30,0,1.0,0.006072874493927126,0.9939393939393939,1,100
0.006072874493927126,1.0,0.75,0.25,1.0,0.72,10,4910,30,0,1.0,0.006072874493927126,0.9939393939393939,1,100
0.006072874493927126,1.0,0.75,0.25,1.0,0.74,10,4910,30,0,1.0,0.006072874493927126,0.9939393939393939,1,100
0.006072874493927126,1.0,0.75,0.25,1.0,0.76,10,4910,30,0,1.0,0.006072874493927126,0.9939393939393939,1,100
0.006072874493927126,1.0,0.75,0.25,1.0,0.78,10,4910,30,0,1.0,0.006072874493927126,0.9939393939393939,1,100
0.006072874493927126,1.0,0.75,0.25,1.0,0.8,10,4910,30,0,1.0,0.006072874493927126,0.9939393939393939,1,100
0.006072874493927126,1.0,0.75,0.25,1.0,0.82,10,4910,30,0,1.0,0.006072874493927126,0.9939393939393939,1,100
0.006072874493927126,1.0,0.75,0.25,1.0,0.84,10,4910,30,0,1.0,0.006072874493927126,0.9939393939393939,1,100
0.006072874493927126,1.0,0.75,0.25,1.0,0.86,10,4910,30,0,1.0,0.006072874493927126,0.9939393939393939,1,100
0.020647773279352227,1.0,0.9107142857142857,0.08928571428571429,1.0,0.88,10,4838,102,0,1.0,0.020647773279352227,0.9793939393939394,1,100
0.020647773279352227,1.0,0.9107142857142857,0.08928571428571429,1.0,0.9,10,4838,102,0,1.0,0.020647773279352227,0.9793939393939394,1,100
0.020647773279352227,1.0,0.9107142857142857,0.08928571428571429,1.0,0.92,10,4838,102,0,1.0,0.020647773279352227,0.9793939393939394,1,100
0.020647773279352227,1.0,0.9107142857142857,0.08928571428571429,1.0,0.94,10,4838,102,0,1.0,0.020647773279352227,0.9793939393939394,1,100
0.020647773279352227,1.0,0.9107142857142857,0.08928571428571429,1.0,0.96,10,4838,102,0,1.0,0.020647773279352227,0.9793939393939394,1,100
0.020647773279352227,1.0,0.9107142857142857,0.08928571428571429,1.0,0.98,10,4838,102,0,1.0,0.020647773279352227,0.9793939393939394,1,100
0.645748987854251,1.0,0.996875,0.003125,1.0,1.0,10,1750,3190,0,1.0,0.645748987854251,0.35555555555555557,1,100
0.0,1.0,0.0,1.0,1.0,0.02,10,4940,0,0,1.0,0.0,1.0,2,100
0.0,1.0,0.0,1.0,1.0,0.04,10,4940,0,0,1.0,0.0,1.0,2,100
0.0,1.0,0.0,1.0,1.0,0.06,10,4940,0,0,1.0,0.0,1.0,2,100
0.0,1.0,0.0,1.0,1.0,0.08,10,4940,0,0,1.0,0.0,1.0,2,100
0.0,1.0,0.0,1.0,1.0,0.1,10,4940,0,0,1.0,0.0,1.0,2,100
0.0,1.0,0.0,1.0,1.0,0.12,10,4940,0,0,1.0,0.0,1.0,2,100
0.0,1.0,0.0,1.0,1.0,0.14,10,4940,0,0,1.0,0.0,1.0,2,100
0.0,1.0,0.0,1.0,1.0,0.16,10,4940,0,0,1.0,0.0,1.0,2,100
0.0,1.0,0.0,1.0,1.0,0.18,10,4940,0,0,1.0,0.0,1.0,2,100
0.0,1.0,0.0,1.0,1.0,0.2,10,4940,0,0,1.0,0.0,1.0,2,100
0.0,1.0,0.0,1.0,1.0,0.22,10,4940,0,0,1.0,0.0,1.0,2,100
0.00020242914979757084,1.0,0.09090909090909091,0.9090909090909091,1.0,0.24,10,4939,1,0,1.0,0.00020242914979757084,0.9997979797979798,2,100
0.00020242914979757084,1.0,0.09090909090909091,0.9090909090909091,1.0,0.26,10,4939,1,0,1.0,0.00020242914979757084,0.9997979797979798,2,100
0.00020242914979757084,1.0,0.09090909090909091,0.9090909090909091,1.0,0.28,10,4939,1,0,1.0,0.00020242914979757084,0.9997979797979798,2,100
0.00020242914979757084,1.0,0.09090909090909091,0.9090909090909091,1.0,0.3,10,4939,1,0,1.0,0.00020242914979757084,0.9997979797979798,2,100
0.00020242914979757084,1.0,0.09090909090909091,0.9090909090909091,1.0,0.32,10,4939,1,0,1.0,0.00020242914979757084,0.9997979797979798,2,100
0.00020242914979757084,1.0,0.09090909090909091,0.9090909090909091,1.0,0.34,10,4939,1,0,1.0,0.00020242914979757084,0.9997979797979798,2,100
0.00020242914979757084,1.0,0.09090909090909091,0.9090909090909091,1.0,0.36,10,4939,1,0,1.0,0.00020242914979757084,0.9997979797979798,2,100
0.00020242914979757084,1.0,0.09090909090909091,0.9090909090909091,1.0,0.38,10,4939,1,0,1.0,0.00020242914979757084,0.9997979797979798,2,100
0.00020242914979757084,1.0,0.09090909090909091,0.9090909090909091,1.0,0.4,10,4939,1,0,1.0,0.00020242914979757084,0.9997979797979798,2,100
0.0004048582995951417,1.0,0.16666666666666666,0.8333333333333334,1.0,0.42,10,4938,2,0,1.0,0.0004048582995951417,0.9995959595959596,2,100
0.0004048582995951417,1.0,0.16666666666666666,0.8333333333333334,1.0,0.44,10,4938,2,0,1.0,0.0004048582995951417,0.9995959595959596,2,100
0.0004048582995951417,1.0,0.16666666666666666,0.8333333333333334,1.0,0.46,10,4938,2,0,1.0,0.0004048582995951417,0.9995959595959596,2,100
0.0004048582995951417,1.0,0.16666666666666666,0.8333333333333334,1.0,0.48,10,4938,2,0,1.0,0.0004048582995951417,0.9995959595959596,2,100
0.0004048582995951417,1.0,0.16666666666666666,0.8333333333333334,1.0,0.5,10,4938,2,0,1.0,0.0004048582995951417,0.9995959595959596,2,100
0.0004048582995951417,1.0,0.16666666666666666,0.8333333333333334,1.0,0.52,10,4938,2,0,1.0,0.0004048582995951417,0.9995959595959596,2,100
0.0004048582995951417,1.0,0.16666666666666666,0.8333333333333334,1.0,0.54,10,4938,2,0,1.0,0.0004048582995951417,0.9995959595959596,2,100
0.0004048582995951417,1.0,0.16666666666666666,0.8333333333333334,1.0,0.56,10,4938,2,0,1.0,0.0004048582995951417,0.9995959595959596,2,100
0.0012145748987854252,1.0,0.375,0.625,1.0,0.58,10,4934,6,0,1.0,0.0012145748987854252,0.9987878787878788,2,100
0.0012145748987854252,1.0,0.375,0.625,1.0,0.6,10,4934,6,0,1.0,0.0012145748987854252,0.9987878787878788,2,100
0.0012145748987854252,1.0,0.375,0.625,1.0,0.62,10,4934,6,0,1.0,0.0012145748987854252,0.9987878787878788,2,100
0.0012145748987854252,1.0,0.375,0.625,1.0,0.64,10,4934,6,0,1.0,0.0012145748987854252,0.9987878787878788,2,100
0.0012145748987854252,1.0,0.375,0.625,1.0,0.66,10,4934,6,0,1.0,0.0012145748987854252,0.9987878787878788,2,100
0.0012145748987854252,1.0,0.375,0.625,1.0,0.68,10,4934,6,0,1.0,0.0012145748987854252,0.9987878787878788,2,100
0.0012145748987854252,1.0,0.375,0.625,1.0,0.7,10,4934,6,0,1.0,0.0012145748987854252,0.9987878787878788,2,100
0.002834008097165992,1.0,0.5833333333333334,0.4166666666666667,1.0,0.72,10,4926,14,0,1.0,0.002834008097165992,0.9971717171717172,2,100
0.002834008097165992,1.0,0.5833333333333334,0.4166666666666667,1.0,0.74,10,4926,14,0,1.0,0.002834008097165992,0.9971717171717172,2,100
0.002834008097165992,1.0,0.5833333333333334,0.4166666666666667,1.0,0.76,10,4926,14,0,1.0,0.002834008097165992,0.9971717171717172,2,100
0.002834008097165992,1.0,0.5833333333333334,0.4166666666666667,1.0,0.78,10,4926,14,0,1.0,0.002834008097165992,0.9971717171717172,2,100
0.002834008097165992,1.0,0.5833333333333334,0.4166666666666667,1.0,0.8,10,4926,14,0,1.0,0.002834008097165992,0.9971717171717172,2,100
0.002834008097165992,1.0,0.5833333333333334,0.4166666666666667,1.0,0.82,10,4926,14,0,1.0,0.002834008097165992,0.9971717171717172,2,100
0.005263157894736842,1.0,0.7222222222222222,0.2777777777777778,1.0,0.84,10,4914,26,0,1.0,0.005263157894736842,0.9947474747474747,2,100
0.005263157894736842,1.0,0.7222222222222222,0.2777777777777778,1.0,0.86,10,4914,26,0,1.0,0.005263157894736842,0.9947474747474747,2,100
0.010121457489878543,1.0,0.8333333333333334,0.16666666666666666,1.0,0.88,10,4890,50,0,1.0,0.010121457489878543,0.98989898989899,2,100
0.029959514170040485,1.0,0.9367088607594937,0.06329113924050633,1.0,0.9,10,4792,148,0,1.0,0.029959514170040485,0.9701010101010101,2,100
0.029959514170040485,1.0,0.9367088607594937,0.06329113924050633,1.0,0.92,10,4792,148,0,1.0,0.029959514170040485,0.9701010101010101,2,100
0.029959514170040485,1.0,0.9367088607594937,0.06329113924050633,1.0,0.94,10,4792,148,0,1.0,0.029959514170040485,0.9701010101010101,2,100
0.04433198380566802,1.0,0.9563318777292577,0.043668122270742356,1.0,0.96,10,4721,219,0,1.0,0.04433198380566802,0.9557575757575758,2,100
0.04433198380566802,1.0,0.9563318777292577,0.043668122270742356,1.0,0.98,10,4721,219,0,1.0,0.04433198380566802,0.9557575757575758,2,100
0.4726720647773279,1.0,0.9957356076759062,0.0042643923240938165,1.0,1.0,10,2605,2335,0,1.0,0.4726720647773279,0.5282828282828282,2,100
0.0,1.0,0.0,1.0,1.0,0.02,10,4940,0,0,1.0,0.0,1.0,3,100
0.0,1.0,0.0,1.0,1.0,0.04,10,4940,0,0,1.0,0.0,1.0,3,100
0.0,1.0,0.0,1.0,1.0,0.06,10,4940,0,0,1.0,0.0,1.0,3,100
0.00020242914979757084,1.0,0.09090909090909091,0.9090909090909091,1.0,0.08,10,4939,1,0,1.0,0.00020242914979757084,0.9997979797979798,3,100
0.00020242914979757084,1.0,0.09090909090909091,0.9090909090909091,1.0,0.1,10,4939,1,0,1.0,0.00020242914979757084,0.9997979797979798,3,100
0.00020242914979757084,1.0,0.09090909090909091,0.9090909090909091,1.0,0.12,10,4939,1,0,1.0,0.00020242914979757084,0.9997979797979798,3,100
0.0004048582995951417,1.0,0.16666666666666666,0.8333333333333334,1.0,0.14,10,4938,2,0,1.0,0.0004048582995951417,0.9995959595959596,3,100
0.0004048582995951417,1.0,0.16666666666666666,0.8333333333333334,1.0,0.16,10,4938,2,0,1.0,0.0004048582995951417,0.9995959595959596,3,100
0.0004048582995951417,1.0,0.16666666666666666,0.8333333333333334,1.0,0.18,10,4938,2,0,1.0,0.0004048582995951417,0.9995959595959596,3,100
0.0004048582995951417,1.0,0.16666666666666666,0.8333333333333334,1.0,0.2,10,4938,2,0,1.0,0.0004048582995951417,0.9995959595959596,3,100
0.0004048582995951417,1.0,0.16666666666666666,0.8333333333333334,1.0,0.22,10,4938,2,0,1.0,0.0004048582995951417,0.9995959595959596,3,100
0.0004048582995951417,1.0,0.16666666666666666,0.8333333333333334,1.0,0.24,10,4938,2,0,1.0,0.0004048582995951417,0.9995959595959596,3,100
0.0010121457489878543,1.0,0.3333333333333333,0.6666666666666666,1.0,0.26,10,4935,5,0,1.0,0.0010121457489878543,0.998989898989899,3,100
0.0010121457489878543,1.0,0.3333333333333333,0.6666666666666666,1.0,0.28,10,4935,5,0,1.0,0.0010121457489878543,0.998989898989899,3,100
0.0010121457489878543,1.0,0.3333333333333333,0.6666666666666666,1.0,0.3,10,4935,5,0,1.0,0.0010121457489878543,0.998989898989899,3,100
0.0010121457489878543,1.0,0.3333333333333333,0.6666666666666666,1.0,0.32,10,4935,5,0,1.0,0.0010121457489878543,0.998989898989899,3,100
0.0010121457489878543,1.0,0.3333333333333333,0.6666666666666666,1.0,0.34,10,4935,5,0,1.0,0.0010121457489878543,0.998989898989899,3,100
0.0010121457489878543,1.0,0.3333333333333333,0.6666666666666666,1.0,0.36,10,4935,5,0,1.0,0.0010121457489878543,0.998989898989899,3,100
0.0010121457489878543,1.0,0.3333333333333333,0.6666666666666666,1.0,0.38,10,4935,5,0,1.0,0.0010121457489878543,0.998989898989899,3,100
0.0010121457489878543,1.0,0.3333333333333333,0.6666666666666666,1.0,0.4,10,4935,5,0,1.0,0.0010121457489878543,0.998989898989899,3,100
0.0010121457489878543,1.0,0.3333333333333333,0.6666666666666666,1.0,0.42,10,4935,5,0,1.0,0.0010121457489878543,0.998989898989899,3,100
0.0010121457489878543,1.0,0.3333333333333333,0.6666666666666666,1.0,0.44,10,4935,5,0,1.0,0.0010121457489878543,0.998989898989899,3,100
0.0010121457489878543,1.0,0.3333333333333333,0.6666666666666666,1.0,0.46,10,4935,5,0,1.0,0.0010121457489878543,0.998989898989899,3,100
0.0012145748987854252,1.0,0.375,0.625,1.0,0.48,10,4934,6,0,1.0,0.0012145748987854252,0.9987878787878788,3,100
0.0012145748987854252,1.0,0.375,0.625,1.0,0.5,10,4934,6,0,1.0,0.0012145748987854252,0.9987878787878788,3,100
0.0012145748987854252,1.0,0.375,0.625,1.0,0.52,10,4934,6,0,1.0,0.0012145748987854252,0.9987878787878788,3,100
0.0038461538461538464,1.0,0.6551724137931034,0.3448275862068966,1.0,0.54,10,4921,19,0,1.0,0.0038461538461538464,0.9961616161616161,3,100
0.0038461538461538464,1.0,0.6551724137931034,0.3448275862068966,1.0,0.56,10,4921,19,0,1.0,0.0038461538461538464,0.9961616161616161,3,100
0.0038461538461538464,1.0,0.6551724137931034,0.3448275862068966,1.0,0.58,10,4921,19,0,1.0,0.0038461538461538464,0.9961616161616161,3,100
0.0038461538461538464,1.0,0.6551724137931034,0.3448275862068966,1.0,0.6,10,4921,19,0,1.0,0.0038461538461538464,0.9961616161616161,3,100
0.0038461538461538464,1.0,0.6551724137931034,0.3448275862068966,1.0,0.62,10,4921,19,0,1.0,0.0038461538461538464,0.9961616161616161,3,100
0.0038461538461538464,1.0,0.6551724137931034,0.3448275862068966,1.0,0.64,10,4921,19,0,1.0,0.0038461538461538464,0.9961616161616161,3,100
0.0038461538461538464,1.0,0.6551724137931034,0.3448275862068966,1.0,0.66,10,4921,19,0,1.0,0.0038461538461538464,0.9961616161616161,3,100
0.0038461538461538464,1.0,0.6551724137931034,0.3448275862068966,1.0,0.68,10,4921,19,0,1.0,0.0038461538461538464,0.9961616161616161,3,100
0.0066801619433198385,1.0,0.7674418604651163,0.23255813953488372,1.0,0.7,10,4907,33,0,1.0,0.0066801619433198385,0.9933333333333333,3,100
0.0066801619433198385,1.0,0.7674418604651163,0.23255813953488372,1.0,0.72,10,4907,33,0,1.0,0.0066801619433198385,0.9933333333333333,3,100
0.0066801619433198385,1.0,0.7674418604651163,0.23255813953488372,1.0,0.74,10,4907,33,0,1.0,0.0066801619433198385,0.9933333333333333,3,100
0.0066801619433198385,1.0,0.7674418604651163,0.23255813953488372,1.0,0.76,10,4907,33,0,1.0,0.0066801619433198385,0.9933333333333333,3,100
0.0066801619433198385,1.0,0.7674418604651163,0.23255813953488372,1.0,0.78,10,4907,33,0,1.0,0.0066801619433198385,0.9933333333333333,3,100
0.012145748987854251,1.0,0.8571428571428571,0.14285714285714285,1.0,0.8,10,4880,60,0,1.0,0.012145748987854251,0.9878787878787879,3,100
0.012145748987854251,1.0,0.8571428571428571,0.14285714285714285,1.0,0.82,10,4880,60,0,1.0,0.012145748987854251,0.9878787878787879,3,100
0.012145748987854251,1.0,0.8571428571428571,0.14285714285714285,1.0,0.84,10,4880,60,0,1.0,0.012145748987854251,0.9878787878787879,3,100
0.012145748987854251,1.0,0.8571428571428571,0.14285714285714285,1.0,0.86,10,4880,60,0,1.0,0.012145748987854251,0.9878787878787879,3,100
0.012145748987854251,1.0,0.8571428571428571,0.14285714285714285,1.0,0.88,10,4880,60,0,1.0,0.012145748987854251,0.9878787878787879,3,100
0.012145748987854251,1.0,0.8571428571428571,0.14285714285714285,1.0,0.9,10,4880,60,0,1.0,0.012145748987854251,0.9878787878787879,3,100
0.012145748987854251,1.0,0.8571428571428571,0.14285714285714285,1.0,0.92,10,4880,60,0,1.0,0.012145748987854251,0.9878787878787879,3,100
0.019635627530364373,1.0,0.9065420560747663,0.09345794392523364,1.0,0.94,10,4843,97,0,1.0,0.019635627530364373,0.9804040404040404,3,100
0.019635627530364373,1.0,0.9065420560747663,0.09345794392523364,1.0,0.96,10,4843,97,0,1.0,0.019635627530364373,0.9804040404040404,3,100
0.019635627530364373,1.0,0.9065420560747663,0.09345794392523364,1.0,0.98,10,4843,97,0,1.0,0.019635627530364373,0.9804040404040404,3,100
0.832995951417004,1.0,0.9975757575757576,0.0024242424242424242,1.0,1.0,10,825,4115,0,1.0,0.832995951417004,0.1686868686868687,3,100
0.0,1.0,0.0,1.0,1.0,0.02,10,4940,0,0,1.0,0.0,1.0,4,100
0.0,1.0,0.0,1.0,1.0,0.04,10,4940,0,0,1.0,0.0,1.0,4,100
0.0,1.0,0.0,1.0,1.0,0.06,10,4940,0,0,1.0,0.0,1.0,4,100
